gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
41,3500.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
42,3500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
34,3500.0,0,1,0.0,41.35822461085236,26.896561500761546,31.0
43,3500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
44,3500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
32,3500.0,0,1,0.0,41.350472222222216,27.10927777777778,41.0
45,3500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
36,3500.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
46,3500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
47,3500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
15,3500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,3500.0,1,1,0.0,41.22187336483964,27.860619802083868,140.0
3,3500.0,1,1,0.0,41.34850387323645,27.320214726051642,45.33333333333334
6,3500.0,1,1,0.0,41.266163112126534,26.662951873429947,12.0
8,3500.0,1,1,0.0,41.208429758725316,27.502559473971058,72.0
14,3500.0,1,1,0.0,41.28113115443181,27.541671543869658,77.0
20,3500.0,1,1,0.0,41.39604936007858,27.195457509980287,47.5
34,3500.0,1,1,0.0,41.35822461085236,26.896561500761546,31.0
3,3500.0,2,1,0.0,41.34850387323645,27.320214726051642,45.33333333333334
14,3500.0,2,1,0.0,41.28113115443181,27.541671543869658,77.0
14,3500.0,3,1,0.0,41.28113115443181,27.541671543869658,77.0
0,4000.0,0,0,0.0,41.221347527120656,27.86184060097825,140.0
40,4000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
3,4000.0,0,0,0.0,41.34788426436531,27.32090052900611,45.33333333333334
6,4000.0,0,0,0.0,41.26534488581389,26.66092579262599,12.0
41,4000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
8,4000.0,0,0,0.0,41.209905871648715,27.501385712793684,72.0
14,4000.0,0,0,0.0,41.29313175562103,27.543647715961853,77.0
20,4000.0,0,0,0.0,41.395543486596544,27.19601004505991,47.5
32,4000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
42,4000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
43,4000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
36,4000.0,0,0,0.0,41.359331094781815,26.892862482509194,31.0
44,4000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
45,4000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
34,4000.0,0,0,0.0,41.350472222222216,27.10927777777778,41.0
46,4000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
38,4000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
47,4000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
48,4000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
15,4000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
0,4000.0,1,0,0.0,41.221347527120656,27.86184060097825,140.0
3,4000.0,1,0,0.0,41.34788426436531,27.32090052900611,45.33333333333334
6,4000.0,1,0,0.0,41.26534488581389,26.66092579262599,12.0
8,4000.0,1,0,0.0,41.209905871648715,27.501385712793684,72.0
14,4000.0,1,0,0.0,41.29313175562103,27.543647715961853,77.0
20,4000.0,1,0,0.0,41.395543486596544,27.19601004505991,47.5
36,4000.0,1,0,0.0,41.359331094781815,26.892862482509194,31.0
3,4000.0,2,0,0.0,41.34788426436531,27.32090052900611,45.33333333333334
14,4000.0,2,0,0.0,41.29313175562103,27.543647715961853,77.0
14,4000.0,3,0,0.0,41.29313175562103,27.543647715961853,77.0
0,4000.0,0,1,0.0,41.221347527120656,27.86184060097825,140.0
40,4000.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
3,4000.0,0,1,0.0,41.34788426436531,27.32090052900611,45.33333333333334
6,4000.0,0,1,0.0,41.26534488581389,26.66092579262599,12.0
41,4000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
8,4000.0,0,1,0.0,41.209905871648715,27.501385712793684,72.0
14,4000.0,0,1,0.0,41.29313175562103,27.543647715961853,77.0
20,4000.0,0,1,0.0,41.395543486596544,27.19601004505991,47.5
32,4000.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
42,4000.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
43,4000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
36,4000.0,0,1,0.0,41.359331094781815,26.892862482509194,31.0
44,4000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
45,4000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
34,4000.0,0,1,0.0,41.350472222222216,27.10927777777778,41.0
46,4000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
38,4000.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
47,4000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
48,4000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
15,4000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,4000.0,1,1,0.0,41.221347527120656,27.86184060097825,140.0
3,4000.0,1,1,0.0,41.34788426436531,27.32090052900611,45.33333333333334
6,4000.0,1,1,0.0,41.26534488581389,26.66092579262599,12.0
8,4000.0,1,1,0.0,41.209905871648715,27.501385712793684,72.0
14,4000.0,1,1,0.0,41.29313175562103,27.543647715961853,77.0
20,4000.0,1,1,0.0,41.395543486596544,27.19601004505991,47.5
36,4000.0,1,1,0.0,41.359331094781815,26.892862482509194,31.0
3,4000.0,2,1,0.0,41.34788426436531,27.32090052900611,45.33333333333334
14,4000.0,2,1,0.0,41.29313175562103,27.543647715961853,77.0
14,4000.0,3,1,0.0,41.29313175562103,27.543647715961853,77.0
0,4500.0,0,0,0.0,41.22165580804817,27.861931037859968,140.0
48,4500.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
3,4500.0,0,0,0.0,41.35032906753253,27.31858340991117,45.33333333333334
6,4500.0,0,0,0.0,41.26348622836553,26.675432296387612,12.0
49,4500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
8,4500.0,0,0,0.0,41.208533298826964,27.500901243566478,72.0
18,4500.0,0,0,0.0,41.29294980674376,27.543690761167326,77.0
24,4500.0,0,0,0.0,41.395434465015924,27.193702494164675,47.5
38,4500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
50,4500.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
51,4500.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
42,4500.0,0,0,0.0,41.36127083226259,26.91225192486322,31.0
52,4500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
53,4500.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
40,4500.0,0,0,0.0,41.350472222222216,27.10927777777778,41.0
54,4500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
44,4500.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
55,4500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
56,4500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
19,4500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
0,4500.0,1,0,0.0,41.22165580804817,27.861931037859968,140.0
3,4500.0,1,0,0.0,41.35032906753253,27.31858340991117,45.33333333333334
6,4500.0,1,0,0.0,41.26348622836553,26.675432296387612,12.0
8,4500.0,1,0,0.0,41.208533298826964,27.500901243566478,72.0
18,4500.0,1,0,0.0,41.29294980674376,27.543690761167326,77.0
24,4500.0,1,0,0.0,41.395434465015924,27.193702494164675,47.5
42,4500.0,1,0,0.0,41.36127083226259,26.91225192486322,31.0
3,4500.0,2,0,0.0,41.35032906753253,27.31858340991117,45.33333333333334
18,4500.0,2,0,0.0,41.29294980674376,27.543690761167326,77.0
18,4500.0,3,0,0.0,41.29294980674376,27.543690761167326,77.0
0,4500.0,0,1,0.0,41.22165580804817,27.861931037859968,140.0
48,4500.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
3,4500.0,0,1,0.0,41.35032906753253,27.31858340991117,45.33333333333334
6,4500.0,0,1,0.0,41.26348622836553,26.675432296387612,12.0
49,4500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
8,4500.0,0,1,0.0,41.208533298826964,27.500901243566478,72.0
18,4500.0,0,1,0.0,41.29294980674376,27.543690761167326,77.0
24,4500.0,0,1,0.0,41.395434465015924,27.193702494164675,47.5
38,4500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
50,4500.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
51,4500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
42,4500.0,0,1,0.0,41.36127083226259,26.91225192486322,31.0
52,4500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
53,4500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
54,4500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
55,4500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
56,4500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
19,4500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,4500.0,1,1,0.0,41.22165580804817,27.861931037859968,140.0
3,4500.0,1,1,0.0,41.35032906753253,27.31858340991117,45.33333333333334
6,4500.0,1,1,0.0,41.26348622836553,26.675432296387612,12.0
8,4500.0,1,1,0.0,41.208533298826964,27.500901243566478,72.0
18,4500.0,1,1,0.0,41.29294980674376,27.543690761167326,77.0
24,4500.0,1,1,0.0,41.395434465015924,27.193702494164675,47.5
42,4500.0,1,1,0.0,41.36127083226259,26.91225192486322,31.0
3,4500.0,2,1,0.0,41.35032906753253,27.31858340991117,45.33333333333334
18,4500.0,2,1,0.0,41.29294980674376,27.543690761167326,77.0
18,4500.0,3,1,0.0,41.29294980674376,27.543690761167326,77.0
0,5000.0,0,0,0.0,41.20363218407002,27.834473170426268,133.33333333333334
60,5000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
5,5000.0,0,0,0.0,41.35283706725635,27.317108885672997,45.33333333333334
8,5000.0,0,0,0.0,41.25812412620551,26.67229021114402,12.0
61,5000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
12,5000.0,0,0,0.0,41.2031388888889,27.47697222222222,68.0
29,5000.0,0,0,0.0,41.26132248530399,27.52876029030686,76.8
20,5000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
62,5000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
52,5000.0,0,0,0.0,41.370985732988416,27.11732422303568,40.333333333333336
63,5000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
54,5000.0,0,0,0.0,41.36228369275681,26.917215462700128,31.0
64,5000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
65,5000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
66,5000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
10,5000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
67,5000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
27,5000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
0,5000.0,1,0,0.0,41.203632184070024,27.834473170426268,133.33333333333334
5,5000.0,1,0,0.0,41.35283706725635,27.317108885672997,45.33333333333334
8,5000.0,1,0,0.0,41.25812412620551,26.67229021114402,12.0
29,5000.0,1,0,0.0,41.26132248530399,27.52876029030686,76.8
52,5000.0,1,0,0.0,41.370985732988416,27.11732422303568,40.333333333333336
54,5000.0,1,0,0.0,41.36228369275681,26.917215462700128,31.0
0,5000.0,2,0,0.0,41.20363218407002,27.834473170426268,133.33333333333334
5,5000.0,2,0,0.0,41.35283706725635,27.317108885672997,45.33333333333334
29,5000.0,2,0,0.0,41.26132248530399,27.52876029030686,76.8
52,5000.0,2,0,0.0,41.370985732988416,27.11732422303568,40.333333333333336
29,5000.0,3,0,0.0,41.26132248530399,27.52876029030686,76.8
0,5000.0,0,1,0.0,41.20363218407002,27.834473170426268,133.33333333333334
60,5000.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
5,5000.0,0,1,0.0,41.35283706725635,27.317108885672997,45.33333333333334
8,5000.0,0,1,0.0,41.25812412620551,26.67229021114402,12.0
61,5000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
12,5000.0,0,1,0.0,41.2031388888889,27.47697222222222,68.0
29,5000.0,0,1,0.0,41.26132248530399,27.52876029030686,76.8
20,5000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
62,5000.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
52,5000.0,0,1,0.0,41.370985732988416,27.11732422303568,40.333333333333336
63,5000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
54,5000.0,0,1,0.0,41.36228369275681,26.917215462700128,31.0
64,5000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
65,5000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
66,5000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
10,5000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
67,5000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
27,5000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,5000.0,1,1,0.0,41.203632184070024,27.834473170426268,133.33333333333334
5,5000.0,1,1,0.0,41.35283706725635,27.317108885672997,45.33333333333334
8,5000.0,1,1,0.0,41.25812412620551,26.67229021114402,12.0
29,5000.0,1,1,0.0,41.26132248530399,27.52876029030686,76.8
52,5000.0,1,1,0.0,41.370985732988416,27.11732422303568,40.333333333333336
54,5000.0,1,1,0.0,41.36228369275681,26.917215462700128,31.0
0,5000.0,2,1,0.0,41.20363218407002,27.834473170426268,133.33333333333334
5,5000.0,2,1,0.0,41.35283706725635,27.317108885672997,45.33333333333334
29,5000.0,2,1,0.0,41.26132248530399,27.52876029030686,76.8
52,5000.0,2,1,0.0,41.370985732988416,27.11732422303568,40.333333333333336
29,5000.0,3,1,0.0,41.26132248530399,27.52876029030686,76.8
0,5500.0,0,0,0.0,41.203684479774616,27.834412155746865,133.33333333333334
68,5500.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
5,5500.0,0,0,0.0,41.35427377064028,27.316635670177888,45.33333333333334
10,5500.0,0,0,0.0,41.247930323910325,26.67158387151422,12.0
69,5500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
14,5500.0,0,0,0.0,41.2031388888889,27.47697222222222,68.0
33,5500.0,0,0,0.0,41.260090658807705,27.546074811299466,76.8
7,5500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
70,5500.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
24,5500.0,0,0,0.0,41.36988888888889,27.176,42.0
71,5500.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
58,5500.0,0,0,0.0,41.36296288275097,26.91516251835125,31.0
72,5500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
60,5500.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
56,5500.0,0,0,0.0,41.35353968516449,27.085408395326372,39.5
73,5500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
12,5500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
64,5500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
31,5500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
0,5500.0,1,0,0.0,41.203684479774616,27.834412155746865,133.33333333333334
5,5500.0,1,0,0.0,41.35427377064028,27.316635670177888,45.33333333333334
10,5500.0,1,0,0.0,41.247930323910325,26.67158387151422,12.0
33,5500.0,1,0,0.0,41.260090658807705,27.546074811299466,76.8
58,5500.0,1,0,0.0,41.36296288275097,26.91516251835125,31.0
56,5500.0,1,0,0.0,41.35353968516449,27.085408395326372,39.5
0,5500.0,2,0,0.0,41.203684479774616,27.834412155746865,133.33333333333334
5,5500.0,2,0,0.0,41.35427377064028,27.316635670177888,45.33333333333334
33,5500.0,2,0,0.0,41.260090658807705,27.546074811299466,76.8
33,5500.0,3,0,0.0,41.260090658807705,27.546074811299466,76.8
0,5500.0,0,1,0.0,41.203684479774616,27.834412155746865,133.33333333333334
68,5500.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
5,5500.0,0,1,0.0,41.35427377064028,27.316635670177888,45.33333333333334
10,5500.0,0,1,0.0,41.247930323910325,26.67158387151422,12.0
69,5500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
14,5500.0,0,1,0.0,41.2031388888889,27.47697222222222,68.0
33,5500.0,0,1,0.0,41.260090658807705,27.546074811299466,76.8
7,5500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
70,5500.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
24,5500.0,0,1,0.0,41.36988888888889,27.176,42.0
71,5500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
58,5500.0,0,1,0.0,41.36296288275097,26.91516251835125,31.0
72,5500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
60,5500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
56,5500.0,0,1,0.0,41.35353968516449,27.085408395326372,39.5
73,5500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
12,5500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
64,5500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
31,5500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,5500.0,1,1,0.0,41.203684479774616,27.834412155746865,133.33333333333334
5,5500.0,1,1,0.0,41.35427377064028,27.316635670177888,45.33333333333334
10,5500.0,1,1,0.0,41.247930323910325,26.67158387151422,12.0
33,5500.0,1,1,0.0,41.260090658807705,27.546074811299466,76.8
58,5500.0,1,1,0.0,41.36296288275097,26.91516251835125,31.0
56,5500.0,1,1,0.0,41.35353968516449,27.085408395326372,39.5
0,5500.0,2,1,0.0,41.203684479774616,27.834412155746865,133.33333333333334
5,5500.0,2,1,0.0,41.35427377064028,27.316635670177888,45.33333333333334
33,5500.0,2,1,0.0,41.260090658807705,27.546074811299466,76.8
33,5500.0,3,1,0.0,41.260090658807705,27.546074811299466,76.8
0,6000.0,0,0,0.0,41.20306512164219,27.8354190220928,133.33333333333334
4,6000.0,0,0,0.0,41.07515704804111,27.403900228699946,114.5
7,6000.0,0,0,0.0,41.355705193086095,27.31849952486589,45.33333333333334
14,6000.0,0,0,0.0,41.246333387160675,26.67148660587657,12.0
80,6000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
18,6000.0,0,0,0.0,41.25437711952048,27.499343507636965,70.2
9,6000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
81,6000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
30,6000.0,0,0,0.0,41.36988888888889,27.176,42.0
82,6000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
68,6000.0,0,0,0.0,41.336083333333335,26.922472222222233,28.0
83,6000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
72,6000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
46,6000.0,0,0,0.0,41.350472222222216,27.10927777777778,41.0
66,6000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
16,6000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
23,6000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
76,6000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
54,6000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
70,6000.0,0,0,0.0,41.38247222222222,26.91186111111111,34.0
0,6000.0,1,0,0.0,41.20306512164219,27.8354190220928,133.33333333333334
4,6000.0,1,0,0.0,41.07515704804111,27.403900228699946,114.5
7,6000.0,1,0,0.0,41.355705193086095,27.31849952486589,45.33333333333334
14,6000.0,1,0,0.0,41.246333387160675,26.67148660587657,12.0
18,6000.0,1,0,0.0,41.25437711952048,27.499343507636965,70.2
0,6000.0,2,0,0.0,41.20306512164219,27.8354190220928,133.33333333333334
7,6000.0,2,0,0.0,41.355705193086095,27.31849952486589,45.33333333333334
18,6000.0,2,0,0.0,41.25437711952048,27.499343507636965,70.2
18,6000.0,3,0,0.0,41.25437711952048,27.499343507636965,70.2
0,6000.0,0,1,0.0,41.20306512164219,27.8354190220928,133.33333333333334
4,6000.0,0,1,0.0,41.07515704804111,27.403900228699946,114.5
7,6000.0,0,1,0.0,41.355705193086095,27.31849952486589,45.33333333333334
14,6000.0,0,1,0.0,41.246333387160675,26.67148660587657,12.0
80,6000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
18,6000.0,0,1,0.0,41.25437711952048,27.499343507636965,70.2
9,6000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
81,6000.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
82,6000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
83,6000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
72,6000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
16,6000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
23,6000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
76,6000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
54,6000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
0,6000.0,1,1,0.0,41.20306512164219,27.8354190220928,133.33333333333334
4,6000.0,1,1,0.0,41.07515704804111,27.403900228699946,114.5
7,6000.0,1,1,0.0,41.355705193086095,27.31849952486589,45.33333333333334
14,6000.0,1,1,0.0,41.246333387160675,26.67148660587657,12.0
18,6000.0,1,1,0.0,41.25437711952048,27.499343507636965,70.2
0,6000.0,2,1,0.0,41.20306512164219,27.8354190220928,133.33333333333334
7,6000.0,2,1,0.0,41.355705193086095,27.31849952486589,45.33333333333334
18,6000.0,2,1,0.0,41.25437711952048,27.499343507636965,70.2
18,6000.0,3,1,0.0,41.25437711952048,27.499343507636965,70.2
2,6500.0,0,0,0.0,41.20340068798078,27.836328163466693,133.33333333333334
6,6500.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
16,6500.0,0,0,0.0,41.363903824884346,27.25005199332145,45.75
22,6500.0,0,0,0.0,41.24671279256536,26.673079540702247,12.0
0,6500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
27,6500.0,0,0,0.0,41.24757239878428,27.52292776019716,75.33333333333333
13,6500.0,0,0,0.0,41.352,27.35163888888889,48.0
100,6500.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
101,6500.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
80,6500.0,0,0,0.0,41.36299825767605,26.92369115823509,31.0
102,6500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
32,6500.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
58,6500.0,0,0,0.0,41.350472222222216,27.10927777777778,41.0
10,6500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
78,6500.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
24,6500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
90,6500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
62,6500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
2,6500.0,1,0,0.0,41.20340068798078,27.836328163466693,133.33333333333334
16,6500.0,1,0,0.0,41.363903824884346,27.25005199332145,45.75
22,6500.0,1,0,0.0,41.24671279256536,26.673079540702247,12.0
27,6500.0,1,0,0.0,41.24757239878428,27.52292776019716,75.33333333333333
80,6500.0,1,0,0.0,41.36299825767605,26.92369115823509,31.0
2,6500.0,2,0,0.0,41.20340068798078,27.836328163466693,133.33333333333334
16,6500.0,2,0,0.0,41.363903824884346,27.25005199332145,45.75
27,6500.0,2,0,0.0,41.24757239878428,27.52292776019716,75.33333333333333
16,6500.0,3,0,0.0,41.363903824884346,27.25005199332145,45.75
27,6500.0,3,0,0.0,41.24757239878428,27.52292776019716,75.33333333333333
2,6500.0,0,1,0.0,41.20340068798078,27.836328163466693,133.33333333333334
6,6500.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
16,6500.0,0,1,0.0,41.363903824884346,27.25005199332145,45.75
22,6500.0,0,1,0.0,41.24671279256536,26.673079540702247,12.0
0,6500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
27,6500.0,0,1,0.0,41.24757239878428,27.52292776019716,75.33333333333333
13,6500.0,0,1,0.0,41.352,27.35163888888889,48.0
100,6500.0,0,1,0.0,40.94847222222222,26.930999999999997,102.0
101,6500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
80,6500.0,0,1,0.0,41.36299825767605,26.92369115823509,31.0
102,6500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
32,6500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
10,6500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
24,6500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
90,6500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
62,6500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
2,6500.0,1,1,0.0,41.20340068798078,27.836328163466693,133.33333333333334
16,6500.0,1,1,0.0,41.363903824884346,27.25005199332145,45.75
22,6500.0,1,1,0.0,41.24671279256536,26.673079540702247,12.0
27,6500.0,1,1,0.0,41.24757239878428,27.52292776019716,75.33333333333333
80,6500.0,1,1,0.0,41.36299825767605,26.92369115823509,31.0
2,6500.0,2,1,0.0,41.20340068798078,27.836328163466693,133.33333333333334
16,6500.0,2,1,0.0,41.363903824884346,27.25005199332145,45.75
27,6500.0,2,1,0.0,41.24757239878428,27.52292776019716,75.33333333333333
16,6500.0,3,1,0.0,41.363903824884346,27.25005199332145,45.75
27,6500.0,3,1,0.0,41.24757239878428,27.52292776019716,75.33333333333333
2,7000.0,0,0,0.0,41.203912653372136,27.83410631531007,133.33333333333334
6,7000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
16,7000.0,0,0,0.0,41.363132850865306,27.249319494671248,45.75
72,7000.0,0,0,0.0,41.28458639692856,26.713800807619492,14.0
0,7000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
27,7000.0,0,0,0.0,41.24727344304801,27.51959637433465,75.33333333333333
40,7000.0,0,0,0.0,41.352,27.35163888888889,48.0
110,7000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
111,7000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
86,7000.0,0,0,0.0,41.36453605146999,26.928002136235715,31.0
112,7000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
32,7000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
60,7000.0,0,0,0.0,41.350472222222216,27.10927777777778,41.0
10,7000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
83,7000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
96,7000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
66,7000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
2,7000.0,1,0,0.0,41.203912653372136,27.83410631531007,133.33333333333334
16,7000.0,1,0,0.0,41.363132850865306,27.249319494671248,45.75
72,7000.0,1,0,0.0,41.28458639692856,26.713800807619492,14.0
27,7000.0,1,0,0.0,41.24727344304801,27.51959637433465,75.33333333333333
86,7000.0,1,0,0.0,41.36453605146999,26.928002136235715,31.0
2,7000.0,2,0,0.0,41.203912653372136,27.83410631531007,133.33333333333334
16,7000.0,2,0,0.0,41.363132850865306,27.249319494671248,45.75
72,7000.0,2,0,0.0,41.28458639692856,26.713800807619492,14.0
27,7000.0,2,0,0.0,41.24727344304801,27.51959637433465,75.33333333333333
16,7000.0,3,0,0.0,41.363132850865306,27.249319494671248,45.75
27,7000.0,3,0,0.0,41.24727344304801,27.51959637433465,75.33333333333333
