gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
0,17631,7000.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,7000.0,1,0,0.0,41.20344200000001,27.469848,70.0
12,766,7000.0,1,0,0.0,41.34999400000001,27.703401,99.0
4,643,7000.0,1,0,0.0,41.627037,27.511929,182.0
0,D01A008,7000.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7000.0,0,1,0.0,41.202222,27.476667,64.0
4,D01A031,7000.0,0,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7000.0,0,1,0.0,41.4,27.966667,141.0
10,D01A057,7000.0,0,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7000.0,0,1,0.0,41.497222,27.944444,189.0
16,E01A001,7000.0,0,1,0.0,41.427778,27.1,48.0
17,E01A006,7000.0,0,1,0.0,41.21,27.11805600000001,41.0
12,E01A011,7000.0,0,1,0.0,41.305556,27.608056,78.0
18,E01A012,7000.0,0,1,0.0,41.129721999999994,26.48,8.0
14,E01A018,7000.0,0,1,0.0,41.31,27.7875,103.0
19,17634,7000.0,0,1,0.0,40.8873,26.908,202.0
10,17632,7000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,7000.0,0,1,0.0,41.3513,27.3108,44.0
20,17608,7000.0,0,1,0.0,41.2726,26.7056,44.0
21,17056,7000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,7000.0,0,1,0.0,41.1798,27.816,142.0
23,17052,7000.0,0,1,0.0,41.7382,27.2178,228.0
24,17050,7000.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,7000.0,0,1,0.0,41.20344200000001,27.469848,70.0
8,943,7000.0,0,1,0.0,41.288187,27.994754000000004,162.0
25,934,7000.0,0,1,0.0,41.04362499999999,27.093532,73.0
12,766,7000.0,0,1,0.0,41.34999400000001,27.703401,99.0
4,643,7000.0,0,1,0.0,41.627037,27.511929,182.0
26,648,7000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,7000.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7000.0,1,1,0.0,41.202222,27.476667,64.0
4,D01A031,7000.0,1,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7000.0,1,1,0.0,41.4,27.966666999999998,141.0
10,D01A057,7000.0,1,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7000.0,1,1,0.0,41.497222,27.944444,189.0
12,E01A011,7000.0,1,1,0.0,41.305556,27.608056,78.0
10,17632,7000.0,1,1,0.0,40.774872,26.345046000000004,32.0
0,17631,7000.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,7000.0,1,1,0.0,41.20344200000001,27.469848,70.0
12,766,7000.0,1,1,0.0,41.34999400000001,27.703401,99.0
4,643,7000.0,1,1,0.0,41.627037,27.511929,182.0
0,D01A008,7500.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7500.0,0,0,0.0,41.202222,27.476667,64.0
4,D01A031,7500.0,0,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7500.0,0,0,0.0,41.4,27.966667,141.0
10,D01A057,7500.0,0,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7500.0,0,0,0.0,41.497222,27.944444,189.0
20,E01A001,7500.0,0,0,0.0,41.427778,27.1,48.0
21,E01A006,7500.0,0,0,0.0,41.21,27.11805600000001,41.0
12,E01A011,7500.0,0,0,0.0,41.305556,27.608056,78.0
22,E01A012,7500.0,0,0,0.0,41.129721999999994,26.48,8.0
12,E01A018,7500.0,0,0,0.0,41.31,27.7875,103.0
23,17634,7500.0,0,0,0.0,40.8873,26.908,202.0
10,17632,7500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,7500.0,0,0,0.0,41.3513,27.3108,44.0
24,17608,7500.0,0,0,0.0,41.2726,26.7056,44.0
25,17056,7500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
16,17054,7500.0,0,0,0.0,41.1798,27.816,142.0
26,17052,7500.0,0,0,0.0,41.7382,27.2178,228.0
27,17050,7500.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,7500.0,0,0,0.0,41.20344200000001,27.469848,70.0
8,943,7500.0,0,0,0.0,41.288187,27.994754000000004,162.0
28,934,7500.0,0,0,0.0,41.04362499999999,27.093532,73.0
12,766,7500.0,0,0,0.0,41.34999400000001,27.703401,99.0
4,643,7500.0,0,0,0.0,41.627037,27.511929,182.0
29,648,7500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,7500.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7500.0,1,0,0.0,41.202222,27.476667,64.0
4,D01A031,7500.0,1,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7500.0,1,0,0.0,41.4,27.966666999999998,141.0
10,D01A057,7500.0,1,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7500.0,1,0,0.0,41.497222,27.944444,189.0
12,E01A011,7500.0,1,0,0.0,41.305556,27.608056,78.0
12,E01A018,7500.0,1,0,0.0,41.31,27.7875,103.0
10,17632,7500.0,1,0,0.0,40.774872,26.345046000000004,32.0
0,17631,7500.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,7500.0,1,0,0.0,41.20344200000001,27.469848,70.0
12,766,7500.0,1,0,0.0,41.34999400000001,27.703401,99.0
4,643,7500.0,1,0,0.0,41.627037,27.511929,182.0
12,E01A011,7500.0,2,0,0.0,41.305556,27.608056,78.0
12,E01A018,7500.0,2,0,0.0,41.31,27.7875,103.0
12,766,7500.0,2,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,7500.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7500.0,0,1,0.0,41.202222,27.476667,64.0
4,D01A031,7500.0,0,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7500.0,0,1,0.0,41.4,27.966666999999998,141.0
10,D01A057,7500.0,0,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7500.0,0,1,0.0,41.497222,27.944444,189.0
20,E01A001,7500.0,0,1,0.0,41.427778,27.1,48.0
21,E01A006,7500.0,0,1,0.0,41.21,27.11805600000001,41.0
12,E01A011,7500.0,0,1,0.0,41.305556,27.608056,78.0
22,E01A012,7500.0,0,1,0.0,41.129722,26.48,8.0
12,E01A018,7500.0,0,1,0.0,41.31,27.7875,103.0
23,17634,7500.0,0,1,0.0,40.8873,26.908,202.0
10,17632,7500.0,0,1,0.0,40.774872,26.345046000000004,32.0
0,17631,7500.0,0,1,0.0,41.3513,27.3108,44.0
24,17608,7500.0,0,1,0.0,41.2726,26.7056,44.0
25,17056,7500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
16,17054,7500.0,0,1,0.0,41.1798,27.816,142.0
26,17052,7500.0,0,1,0.0,41.7382,27.2178,228.0
27,17050,7500.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,7500.0,0,1,0.0,41.20344200000001,27.469848,70.0
8,943,7500.0,0,1,0.0,41.288187,27.994754000000004,162.0
28,934,7500.0,0,1,0.0,41.04362499999999,27.093532,73.0
12,766,7500.0,0,1,0.0,41.34999400000001,27.703401,99.0
4,643,7500.0,0,1,0.0,41.627037,27.511929,182.0
29,648,7500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,7500.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7500.0,1,1,0.0,41.202222,27.476667,64.0
4,D01A031,7500.0,1,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7500.0,1,1,0.0,41.4,27.966667,141.0
10,D01A057,7500.0,1,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7500.0,1,1,0.0,41.497222,27.944444,189.0
12,E01A011,7500.0,1,1,0.0,41.305556,27.608056,78.0
12,E01A018,7500.0,1,1,0.0,41.31,27.7875,103.0
10,17632,7500.0,1,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,7500.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,7500.0,1,1,0.0,41.20344200000001,27.469848,70.0
12,766,7500.0,1,1,0.0,41.34999400000001,27.703401,99.0
4,643,7500.0,1,1,0.0,41.627037,27.511929,182.0
12,E01A011,7500.0,2,1,0.0,41.305556,27.608056,78.0
12,E01A018,7500.0,2,1,0.0,41.31,27.7875,103.0
12,766,7500.0,2,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,8000.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,8000.0,0,0,0.0,41.202222,27.476667,64.0
6,D01A031,8000.0,0,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8000.0,0,0,0.0,41.4,27.966667,141.0
12,D01A057,8000.0,0,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8000.0,0,0,0.0,41.497222,27.944444,189.0
22,E01A001,8000.0,0,0,0.0,41.427778,27.1,48.0
23,E01A006,8000.0,0,0,0.0,41.21,27.11805600000001,41.0
14,E01A011,8000.0,0,0,0.0,41.305556,27.608056,78.0
24,E01A012,8000.0,0,0,0.0,41.129721999999994,26.48,8.0
14,E01A018,8000.0,0,0,0.0,41.31,27.7875,103.0
25,17634,8000.0,0,0,0.0,40.8873,26.908,202.0
12,17632,8000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,8000.0,0,0,0.0,41.3513,27.3108,44.0
26,17608,8000.0,0,0,0.0,41.2726,26.7056,44.0
27,17056,8000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
18,17054,8000.0,0,0,0.0,41.1798,27.816,142.0
28,17052,8000.0,0,0,0.0,41.7382,27.2178,228.0
29,17050,8000.0,0,0,0.0,41.6767,26.5508,48.0
4,1048,8000.0,0,0,0.0,41.20344200000001,27.469848,70.0
10,943,8000.0,0,0,0.0,41.288187,27.994754000000004,162.0
30,934,8000.0,0,0,0.0,41.04362499999999,27.093532,73.0
14,766,8000.0,0,0,0.0,41.34999400000001,27.703401,99.0
6,643,8000.0,0,0,0.0,41.627037,27.511929,182.0
31,648,8000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,8000.0,1,0,0.0,41.350833,27.35166700000001,43.0
6,D01A031,8000.0,1,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8000.0,1,0,0.0,41.4,27.966666999999998,141.0
12,D01A057,8000.0,1,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8000.0,1,0,0.0,41.497222,27.944444,189.0
14,E01A011,8000.0,1,0,0.0,41.305556,27.608056,78.0
14,E01A018,8000.0,1,0,0.0,41.31,27.7875,103.0
12,17632,8000.0,1,0,0.0,40.774872,26.345046000000004,32.0
0,17631,8000.0,1,0,0.0,41.3513,27.3108,44.0
14,766,8000.0,1,0,0.0,41.34999400000001,27.703401,99.0
6,643,8000.0,1,0,0.0,41.627037,27.511929,182.0
14,E01A011,8000.0,2,0,0.0,41.305556,27.608056,78.0
14,E01A018,8000.0,2,0,0.0,41.31,27.7875,103.0
14,766,8000.0,2,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,8000.0,0,1,0.0,41.350833,27.35166700000001,43.0
6,D01A031,8000.0,0,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8000.0,0,1,0.0,41.4,27.966666999999998,141.0
12,D01A057,8000.0,0,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8000.0,0,1,0.0,41.497222,27.944444,189.0
22,E01A001,8000.0,0,1,0.0,41.427778,27.1,48.0
23,E01A006,8000.0,0,1,0.0,41.21,27.11805600000001,41.0
14,E01A011,8000.0,0,1,0.0,41.305556,27.608056,78.0
24,E01A012,8000.0,0,1,0.0,41.129722,26.48,8.0
14,E01A018,8000.0,0,1,0.0,41.31,27.7875,103.0
25,17634,8000.0,0,1,0.0,40.8873,26.908,202.0
12,17632,8000.0,0,1,0.0,40.774872,26.345046000000004,32.0
0,17631,8000.0,0,1,0.0,41.3513,27.3108,44.0
26,17608,8000.0,0,1,0.0,41.2726,26.7056,44.0
27,17056,8000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
18,17054,8000.0,0,1,0.0,41.1798,27.816,142.0
28,17052,8000.0,0,1,0.0,41.7382,27.2178,228.0
29,17050,8000.0,0,1,0.0,41.6767,26.5508,48.0
10,943,8000.0,0,1,0.0,41.288187,27.994754000000004,162.0
30,934,8000.0,0,1,0.0,41.04362499999999,27.093532,73.0
14,766,8000.0,0,1,0.0,41.34999400000001,27.703401,99.0
6,643,8000.0,0,1,0.0,41.627037,27.511929,182.0
31,648,8000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,8000.0,1,1,0.0,41.350833,27.35166700000001,43.0
6,D01A031,8000.0,1,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8000.0,1,1,0.0,41.4,27.966667,141.0
12,D01A057,8000.0,1,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8000.0,1,1,0.0,41.497222,27.944444,189.0
14,E01A011,8000.0,1,1,0.0,41.305556,27.608056,78.0
14,E01A018,8000.0,1,1,0.0,41.31,27.7875,103.0
12,17632,8000.0,1,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,8000.0,1,1,0.0,41.3513,27.3108,44.0
14,766,8000.0,1,1,0.0,41.34999400000001,27.703401,99.0
6,643,8000.0,1,1,0.0,41.627037,27.511929,182.0
14,E01A011,8000.0,2,1,0.0,41.305556,27.608056,78.0
14,E01A018,8000.0,2,1,0.0,41.31,27.7875,103.0
14,766,8000.0,2,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,8500.0,0,0,0.0,41.350833,27.35166700000001,43.0
16,D01A020,8500.0,0,0,0.0,41.202222,27.476667,64.0
6,D01A031,8500.0,0,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8500.0,0,0,0.0,41.4,27.966667,141.0
12,D01A057,8500.0,0,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8500.0,0,0,0.0,41.497222,27.944444,189.0
24,E01A001,8500.0,0,0,0.0,41.427778,27.1,48.0
25,E01A006,8500.0,0,0,0.0,41.21,27.11805600000001,41.0
14,E01A011,8500.0,0,0,0.0,41.305556,27.608056,78.0
26,E01A012,8500.0,0,0,0.0,41.129721999999994,26.48,8.0
14,E01A018,8500.0,0,0,0.0,41.31,27.7875,103.0
27,17634,8500.0,0,0,0.0,40.8873,26.908,202.0
12,17632,8500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,8500.0,0,0,0.0,41.3513,27.3108,44.0
28,17608,8500.0,0,0,0.0,41.2726,26.7056,44.0
29,17056,8500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
20,17054,8500.0,0,0,0.0,41.1798,27.816,142.0
30,17052,8500.0,0,0,0.0,41.7382,27.2178,228.0
31,17050,8500.0,0,0,0.0,41.6767,26.5508,48.0
16,1048,8500.0,0,0,0.0,41.20344200000001,27.469848,70.0
10,943,8500.0,0,0,0.0,41.288187,27.994754000000004,162.0
32,934,8500.0,0,0,0.0,41.04362499999999,27.093532,73.0
14,766,8500.0,0,0,0.0,41.34999400000001,27.703401,99.0
6,643,8500.0,0,0,0.0,41.627037,27.511929,182.0
33,648,8500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,8500.0,1,0,0.0,41.350833,27.35166700000001,43.0
16,D01A020,8500.0,1,0,0.0,41.202222,27.476667,64.0
6,D01A031,8500.0,1,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8500.0,1,0,0.0,41.4,27.966666999999998,141.0
12,D01A057,8500.0,1,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8500.0,1,0,0.0,41.497222,27.944444,189.0
14,E01A011,8500.0,1,0,0.0,41.305556,27.608056,78.0
14,E01A018,8500.0,1,0,0.0,41.31,27.7875,103.0
12,17632,8500.0,1,0,0.0,40.774872,26.345046000000004,32.0
0,17631,8500.0,1,0,0.0,41.3513,27.3108,44.0
16,1048,8500.0,1,0,0.0,41.20344200000001,27.469848,70.0
14,766,8500.0,1,0,0.0,41.34999400000001,27.703401,99.0
6,643,8500.0,1,0,0.0,41.627037,27.511929,182.0
14,E01A011,8500.0,2,0,0.0,41.305556,27.608056,78.0
14,E01A018,8500.0,2,0,0.0,41.31,27.7875,103.0
14,766,8500.0,2,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,8500.0,0,1,0.0,41.350833,27.35166700000001,43.0
16,D01A020,8500.0,0,1,0.0,41.202222,27.476667,64.0
6,D01A031,8500.0,0,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8500.0,0,1,0.0,41.4,27.966666999999998,141.0
12,D01A057,8500.0,0,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8500.0,0,1,0.0,41.497222,27.944444,189.0
24,E01A001,8500.0,0,1,0.0,41.427778,27.1,48.0
25,E01A006,8500.0,0,1,0.0,41.21,27.11805600000001,41.0
14,E01A011,8500.0,0,1,0.0,41.305556,27.608056,78.0
26,E01A012,8500.0,0,1,0.0,41.129722,26.48,8.0
14,E01A018,8500.0,0,1,0.0,41.31,27.7875,103.0
27,17634,8500.0,0,1,0.0,40.8873,26.908,202.0
12,17632,8500.0,0,1,0.0,40.774872,26.345046000000004,32.0
0,17631,8500.0,0,1,0.0,41.3513,27.3108,44.0
28,17608,8500.0,0,1,0.0,41.2726,26.7056,44.0
29,17056,8500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
20,17054,8500.0,0,1,0.0,41.1798,27.816,142.0
30,17052,8500.0,0,1,0.0,41.7382,27.2178,228.0
31,17050,8500.0,0,1,0.0,41.6767,26.5508,48.0
16,1048,8500.0,0,1,0.0,41.20344200000001,27.469848,70.0
10,943,8500.0,0,1,0.0,41.288187,27.994754000000004,162.0
32,934,8500.0,0,1,0.0,41.04362499999999,27.093532,73.0
14,766,8500.0,0,1,0.0,41.34999400000001,27.703401,99.0
6,643,8500.0,0,1,0.0,41.627037,27.511929,182.0
33,648,8500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,8500.0,1,1,0.0,41.350833,27.35166700000001,43.0
16,D01A020,8500.0,1,1,0.0,41.202222,27.476667,64.0
6,D01A031,8500.0,1,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,8500.0,1,1,0.0,41.4,27.966667,141.0
12,D01A057,8500.0,1,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,8500.0,1,1,0.0,41.497222,27.944444,189.0
14,E01A011,8500.0,1,1,0.0,41.305556,27.608056,78.0
14,E01A018,8500.0,1,1,0.0,41.31,27.7875,103.0
12,17632,8500.0,1,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,8500.0,1,1,0.0,41.3513,27.3108,44.0
16,1048,8500.0,1,1,0.0,41.20344200000001,27.469848,70.0
14,766,8500.0,1,1,0.0,41.34999400000001,27.703401,99.0
6,643,8500.0,1,1,0.0,41.627037,27.511929,182.0
14,E01A011,8500.0,2,1,0.0,41.305556,27.608056,78.0
14,E01A018,8500.0,2,1,0.0,41.31,27.7875,103.0
14,766,8500.0,2,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,9000.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9000.0,0,0,0.0,41.202222,27.476667,64.0
6,D01A031,9000.0,0,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,9000.0,0,0,0.0,41.4,27.966667,141.0
14,D01A057,9000.0,0,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,9000.0,0,0,0.0,41.497222,27.944444,189.0
28,E01A001,9000.0,0,0,0.0,41.427778,27.1,48.0
29,E01A006,9000.0,0,0,0.0,41.21,27.11805600000001,41.0
2,E01A011,9000.0,0,0,0.0,41.305556,27.608056,78.0
30,E01A012,9000.0,0,0,0.0,41.129721999999994,26.48,8.0
16,E01A018,9000.0,0,0,0.0,41.31,27.7875,103.0
31,17634,9000.0,0,0,0.0,40.8873,26.908,202.0
14,17632,9000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,9000.0,0,0,0.0,41.3513,27.3108,44.0
32,17608,9000.0,0,0,0.0,41.2726,26.7056,44.0
33,17056,9000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,9000.0,0,0,0.0,41.1798,27.816,142.0
34,17052,9000.0,0,0,0.0,41.7382,27.2178,228.0
35,17050,9000.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,9000.0,0,0,0.0,41.20344200000001,27.469848,70.0
12,943,9000.0,0,0,0.0,41.288187,27.994754000000004,162.0
36,934,9000.0,0,0,0.0,41.04362499999999,27.093532,73.0
16,766,9000.0,0,0,0.0,41.34999400000001,27.703401,99.0
6,643,9000.0,0,0,0.0,41.627037,27.511929,182.0
37,648,9000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,9000.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9000.0,1,0,0.0,41.202222,27.476667,64.0
6,D01A031,9000.0,1,0,0.0,41.634722,27.653889000000003,276.0
8,D01A052,9000.0,1,0,0.0,41.4,27.966666999999998,141.0
14,D01A057,9000.0,1,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,9000.0,1,0,0.0,41.497222,27.944444,189.0
2,E01A011,9000.0,1,0,0.0,41.305556,27.608056,78.0
16,E01A018,9000.0,1,0,0.0,41.31,27.7875,103.0
14,17632,9000.0,1,0,0.0,40.774872,26.345046000000004,32.0
0,17631,9000.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,9000.0,1,0,0.0,41.20344200000001,27.469848,70.0
16,766,9000.0,1,0,0.0,41.34999400000001,27.703401,99.0
6,643,9000.0,1,0,0.0,41.627037,27.511929,182.0
2,D01A020,9000.0,2,0,0.0,41.202222,27.476667,64.0
2,E01A011,9000.0,2,0,0.0,41.305556,27.608056,78.0
2,1048,9000.0,2,0,0.0,41.20344200000001,27.469848,70.0
0,D01A008,9000.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9000.0,0,1,0.0,41.202222,27.476667,64.0
6,D01A031,9000.0,0,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,9000.0,0,1,0.0,41.4,27.966666999999998,141.0
14,D01A057,9000.0,0,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,9000.0,0,1,0.0,41.497222,27.944444,189.0
28,E01A001,9000.0,0,1,0.0,41.427778,27.1,48.0
29,E01A006,9000.0,0,1,0.0,41.21,27.11805600000001,41.0
2,E01A011,9000.0,0,1,0.0,41.305556,27.608056,78.0
30,E01A012,9000.0,0,1,0.0,41.129722,26.48,8.0
16,E01A018,9000.0,0,1,0.0,41.31,27.7875,103.0
31,17634,9000.0,0,1,0.0,40.8873,26.908,202.0
14,17632,9000.0,0,1,0.0,40.774872,26.345046000000004,32.0
0,17631,9000.0,0,1,0.0,41.3513,27.3108,44.0
32,17608,9000.0,0,1,0.0,41.2726,26.7056,44.0
33,17056,9000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,9000.0,0,1,0.0,41.1798,27.816,142.0
34,17052,9000.0,0,1,0.0,41.7382,27.2178,228.0
35,17050,9000.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,9000.0,0,1,0.0,41.20344200000001,27.469848,70.0
12,943,9000.0,0,1,0.0,41.288187,27.994754000000004,162.0
36,934,9000.0,0,1,0.0,41.04362499999999,27.093532,73.0
16,766,9000.0,0,1,0.0,41.34999400000001,27.703401,99.0
6,643,9000.0,0,1,0.0,41.627037,27.511929,182.0
37,648,9000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,9000.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9000.0,1,1,0.0,41.202222,27.476667,64.0
6,D01A031,9000.0,1,1,0.0,41.634722,27.653889000000003,276.0
8,D01A052,9000.0,1,1,0.0,41.4,27.966667,141.0
14,D01A057,9000.0,1,1,0.0,40.863889,26.238889000000004,4.0
8,D01A063,9000.0,1,1,0.0,41.497222,27.944444,189.0
2,E01A011,9000.0,1,1,0.0,41.305556,27.608056,78.0
16,E01A018,9000.0,1,1,0.0,41.31,27.7875,103.0
14,17632,9000.0,1,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,9000.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,9000.0,1,1,0.0,41.20344200000001,27.469848,70.0
16,766,9000.0,1,1,0.0,41.34999400000001,27.703401,99.0
6,643,9000.0,1,1,0.0,41.627037,27.511929,182.0
2,D01A020,9000.0,2,1,0.0,41.202222,27.476667,64.0
2,E01A011,9000.0,2,1,0.0,41.305556,27.608056,78.0
2,1048,9000.0,2,1,0.0,41.20344200000001,27.469848,70.0
0,D01A008,9500.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9500.0,0,0,0.0,41.202222,27.476667,64.0
6,D01A031,9500.0,0,0,0.0,41.634722,27.653889000000003,276.0
10,D01A052,9500.0,0,0,0.0,41.4,27.966667,141.0
14,D01A057,9500.0,0,0,0.0,40.863889,26.238889000000004,4.0
8,D01A063,9500.0,0,0,0.0,41.497222,27.944444,189.0
30,E01A001,9500.0,0,0,0.0,41.427778,27.1,48.0
16,E01A006,9500.0,0,0,0.0,41.21,27.11805600000001,41.0
2,E01A011,9500.0,0,0,0.0,41.305556,27.608056,78.0
31,E01A012,9500.0,0,0,0.0,41.129721999999994,26.48,8.0
10,E01A018,9500.0,0,0,0.0,41.31,27.7875,103.0
32,17634,9500.0,0,0,0.0,40.8873,26.908,202.0
14,17632,9500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,9500.0,0,0,0.0,41.3513,27.3108,44.0
33,17608,9500.0,0,0,0.0,41.2726,26.7056,44.0
34,17056,9500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
24,17054,9500.0,0,0,0.0,41.1798,27.816,142.0
35,17052,9500.0,0,0,0.0,41.7382,27.2178,228.0
36,17050,9500.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,9500.0,0,0,0.0,41.20344200000001,27.469848,70.0
10,943,9500.0,0,0,0.0,41.288187,27.994754000000004,162.0
16,934,9500.0,0,0,0.0,41.04362499999999,27.093532,73.0
18,766,9500.0,0,0,0.0,41.34999400000001,27.703401,99.0
6,643,9500.0,0,0,0.0,41.627037,27.511929,182.0
37,648,9500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,9500.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,9500.0,1,0,0.0,41.202222,27.476667,64.0
6,D01A031,9500.0,1,0,0.0,41.634722,27.653889000000003,276.0
10,D01A052,9500.0,1,0,0.0,41.4,27.966666999999998,141.0
14,D01A057,9500.0,1,0,0.0,40.863889,26.238889000000004,4.0
16,E01A006,9500.0,1,0,0.0,41.21,27.11805600000001,41.0
2,E01A011,9500.0,1,0,0.0,41.305556,27.608056,78.0
10,E01A018,9500.0,1,0,0.0,41.31,27.7875,103.0
14,17632,9500.0,1,0,0.0,40.774872,26.345046000000004,32.0
0,17631,9500.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,9500.0,1,0,0.0,41.20344200000001,27.469848,70.0
10,943,9500.0,1,0,0.0,41.288187,27.994754000000004,162.0
16,934,9500.0,1,0,0.0,41.04362499999999,27.093532,73.0
6,643,9500.0,1,0,0.0,41.627037,27.511929,182.0
2,D01A020,9500.0,2,0,0.0,41.202222,27.476667,64.0
10,D01A052,9500.0,2,0,0.0,41.4,27.966667,141.0
2,E01A011,9500.0,2,0,0.0,41.305556,27.608056,78.0
10,E01A018,9500.0,2,0,0.0,41.31,27.7875,103.0
2,1048,9500.0,2,0,0.0,41.20344200000001,27.469848,70.0
