gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
4,4500.0,1,1,0.0,41.34101916924315,27.753814278437805,101.0
0,5000.0,0,0,0.0,41.35538912271001,27.327866449976877,43.5
2,5000.0,0,0,0.0,41.20167476406076,27.477812225237194,67.0
8,5000.0,0,0,0.0,41.634722,27.653889000000003,276.0
9,5000.0,0,0,0.0,41.4,27.966667,141.0
10,5000.0,0,0,0.0,40.863889,26.238889000000004,4.0
11,5000.0,0,0,0.0,41.497222,27.944444,189.0
12,5000.0,0,0,0.0,41.427778,27.1,48.0
13,5000.0,0,0,0.0,41.21,27.11805600000001,41.0
4,5000.0,0,0,0.0,41.327417808943146,27.655772008746773,88.5
14,5000.0,0,0,0.0,41.129721999999994,26.48,8.0
6,5000.0,0,0,0.0,41.31,27.7875,103.0
15,5000.0,0,0,0.0,40.8873,26.908,202.0
16,5000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
17,5000.0,0,0,0.0,41.2726,26.7056,44.0
18,5000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
19,5000.0,0,0,0.0,41.1798,27.816,142.0
20,5000.0,0,0,0.0,41.7382,27.2178,228.0
21,5000.0,0,0,0.0,41.6767,26.5508,48.0
22,5000.0,0,0,0.0,41.288187,27.994754000000004,162.0
23,5000.0,0,0,0.0,41.04362499999999,27.093532,73.0
24,5000.0,0,0,0.0,41.627037,27.511929,182.0
25,5000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,5000.0,1,0,0.0,41.35538912271001,27.327866449976877,43.5
2,5000.0,1,0,0.0,41.20167476406076,27.477812225237194,67.0
4,5000.0,1,0,0.0,41.327417808943146,27.655772008746773,88.5
0,5000.0,0,1,0.0,41.35538912271001,27.327866449976877,43.5
2,5000.0,0,1,0.0,41.20167476406076,27.477812225237194,67.0
8,5000.0,0,1,0.0,41.634722,27.653889000000003,276.0
9,5000.0,0,1,0.0,41.4,27.966667,141.0
10,5000.0,0,1,0.0,40.863889,26.238889000000004,4.0
11,5000.0,0,1,0.0,41.497222,27.944444,189.0
12,5000.0,0,1,0.0,41.427778,27.1,48.0
13,5000.0,0,1,0.0,41.21,27.11805600000001,41.0
4,5000.0,0,1,0.0,41.327417808943146,27.655772008746773,88.5
14,5000.0,0,1,0.0,41.129721999999994,26.48,8.0
6,5000.0,0,1,0.0,41.31,27.7875,103.0
15,5000.0,0,1,0.0,40.8873,26.908,202.0
16,5000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
17,5000.0,0,1,0.0,41.2726,26.7056,44.0
18,5000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
19,5000.0,0,1,0.0,41.1798,27.816,142.0
20,5000.0,0,1,0.0,41.7382,27.2178,228.0
21,5000.0,0,1,0.0,41.6767,26.5508,48.0
22,5000.0,0,1,0.0,41.288187,27.994754000000004,162.0
23,5000.0,0,1,0.0,41.04362499999999,27.093532,73.0
24,5000.0,0,1,0.0,41.627037,27.511929,182.0
25,5000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,5000.0,1,1,0.0,41.35538912271001,27.327866449976877,43.5
2,5000.0,1,1,0.0,41.20167476406076,27.477812225237194,67.0
4,5000.0,1,1,0.0,41.327417808943146,27.655772008746773,88.5
0,5500.0,0,0,0.0,41.358196891442674,27.326900167714804,43.5
2,5500.0,0,0,0.0,41.20264005619994,27.47797840346233,67.0
10,5500.0,0,0,0.0,41.634722,27.653889000000003,276.0
4,5500.0,0,0,0.0,41.44861140382835,27.95556388523541,165.0
11,5500.0,0,0,0.0,40.863889,26.238889000000004,4.0
12,5500.0,0,0,0.0,41.427778,27.1,48.0
13,5500.0,0,0,0.0,41.21,27.11805600000001,41.0
6,5500.0,0,0,0.0,41.327286787328745,27.65573089103904,88.5
14,5500.0,0,0,0.0,41.129721999999994,26.48,8.0
8,5500.0,0,0,0.0,41.31,27.7875,103.0
15,5500.0,0,0,0.0,40.8873,26.908,202.0
16,5500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
17,5500.0,0,0,0.0,41.2726,26.7056,44.0
18,5500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
19,5500.0,0,0,0.0,41.1798,27.816,142.0
20,5500.0,0,0,0.0,41.7382,27.2178,228.0
21,5500.0,0,0,0.0,41.6767,26.5508,48.0
22,5500.0,0,0,0.0,41.288187,27.994754000000004,162.0
23,5500.0,0,0,0.0,41.04362499999999,27.093532,73.0
24,5500.0,0,0,0.0,41.627037,27.511929,182.0
25,5500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,5500.0,1,0,0.0,41.358196891442674,27.326900167714804,43.5
2,5500.0,1,0,0.0,41.20264005619994,27.47797840346233,67.0
4,5500.0,1,0,0.0,41.44861140382835,27.95556388523541,165.0
6,5500.0,1,0,0.0,41.327286787328745,27.65573089103904,88.5
0,5500.0,0,1,0.0,41.358196891442674,27.326900167714804,43.5
2,5500.0,0,1,0.0,41.20264005619994,27.47797840346233,67.0
10,5500.0,0,1,0.0,41.634722,27.653889000000003,276.0
4,5500.0,0,1,0.0,41.44861140382835,27.95556388523541,165.0
11,5500.0,0,1,0.0,40.863889,26.238889000000004,4.0
12,5500.0,0,1,0.0,41.427778,27.1,48.0
13,5500.0,0,1,0.0,41.21,27.11805600000001,41.0
6,5500.0,0,1,0.0,41.327286787328745,27.65573089103904,88.5
14,5500.0,0,1,0.0,41.129721999999994,26.48,8.0
8,5500.0,0,1,0.0,41.31,27.7875,103.0
15,5500.0,0,1,0.0,40.8873,26.908,202.0
16,5500.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
17,5500.0,0,1,0.0,41.2726,26.7056,44.0
18,5500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
19,5500.0,0,1,0.0,41.1798,27.816,142.0
20,5500.0,0,1,0.0,41.7382,27.2178,228.0
21,5500.0,0,1,0.0,41.6767,26.5508,48.0
22,5500.0,0,1,0.0,41.288187,27.994754000000004,162.0
23,5500.0,0,1,0.0,41.04362499999999,27.093532,73.0
24,5500.0,0,1,0.0,41.627037,27.511929,182.0
25,5500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,5500.0,1,1,0.0,41.358196891442674,27.326900167714804,43.5
2,5500.0,1,1,0.0,41.20264005619994,27.47797840346233,67.0
4,5500.0,1,1,0.0,41.44861140382835,27.95556388523541,165.0
6,5500.0,1,1,0.0,41.327286787328745,27.65573089103904,88.5
0,6000.0,0,0,0.0,41.36046873418427,27.32922619093361,43.5
2,6000.0,0,0,0.0,41.20217306738055,27.478019142736443,67.0
4,6000.0,0,0,0.0,41.63090132779553,27.58290464030873,229.0
6,6000.0,0,0,0.0,41.4474266392572,27.940218211578607,165.0
12,6000.0,0,0,0.0,40.863889,26.238889000000004,4.0
13,6000.0,0,0,0.0,41.427778,27.1,48.0
14,6000.0,0,0,0.0,41.21,27.11805600000001,41.0
8,6000.0,0,0,0.0,41.327296853084434,27.654873777681843,88.5
15,6000.0,0,0,0.0,41.129721999999994,26.48,8.0
10,6000.0,0,0,0.0,41.31,27.7875,103.0
16,6000.0,0,0,0.0,40.8873,26.908,202.0
17,6000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
18,6000.0,0,0,0.0,41.2726,26.7056,44.0
19,6000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
20,6000.0,0,0,0.0,41.1798,27.816,142.0
21,6000.0,0,0,0.0,41.7382,27.2178,228.0
22,6000.0,0,0,0.0,41.6767,26.5508,48.0
23,6000.0,0,0,0.0,41.288187,27.994754000000004,162.0
24,6000.0,0,0,0.0,41.04362499999999,27.093532,73.0
25,6000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,6000.0,1,0,0.0,41.36046873418427,27.32922619093361,43.5
2,6000.0,1,0,0.0,41.20217306738055,27.478019142736443,67.0
4,6000.0,1,0,0.0,41.63090132779553,27.58290464030873,229.0
6,6000.0,1,0,0.0,41.4474266392572,27.940218211578607,165.0
8,6000.0,1,0,0.0,41.327296853084434,27.654873777681843,88.5
0,6000.0,0,1,0.0,41.36046873418427,27.32922619093361,43.5
2,6000.0,0,1,0.0,41.20217306738055,27.478019142736443,67.0
4,6000.0,0,1,0.0,41.63090132779553,27.58290464030873,229.0
6,6000.0,0,1,0.0,41.4474266392572,27.940218211578607,165.0
12,6000.0,0,1,0.0,40.863889,26.238889000000004,4.0
13,6000.0,0,1,0.0,41.427778,27.1,48.0
14,6000.0,0,1,0.0,41.21,27.11805600000001,41.0
8,6000.0,0,1,0.0,41.327296853084434,27.654873777681843,88.5
15,6000.0,0,1,0.0,41.129721999999994,26.48,8.0
10,6000.0,0,1,0.0,41.31,27.7875,103.0
16,6000.0,0,1,0.0,40.8873,26.908,202.0
17,6000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
18,6000.0,0,1,0.0,41.2726,26.7056,44.0
19,6000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
20,6000.0,0,1,0.0,41.1798,27.816,142.0
21,6000.0,0,1,0.0,41.7382,27.2178,228.0
22,6000.0,0,1,0.0,41.6767,26.5508,48.0
23,6000.0,0,1,0.0,41.288187,27.994754000000004,162.0
24,6000.0,0,1,0.0,41.04362499999999,27.093532,73.0
25,6000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,6000.0,1,1,0.0,41.36046873418427,27.32922619093361,43.5
2,6000.0,1,1,0.0,41.20217306738055,27.478019142736443,67.0
4,6000.0,1,1,0.0,41.63090132779553,27.58290464030873,229.0
6,6000.0,1,1,0.0,41.4474266392572,27.940218211578607,165.0
8,6000.0,1,1,0.0,41.327296853084434,27.654873777681843,88.5
0,6500.0,0,0,0.0,41.36180877952985,27.33243944426057,43.5
2,6500.0,0,0,0.0,41.203576873363474,27.47768445628663,67.0
4,6500.0,0,0,0.0,41.61063862675892,27.58616327926908,229.0
6,6500.0,0,0,0.0,41.44623648789256,27.939423489529037,165.0
14,6500.0,0,0,0.0,40.863889,26.238889000000004,4.0
15,6500.0,0,0,0.0,41.427778,27.1,48.0
16,6500.0,0,0,0.0,41.21,27.11805600000001,41.0
10,6500.0,0,0,0.0,41.332359330694146,27.64968595302353,88.5
17,6500.0,0,0,0.0,41.129721999999994,26.48,8.0
12,6500.0,0,0,0.0,41.31,27.7875,103.0
18,6500.0,0,0,0.0,40.8873,26.908,202.0
19,6500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
20,6500.0,0,0,0.0,41.2726,26.7056,44.0
21,6500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,6500.0,0,0,0.0,41.1798,27.816,142.0
23,6500.0,0,0,0.0,41.7382,27.2178,228.0
24,6500.0,0,0,0.0,41.6767,26.5508,48.0
8,6500.0,0,0,0.0,41.288187,27.994754000000004,162.0
25,6500.0,0,0,0.0,41.04362499999999,27.093532,73.0
26,6500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,6500.0,1,0,0.0,41.36180877952985,27.33243944426057,43.5
2,6500.0,1,0,0.0,41.203576873363474,27.47768445628663,67.0
4,6500.0,1,0,0.0,41.61063862675892,27.58616327926908,229.0
6,6500.0,1,0,0.0,41.44623648789256,27.939423489529037,165.0
10,6500.0,1,0,0.0,41.332359330694146,27.64968595302353,88.5
0,6500.0,0,1,0.0,41.36180877952985,27.33243944426057,43.5
2,6500.0,0,1,0.0,41.203576873363474,27.47768445628663,67.0
4,6500.0,0,1,0.0,41.61063862675892,27.58616327926908,229.0
6,6500.0,0,1,0.0,41.44623648789256,27.939423489529037,165.0
14,6500.0,0,1,0.0,40.863889,26.238889000000004,4.0
15,6500.0,0,1,0.0,41.427778,27.1,48.0
16,6500.0,0,1,0.0,41.21,27.11805600000001,41.0
10,6500.0,0,1,0.0,41.332359330694146,27.64968595302353,88.5
17,6500.0,0,1,0.0,41.129721999999994,26.48,8.0
12,6500.0,0,1,0.0,41.31,27.7875,103.0
18,6500.0,0,1,0.0,40.8873,26.908,202.0
19,6500.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
20,6500.0,0,1,0.0,41.2726,26.7056,44.0
21,6500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,6500.0,0,1,0.0,41.1798,27.816,142.0
23,6500.0,0,1,0.0,41.7382,27.2178,228.0
24,6500.0,0,1,0.0,41.6767,26.5508,48.0
8,6500.0,0,1,0.0,41.288187,27.994754000000004,162.0
25,6500.0,0,1,0.0,41.04362499999999,27.093532,73.0
26,6500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,6500.0,1,1,0.0,41.36180877952985,27.33243944426057,43.5
2,6500.0,1,1,0.0,41.203576873363474,27.47768445628663,67.0
4,6500.0,1,1,0.0,41.61063862675892,27.58616327926908,229.0
6,6500.0,1,1,0.0,41.44623648789256,27.939423489529037,165.0
10,6500.0,1,1,0.0,41.332359330694146,27.64968595302353,88.5
0,7000.0,0,0,0.0,41.362882978180224,27.33060445022087,43.5
2,7000.0,0,0,0.0,41.204194666480014,27.47836595134261,67.0
4,7000.0,0,0,0.0,41.61673334400282,27.58936398479455,229.0
6,7000.0,0,0,0.0,41.44575752234797,27.939153905328368,165.0
10,7000.0,0,0,0.0,40.81939110914061,26.29200681953913,18.0
16,7000.0,0,0,0.0,41.427778,27.1,48.0
17,7000.0,0,0,0.0,41.21,27.11805600000001,41.0
12,7000.0,0,0,0.0,41.33232790911021,27.6486737545383,88.5
18,7000.0,0,0,0.0,41.129721999999994,26.48,8.0
14,7000.0,0,0,0.0,41.31,27.7875,103.0
19,7000.0,0,0,0.0,40.8873,26.908,202.0
20,7000.0,0,0,0.0,41.2726,26.7056,44.0
21,7000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,7000.0,0,0,0.0,41.1798,27.816,142.0
23,7000.0,0,0,0.0,41.7382,27.2178,228.0
24,7000.0,0,0,0.0,41.6767,26.5508,48.0
8,7000.0,0,0,0.0,41.288187,27.994754000000004,162.0
25,7000.0,0,0,0.0,41.04362499999999,27.093532,73.0
26,7000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,7000.0,1,0,0.0,41.362882978180224,27.33060445022087,43.5
2,7000.0,1,0,0.0,41.204194666480014,27.47836595134261,67.0
4,7000.0,1,0,0.0,41.61673334400282,27.58936398479455,229.0
6,7000.0,1,0,0.0,41.44575752234797,27.939153905328368,165.0
10,7000.0,1,0,0.0,40.81939110914061,26.29200681953913,18.0
12,7000.0,1,0,0.0,41.33232790911021,27.6486737545383,88.5
0,7000.0,0,1,0.0,41.362882978180224,27.33060445022087,43.5
2,7000.0,0,1,0.0,41.204194666480014,27.47836595134261,67.0
4,7000.0,0,1,0.0,41.61673334400282,27.58936398479455,229.0
6,7000.0,0,1,0.0,41.44575752234797,27.939153905328368,165.0
10,7000.0,0,1,0.0,40.81939110914061,26.29200681953913,18.0
16,7000.0,0,1,0.0,41.427778,27.1,48.0
17,7000.0,0,1,0.0,41.21,27.11805600000001,41.0
12,7000.0,0,1,0.0,41.33232790911021,27.6486737545383,88.5
18,7000.0,0,1,0.0,41.129721999999994,26.48,8.0
14,7000.0,0,1,0.0,41.31,27.7875,103.0
19,7000.0,0,1,0.0,40.8873,26.908,202.0
20,7000.0,0,1,0.0,41.2726,26.7056,44.0
21,7000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,7000.0,0,1,0.0,41.1798,27.816,142.0
23,7000.0,0,1,0.0,41.7382,27.2178,228.0
24,7000.0,0,1,0.0,41.6767,26.5508,48.0
8,7000.0,0,1,0.0,41.288187,27.994754000000004,162.0
25,7000.0,0,1,0.0,41.04362499999999,27.093532,73.0
26,7000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,7000.0,1,1,0.0,41.362882978180224,27.33060445022087,43.5
2,7000.0,1,1,0.0,41.204194666480014,27.47836595134261,67.0
4,7000.0,1,1,0.0,41.61673334400282,27.58936398479455,229.0
6,7000.0,1,1,0.0,41.44575752234797,27.939153905328368,165.0
10,7000.0,1,1,0.0,40.81939110914061,26.29200681953913,18.0
12,7000.0,1,1,0.0,41.33232790911021,27.6486737545383,88.5
0,7500.0,0,0,0.0,41.36233852980481,27.32478262369437,43.5
2,7500.0,0,0,0.0,41.2036005949326,27.479010465706118,67.0
4,7500.0,0,0,0.0,41.62423757717296,27.588147370733825,229.0
6,7500.0,0,0,0.0,41.44662209580756,27.94136604975085,165.0
10,7500.0,0,0,0.0,40.8193886699535,26.292012637226357,18.0
20,7500.0,0,0,0.0,41.427778,27.1,48.0
21,7500.0,0,0,0.0,41.21,27.11805600000001,41.0
12,7500.0,0,0,0.0,41.307812833539415,27.697774936773314,93.33333333333331
22,7500.0,0,0,0.0,41.129721999999994,26.48,8.0
23,7500.0,0,0,0.0,40.8873,26.908,202.0
24,7500.0,0,0,0.0,41.2726,26.7056,44.0
25,7500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
16,7500.0,0,0,0.0,41.1798,27.816,142.0
26,7500.0,0,0,0.0,41.7382,27.2178,228.0
27,7500.0,0,0,0.0,41.6767,26.5508,48.0
8,7500.0,0,0,0.0,41.288187,27.994754000000004,162.0
28,7500.0,0,0,0.0,41.04362499999999,27.093532,73.0
29,7500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,7500.0,1,0,0.0,41.36233852980481,27.32478262369437,43.5
2,7500.0,1,0,0.0,41.2036005949326,27.479010465706118,67.0
4,7500.0,1,0,0.0,41.62423757717296,27.588147370733825,229.0
6,7500.0,1,0,0.0,41.44662209580756,27.94136604975085,165.0
10,7500.0,1,0,0.0,40.8193886699535,26.292012637226357,18.0
12,7500.0,1,0,0.0,41.307812833539415,27.697774936773314,93.33333333333331
12,7500.0,2,0,0.0,41.307812833539415,27.697774936773314,93.33333333333331
0,7500.0,0,1,0.0,41.36233852980481,27.32478262369437,43.5
2,7500.0,0,1,0.0,41.2036005949326,27.479010465706118,67.0
4,7500.0,0,1,0.0,41.62423757717296,27.588147370733825,229.0
6,7500.0,0,1,0.0,41.44662209580756,27.94136604975085,165.0
10,7500.0,0,1,0.0,40.8193886699535,26.292012637226357,18.0
20,7500.0,0,1,0.0,41.427778,27.1,48.0
21,7500.0,0,1,0.0,41.21,27.11805600000001,41.0
12,7500.0,0,1,0.0,41.307812833539415,27.697774936773314,93.33333333333331
22,7500.0,0,1,0.0,41.129722,26.48,8.0
23,7500.0,0,1,0.0,40.8873,26.908,202.0
24,7500.0,0,1,0.0,41.2726,26.7056,44.0
25,7500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
16,7500.0,0,1,0.0,41.1798,27.816,142.0
26,7500.0,0,1,0.0,41.7382,27.2178,228.0
27,7500.0,0,1,0.0,41.6767,26.5508,48.0
8,7500.0,0,1,0.0,41.288187,27.994754000000004,162.0
28,7500.0,0,1,0.0,41.04362499999999,27.093532,73.0
29,7500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,7500.0,1,1,0.0,41.36233852980481,27.32478262369437,43.5
2,7500.0,1,1,0.0,41.2036005949326,27.479010465706118,67.0
4,7500.0,1,1,0.0,41.62423757717296,27.588147370733825,229.0
6,7500.0,1,1,0.0,41.44662209580756,27.94136604975085,165.0
10,7500.0,1,1,0.0,40.8193886699535,26.292012637226357,18.0
12,7500.0,1,1,0.0,41.307812833539415,27.697774936773314,93.33333333333331
12,7500.0,2,1,0.0,41.307812833539415,27.697774936773314,93.33333333333331
0,8000.0,0,0,0.0,41.361970528174226,27.322257275160432,43.5
2,8000.0,0,0,0.0,41.202222,27.476667,64.0
6,8000.0,0,0,0.0,41.630553022512615,27.58320406325427,229.0
8,8000.0,0,0,0.0,41.446780311690716,27.93688412052536,165.0
12,8000.0,0,0,0.0,40.81938606254614,26.292018856133488,18.0
22,8000.0,0,0,0.0,41.427778,27.1,48.0
23,8000.0,0,0,0.0,41.21,27.11805600000001,41.0
14,8000.0,0,0,0.0,41.33054342355789,27.697668668433746,93.33333333333331
24,8000.0,0,0,0.0,41.129721999999994,26.48,8.0
25,8000.0,0,0,0.0,40.8873,26.908,202.0
26,8000.0,0,0,0.0,41.2726,26.7056,44.0
27,8000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
18,8000.0,0,0,0.0,41.1798,27.816,142.0
28,8000.0,0,0,0.0,41.7382,27.2178,228.0
29,8000.0,0,0,0.0,41.6767,26.5508,48.0
4,8000.0,0,0,0.0,41.20344200000001,27.469848,70.0
10,8000.0,0,0,0.0,41.288187,27.994754000000004,162.0
30,8000.0,0,0,0.0,41.04362499999999,27.093532,73.0
31,8000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,8000.0,1,0,0.0,41.361970528174226,27.322257275160432,43.5
6,8000.0,1,0,0.0,41.630553022512615,27.58320406325427,229.0
8,8000.0,1,0,0.0,41.446780311690716,27.93688412052536,165.0
12,8000.0,1,0,0.0,40.81938606254614,26.292018856133488,18.0
14,8000.0,1,0,0.0,41.33054342355789,27.697668668433746,93.33333333333331
14,8000.0,2,0,0.0,41.33054342355789,27.697668668433746,93.33333333333331
0,8000.0,0,1,0.0,41.361970528174226,27.322257275160432,43.5
6,8000.0,0,1,0.0,41.630553022512615,27.58320406325427,229.0
8,8000.0,0,1,0.0,41.446780311690716,27.93688412052536,165.0
12,8000.0,0,1,0.0,40.81938606254614,26.292018856133488,18.0
22,8000.0,0,1,0.0,41.427778,27.1,48.0
23,8000.0,0,1,0.0,41.21,27.11805600000001,41.0
14,8000.0,0,1,0.0,41.33054342355789,27.697668668433746,93.33333333333331
24,8000.0,0,1,0.0,41.129722,26.48,8.0
25,8000.0,0,1,0.0,40.8873,26.908,202.0
26,8000.0,0,1,0.0,41.2726,26.7056,44.0
27,8000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
18,8000.0,0,1,0.0,41.1798,27.816,142.0
28,8000.0,0,1,0.0,41.7382,27.2178,228.0
29,8000.0,0,1,0.0,41.6767,26.5508,48.0
10,8000.0,0,1,0.0,41.288187,27.994754000000004,162.0
30,8000.0,0,1,0.0,41.04362499999999,27.093532,73.0
31,8000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,8000.0,1,1,0.0,41.361970528174226,27.322257275160432,43.5
6,8000.0,1,1,0.0,41.630553022512615,27.58320406325427,229.0
8,8000.0,1,1,0.0,41.446780311690716,27.93688412052536,165.0
12,8000.0,1,1,0.0,40.81938606254614,26.292018856133488,18.0
14,8000.0,1,1,0.0,41.33054342355789,27.697668668433746,93.33333333333331
14,8000.0,2,1,0.0,41.33054342355789,27.697668668433746,93.33333333333331
0,8500.0,0,0,0.0,41.35632482206981,27.32443511572773,43.5
16,8500.0,0,0,0.0,41.202840847929906,27.48176054968689,67.0
6,8500.0,0,0,0.0,41.63238794976922,27.582318719794806,229.0
8,8500.0,0,0,0.0,41.44954098377979,27.93936350767803,165.0
12,8500.0,0,0,0.0,40.81938328691841,26.292025476260534,18.0
24,8500.0,0,0,0.0,41.427778,27.1,48.0
25,8500.0,0,0,0.0,41.21,27.11805600000001,41.0
14,8500.0,0,0,0.0,41.33512449274125,27.69715469527145,93.33333333333331
26,8500.0,0,0,0.0,41.129721999999994,26.48,8.0
27,8500.0,0,0,0.0,40.8873,26.908,202.0
28,8500.0,0,0,0.0,41.2726,26.7056,44.0
29,8500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
20,8500.0,0,0,0.0,41.1798,27.816,142.0
30,8500.0,0,0,0.0,41.7382,27.2178,228.0
31,8500.0,0,0,0.0,41.6767,26.5508,48.0
10,8500.0,0,0,0.0,41.288187,27.994754000000004,162.0
32,8500.0,0,0,0.0,41.04362499999999,27.093532,73.0
33,8500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,8500.0,1,0,0.0,41.35632482206981,27.32443511572773,43.5
16,8500.0,1,0,0.0,41.202840847929906,27.48176054968689,67.0
6,8500.0,1,0,0.0,41.63238794976922,27.582318719794806,229.0
8,8500.0,1,0,0.0,41.44954098377979,27.93936350767803,165.0
12,8500.0,1,0,0.0,40.81938328691841,26.292025476260534,18.0
14,8500.0,1,0,0.0,41.33512449274125,27.69715469527145,93.33333333333331
14,8500.0,2,0,0.0,41.33512449274125,27.69715469527145,93.33333333333331
0,8500.0,0,1,0.0,41.35632482206981,27.32443511572773,43.5
16,8500.0,0,1,0.0,41.202840847929906,27.48176054968689,67.0
6,8500.0,0,1,0.0,41.63238794976922,27.582318719794806,229.0
8,8500.0,0,1,0.0,41.44954098377979,27.93936350767803,165.0
12,8500.0,0,1,0.0,40.81938328691841,26.292025476260534,18.0
24,8500.0,0,1,0.0,41.427778,27.1,48.0
25,8500.0,0,1,0.0,41.21,27.11805600000001,41.0
14,8500.0,0,1,0.0,41.33512449274125,27.69715469527145,93.33333333333331
26,8500.0,0,1,0.0,41.129722,26.48,8.0
27,8500.0,0,1,0.0,40.8873,26.908,202.0
28,8500.0,0,1,0.0,41.2726,26.7056,44.0
29,8500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
20,8500.0,0,1,0.0,41.1798,27.816,142.0
30,8500.0,0,1,0.0,41.7382,27.2178,228.0
31,8500.0,0,1,0.0,41.6767,26.5508,48.0
10,8500.0,0,1,0.0,41.288187,27.994754000000004,162.0
32,8500.0,0,1,0.0,41.04362499999999,27.093532,73.0
33,8500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,8500.0,1,1,0.0,41.35632482206981,27.32443511572773,43.5
16,8500.0,1,1,0.0,41.202840847929906,27.48176054968689,67.0
6,8500.0,1,1,0.0,41.63238794976922,27.582318719794806,229.0
8,8500.0,1,1,0.0,41.44954098377979,27.93936350767803,165.0
12,8500.0,1,1,0.0,40.81938328691841,26.292025476260534,18.0
14,8500.0,1,1,0.0,41.33512449274125,27.69715469527145,93.33333333333331
14,8500.0,2,1,0.0,41.33512449274125,27.69715469527145,93.33333333333331
0,9000.0,0,0,0.0,41.35585990258736,27.32693479976026,43.5
2,9000.0,0,0,0.0,41.249750104129646,27.547049392141517,70.66666666666667
6,9000.0,0,0,0.0,41.63341245865832,27.58174147755456,229.0
8,9000.0,0,0,0.0,41.44906041429629,27.94083205646029,165.0
14,9000.0,0,0,0.0,40.81938034307022,26.29203249760752,18.0
28,9000.0,0,0,0.0,41.427778,27.1,48.0
29,9000.0,0,0,0.0,41.21,27.11805600000001,41.0
30,9000.0,0,0,0.0,41.129721999999994,26.48,8.0
16,9000.0,0,0,0.0,41.333738334984325,27.747391006848666,101.0
31,9000.0,0,0,0.0,40.8873,26.908,202.0
32,9000.0,0,0,0.0,41.2726,26.7056,44.0
33,9000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,9000.0,0,0,0.0,41.1798,27.816,142.0
34,9000.0,0,0,0.0,41.7382,27.2178,228.0
35,9000.0,0,0,0.0,41.6767,26.5508,48.0
12,9000.0,0,0,0.0,41.288187,27.994754000000004,162.0
36,9000.0,0,0,0.0,41.04362499999999,27.093532,73.0
37,9000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,9000.0,1,0,0.0,41.35585990258736,27.32693479976026,43.5
2,9000.0,1,0,0.0,41.249750104129646,27.547049392141517,70.66666666666667
6,9000.0,1,0,0.0,41.63341245865832,27.58174147755456,229.0
8,9000.0,1,0,0.0,41.44906041429629,27.94083205646029,165.0
14,9000.0,1,0,0.0,40.81938034307022,26.29203249760752,18.0
16,9000.0,1,0,0.0,41.333738334984325,27.747391006848666,101.0
2,9000.0,2,0,0.0,41.249750104129646,27.547049392141517,70.66666666666667
0,9000.0,0,1,0.0,41.35585990258736,27.32693479976026,43.5
2,9000.0,0,1,0.0,41.249750104129646,27.547049392141517,70.66666666666667
6,9000.0,0,1,0.0,41.63341245865832,27.58174147755456,229.0
8,9000.0,0,1,0.0,41.44906041429629,27.94083205646029,165.0
