gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
5,m7,4500.0,1,1,0.001,41.352,27.35163888888889,48.0
10,t16,4500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
15,t13-4,4500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,4500.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,4500.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,4500.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
28,t10,4500.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
0,t1-2,4500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
28,t12-5,4500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
10,m16,4500.0,1,1,0.001,41.246833333333335,26.6185,18.0
15,t13-2,4500.0,1,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,4500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,4500.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,4500.0,2,1,0.001,41.22958333333334,27.64325,83.0
5,m7,4500.0,2,1,0.001,41.352,27.35163888888889,48.0
15,t13-4,4500.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,4500.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,4500.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,4500.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
0,t1-2,4500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
15,t13-2,4500.0,2,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,4500.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,4500.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
15,t13-4,4500.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
15,t13-2,4500.0,3,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,4500.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,4500.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5000.0,0,0,0.001,41.22958333333334,27.64325,83.0
44,t8-1,5000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
5,m7,5000.0,0,0,0.001,41.352,27.35163888888889,48.0
45,cc7,5000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
10,t16,5000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
15,t13-4,5000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t18,5000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
47,m1,5000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
48,t12-2,5000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,5000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
29,m14,5000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
5,t5-1,5000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
32,t10,5000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
8,t3-1,5000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
49,t7-1,5000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
50,t14-1,5000.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,5000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
51,m2,5000.0,0,0,0.001,41.19519444444444,27.46575,70.0
34,t2-3,5000.0,0,0,0.001,41.30561111111111,27.52175,69.0
32,t12-5,5000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
10,m16,5000.0,0,0,0.001,41.246833333333335,26.6185,18.0
52,t13-1,5000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
15,t13-2,5000.0,0,0,0.001,41.4065,26.928944444444447,37.0
16,t14-2,5000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
15,t13-3,5000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
53,ec1,5000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
15,m13,5000.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
54,t11-1,5000.0,0,0,0.001,40.94847222222222,26.931,102.0
55,cc10,5000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,5000.0,1,0,0.001,41.22958333333334,27.64325,83.0
5,m7,5000.0,1,0,0.001,41.352,27.35163888888889,48.0
10,t16,5000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
15,t13-4,5000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5000.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,5000.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
32,t10,5000.0,1,0,0.001,41.35047222222222,27.10927777777778,41.0
0,t1-2,5000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
32,t12-5,5000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
10,m16,5000.0,1,0,0.001,41.246833333333335,26.6185,18.0
15,t13-2,5000.0,1,0,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5000.0,2,0,0.001,41.22958333333334,27.64325,83.0
5,m7,5000.0,2,0,0.001,41.352,27.35163888888889,48.0
15,t13-4,5000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5000.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,5000.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
0,t1-2,5000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
15,t13-2,5000.0,2,0,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
15,t13-4,5000.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
15,t13-2,5000.0,3,0,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5000.0,0,1,0.001,41.22958333333334,27.64325,83.0
44,t8-1,5000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
5,m7,5000.0,0,1,0.001,41.352,27.35163888888889,48.0
45,cc7,5000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
10,t16,5000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
15,t13-4,5000.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t18,5000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
47,m1,5000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
48,t12-2,5000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,5000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,5000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
32,t10,5000.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
8,t3-1,5000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
49,t7-1,5000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
50,t14-1,5000.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,5000.0,0,1,0.001,41.26191666666666,27.548111111111112,83.0
51,m2,5000.0,0,1,0.001,41.19519444444444,27.46575,70.0
34,t2-3,5000.0,0,1,0.001,41.30561111111111,27.52175,69.0
32,t12-5,5000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
10,m16,5000.0,0,1,0.001,41.246833333333335,26.6185,18.0
52,t13-1,5000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
15,t13-2,5000.0,0,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
53,ec1,5000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
15,m13,5000.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
54,t11-1,5000.0,0,1,0.001,40.94847222222222,26.931,102.0
55,cc10,5000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,5000.0,1,1,0.001,41.22958333333334,27.64325,83.0
5,m7,5000.0,1,1,0.001,41.352,27.35163888888889,48.0
10,t16,5000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
15,t13-4,5000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5000.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,5000.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
32,t10,5000.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
0,t1-2,5000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
32,t12-5,5000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
10,m16,5000.0,1,1,0.001,41.246833333333335,26.6185,18.0
15,t13-2,5000.0,1,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5000.0,2,1,0.001,41.22958333333334,27.64325,83.0
5,m7,5000.0,2,1,0.001,41.352,27.35163888888889,48.0
15,t13-4,5000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5000.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
5,m8,5000.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
5,t5-1,5000.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
0,t1-2,5000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
15,t13-2,5000.0,2,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
15,t13-4,5000.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
15,t13-2,5000.0,3,1,0.001,41.4065,26.928944444444447,37.0
15,t13-3,5000.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
15,m13,5000.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5500.0,0,0,0.001,41.22958333333334,27.64325,83.0
56,t8-1,5500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
7,m7,5500.0,0,0,0.001,41.352,27.35163888888889,48.0
57,cc7,5500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
12,t16,5500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
17,t13-4,5500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
58,t18,5500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
59,m1,5500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
60,t12-2,5500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,5500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
35,m14,5500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
7,t5-1,5500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
38,t10,5500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
10,t3-1,5500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
30,t7-1,5500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
42,t14-1,5500.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,5500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
46,m2,5500.0,0,0,0.001,41.19519444444444,27.46575,70.0
26,t2-3,5500.0,0,0,0.001,41.30561111111111,27.52175,69.0
38,t12-5,5500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
12,m16,5500.0,0,0,0.001,41.246833333333335,26.6185,18.0
61,t13-1,5500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
17,t13-2,5500.0,0,0,0.001,41.4065,26.928944444444447,37.0
18,t14-2,5500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
17,t13-3,5500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
62,ec1,5500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
17,m13,5500.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
63,t11-1,5500.0,0,0,0.001,40.94847222222222,26.931,102.0
4,cc10,5500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,5500.0,1,0,0.001,41.22958333333334,27.64325,83.0
7,m7,5500.0,1,0,0.001,41.352,27.35163888888889,48.0
12,t16,5500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
17,t13-4,5500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5500.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
7,t5-1,5500.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
38,t10,5500.0,1,0,0.001,41.35047222222222,27.10927777777778,41.0
0,t1-2,5500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
38,t12-5,5500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
12,m16,5500.0,1,0,0.001,41.246833333333335,26.6185,18.0
17,t13-2,5500.0,1,0,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5500.0,2,0,0.001,41.22958333333334,27.64325,83.0
7,m7,5500.0,2,0,0.001,41.352,27.35163888888889,48.0
17,t13-4,5500.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5500.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
7,t5-1,5500.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
0,t1-2,5500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
17,t13-2,5500.0,2,0,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
17,t13-4,5500.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
17,t13-2,5500.0,3,0,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5500.0,0,1,0.001,41.22958333333334,27.64325,83.0
56,t8-1,5500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
7,m7,5500.0,0,1,0.001,41.352,27.35163888888889,48.0
57,cc7,5500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
12,t16,5500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
58,t18,5500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
59,m1,5500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
60,t12-2,5500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,5500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
7,t5-1,5500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
38,t10,5500.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
10,t3-1,5500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
30,t7-1,5500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
42,t14-1,5500.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
46,m2,5500.0,0,1,0.001,41.19519444444444,27.46575,70.0
26,t2-3,5500.0,0,1,0.001,41.30561111111111,27.52175,69.0
38,t12-5,5500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
12,m16,5500.0,0,1,0.001,41.246833333333335,26.6185,18.0
61,t13-1,5500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
17,t13-2,5500.0,0,1,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
62,ec1,5500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
17,m13,5500.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
63,t11-1,5500.0,0,1,0.001,40.94847222222222,26.931,102.0
4,cc10,5500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,5500.0,1,1,0.001,41.22958333333334,27.64325,83.0
7,m7,5500.0,1,1,0.001,41.352,27.35163888888889,48.0
12,t16,5500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
17,t13-4,5500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5500.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
7,t5-1,5500.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
38,t10,5500.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
0,t1-2,5500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
38,t12-5,5500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
12,m16,5500.0,1,1,0.001,41.246833333333335,26.6185,18.0
17,t13-2,5500.0,1,1,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,5500.0,2,1,0.001,41.22958333333334,27.64325,83.0
7,m7,5500.0,2,1,0.001,41.352,27.35163888888889,48.0
17,t13-4,5500.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,5500.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
7,m8,5500.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
7,t5-1,5500.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
0,t1-2,5500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
17,t13-2,5500.0,2,1,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
17,t13-4,5500.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
17,t13-2,5500.0,3,1,0.001,41.4065,26.928944444444447,37.0
17,t13-3,5500.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
17,m13,5500.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6000.0,0,0,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
9,m7,6000.0,0,0,0.001,41.352,27.35163888888889,48.0
70,cc7,6000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
14,t16,6000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
19,t13-4,6000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
71,t18,6000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
6,m1,6000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
72,t12-2,6000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,6000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
9,t5-1,6000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
34,t3-1,6000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
36,t7-1,6000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
47,t14-1,6000.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
26,m2,6000.0,0,0,0.001,41.19519444444444,27.46575,70.0
29,t2-3,6000.0,0,0,0.001,41.30561111111111,27.52175,69.0
47,t12-5,6000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
14,m16,6000.0,0,0,0.001,41.246833333333335,26.6185,18.0
73,t13-1,6000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
19,t13-2,6000.0,0,0,0.001,41.4065,26.928944444444447,37.0
66,t14-2,6000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
19,t13-3,6000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
74,ec1,6000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
19,m13,6000.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
75,t11-1,6000.0,0,0,0.001,40.94847222222222,26.931,102.0
4,cc10,6000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,6000.0,1,0,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6000.0,1,0,0.001,41.060138888888886,27.33877777777777,111.0
9,m7,6000.0,1,0,0.001,41.352,27.35163888888889,48.0
14,t16,6000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
19,t13-4,6000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
6,m1,6000.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
0,ec6,6000.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
9,t5-1,6000.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,1,0,0.001,41.35047222222222,27.10927777777778,41.0
47,t14-1,6000.0,1,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
47,t12-5,6000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
14,m16,6000.0,1,0,0.001,41.246833333333335,26.6185,18.0
19,t13-2,6000.0,1,0,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6000.0,2,0,0.001,41.22958333333334,27.64325,83.0
9,m7,6000.0,2,0,0.001,41.352,27.35163888888889,48.0
19,t13-4,6000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,6000.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
9,t5-1,6000.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,2,0,0.001,41.35047222222222,27.10927777777778,41.0
47,t14-1,6000.0,2,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
47,t12-5,6000.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
19,t13-2,6000.0,2,0,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
19,t13-4,6000.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
19,t13-2,6000.0,3,0,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6000.0,0,1,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
9,m7,6000.0,0,1,0.001,41.352,27.35163888888889,48.0
70,cc7,6000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
14,t16,6000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
71,t18,6000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
6,m1,6000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
72,t12-2,6000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,6000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
9,t5-1,6000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
34,t3-1,6000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
36,t7-1,6000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
47,t14-1,6000.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
26,m2,6000.0,0,1,0.001,41.19519444444444,27.46575,70.0
29,t2-3,6000.0,0,1,0.001,41.30561111111111,27.52175,69.0
47,t12-5,6000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
14,m16,6000.0,0,1,0.001,41.246833333333335,26.6185,18.0
73,t13-1,6000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
19,t13-2,6000.0,0,1,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
74,ec1,6000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
19,m13,6000.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
75,t11-1,6000.0,0,1,0.001,40.94847222222222,26.931,102.0
4,cc10,6000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,6000.0,1,1,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6000.0,1,1,0.001,41.060138888888886,27.33877777777777,111.0
9,m7,6000.0,1,1,0.001,41.352,27.35163888888889,48.0
14,t16,6000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
19,t13-4,6000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
6,m1,6000.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
0,ec6,6000.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
9,t5-1,6000.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
47,t14-1,6000.0,1,1,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
47,t12-5,6000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
14,m16,6000.0,1,1,0.001,41.246833333333335,26.6185,18.0
19,t13-2,6000.0,1,1,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6000.0,2,1,0.001,41.22958333333334,27.64325,83.0
9,m7,6000.0,2,1,0.001,41.352,27.35163888888889,48.0
19,t13-4,6000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
