gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
104,7000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
45,7000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
24,7000.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
82,7000.0,0,1,0.001,41.19519444444444,27.46575,70.0
105,7000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
97,7000.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
106,7000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
107,7000.0,0,1,0.001,40.94847222222222,26.931,102.0
2,7000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
4,7000.0,1,1,0.001,41.27792361996476,27.59005136029445,85.5
8,7000.0,1,1,0.001,41.091337196519575,27.389878986541827,114.5
12,7000.0,1,1,0.001,41.39800929292904,27.297316899116524,51.5
18,7000.0,1,1,0.001,41.23629169192823,26.643018309900395,15.0
51,7000.0,1,1,0.001,41.36631835939784,26.87910636304281,27.8
4,7000.0,2,1,0.001,41.27792361996476,27.59005136029445,85.5
12,7000.0,2,1,0.001,41.39800929292904,27.297316899116524,51.5
51,7000.0,2,1,0.001,41.36631835939784,26.87910636304281,27.8
4,7000.0,3,1,0.001,41.27792361996476,27.59005136029445,85.5
12,7000.0,3,1,0.001,41.39800929292904,27.297316899116524,51.5
51,7000.0,3,1,0.001,41.36631835939784,26.87910636304281,27.8
4,7500.0,0,0,0.001,41.2768666966056,27.585391489932974,85.5
8,7500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
12,7500.0,0,0,0.001,41.39951111034868,27.287757918601898,51.5
108,7500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
18,7500.0,0,0,0.001,41.23567147958516,26.64642542876538,15.0
26,7500.0,0,0,0.001,41.353104089319736,26.97393031258172,31.8
109,7500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
37,7500.0,0,0,0.001,41.14350539301989,27.46908784786224,94.0
110,7500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
53,7500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
67,7500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
47,7500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
24,7500.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
111,7500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
103,7500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
112,7500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
113,7500.0,0,0,0.001,40.94847222222222,26.931,102.0
40,7500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
4,7500.0,1,0,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,1,0,0.001,41.39951111034868,27.287757918601898,51.5
18,7500.0,1,0,0.001,41.23567147958516,26.64642542876538,15.0
26,7500.0,1,0,0.001,41.353104089319736,26.97393031258172,31.8
37,7500.0,1,0,0.001,41.14350539301989,27.46908784786224,94.0
4,7500.0,2,0,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,2,0,0.001,41.39951111034868,27.287757918601898,51.5
26,7500.0,2,0,0.001,41.353104089319736,26.97393031258172,31.8
4,7500.0,3,0,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,3,0,0.001,41.39951111034868,27.287757918601898,51.5
26,7500.0,3,0,0.001,41.353104089319736,26.97393031258172,31.8
4,7500.0,0,1,0.001,41.2768666966056,27.585391489932974,85.5
8,7500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
12,7500.0,0,1,0.001,41.39951111034868,27.287757918601898,51.5
108,7500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
18,7500.0,0,1,0.001,41.23567147958516,26.64642542876538,15.0
26,7500.0,0,1,0.001,41.353104089319736,26.97393031258172,31.8
109,7500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
37,7500.0,0,1,0.001,41.14350539301989,27.46908784786224,94.0
110,7500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
67,7500.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
47,7500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
24,7500.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
111,7500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
112,7500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
113,7500.0,0,1,0.001,40.94847222222222,26.931,102.0
40,7500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
4,7500.0,1,1,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,1,1,0.001,41.39951111034868,27.287757918601898,51.5
18,7500.0,1,1,0.001,41.23567147958516,26.64642542876538,15.0
26,7500.0,1,1,0.001,41.353104089319736,26.97393031258172,31.8
37,7500.0,1,1,0.001,41.14350539301989,27.46908784786224,94.0
4,7500.0,2,1,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,2,1,0.001,41.39951111034868,27.287757918601898,51.5
26,7500.0,2,1,0.001,41.353104089319736,26.97393031258172,31.8
4,7500.0,3,1,0.001,41.2768666966056,27.585391489932974,85.5
12,7500.0,3,1,0.001,41.39951111034868,27.287757918601898,51.5
26,7500.0,3,1,0.001,41.353104089319736,26.97393031258172,31.8
2,8000.0,0,0,0.001,41.27435299875373,27.577388007579607,85.5
12,8000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
16,8000.0,0,0,0.001,41.40166167865691,27.28943761020292,51.5
0,8000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
106,8000.0,0,0,0.001,41.23347099338114,26.645438945749447,15.0
108,8000.0,0,0,0.001,41.35756241296065,26.85930817416004,26.166666666666668
120,8000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
43,8000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
121,8000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
73,8000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
53,8000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
30,8000.0,0,0,0.001,41.33717907639825,27.05008336709763,69.0
6,8000.0,0,0,0.001,41.17007764843644,27.53095936918979,79.5
122,8000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
123,8000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
124,8000.0,0,0,0.001,40.94847222222222,26.931,102.0
2,8000.0,1,0,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,1,0,0.001,41.40166167865691,27.28943761020292,51.5
106,8000.0,1,0,0.001,41.23347099338114,26.645438945749447,15.0
108,8000.0,1,0,0.001,41.35756241296065,26.85930817416004,26.166666666666668
30,8000.0,1,0,0.001,41.33717907639825,27.05008336709763,69.0
6,8000.0,1,0,0.001,41.17007764843644,27.53095936918979,79.5
2,8000.0,2,0,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,2,0,0.001,41.40166167865691,27.28943761020292,51.5
108,8000.0,2,0,0.001,41.35756241296065,26.85930817416004,26.166666666666668
2,8000.0,3,0,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,3,0,0.001,41.40166167865691,27.28943761020292,51.5
108,8000.0,3,0,0.001,41.35756241296065,26.85930817416004,26.166666666666668
2,8000.0,0,1,0.001,41.27435299875373,27.577388007579607,85.5
12,8000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
16,8000.0,0,1,0.001,41.40166167865691,27.28943761020292,51.5
0,8000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
106,8000.0,0,1,0.001,41.23347099338114,26.645438945749447,15.0
108,8000.0,0,1,0.001,41.35756241296065,26.85930817416004,26.166666666666668
120,8000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
43,8000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
121,8000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
53,8000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
30,8000.0,0,1,0.001,41.33717907639825,27.05008336709763,69.0
6,8000.0,0,1,0.001,41.17007764843644,27.53095936918979,79.5
122,8000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
123,8000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
124,8000.0,0,1,0.001,40.94847222222222,26.931,102.0
2,8000.0,1,1,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,1,1,0.001,41.40166167865691,27.28943761020292,51.5
106,8000.0,1,1,0.001,41.23347099338114,26.645438945749447,15.0
108,8000.0,1,1,0.001,41.35756241296065,26.85930817416004,26.166666666666668
30,8000.0,1,1,0.001,41.33717907639825,27.05008336709763,69.0
6,8000.0,1,1,0.001,41.17007764843644,27.53095936918979,79.5
2,8000.0,2,1,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,2,1,0.001,41.40166167865691,27.28943761020292,51.5
108,8000.0,2,1,0.001,41.35756241296065,26.85930817416004,26.166666666666668
2,8000.0,3,1,0.001,41.27435299875373,27.577388007579607,85.5
16,8000.0,3,1,0.001,41.40166167865691,27.28943761020292,51.5
108,8000.0,3,1,0.001,41.35756241296065,26.85930817416004,26.166666666666668
2,8500.0,0,0,0.001,41.23273363365088,27.550443257337843,82.4
12,8500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
16,8500.0,0,0,0.001,41.40165475094071,27.29617906246112,51.5
0,8500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
118,8500.0,0,0,0.001,41.232613207938215,26.648875194693687,15.0
30,8500.0,0,0,0.001,41.342678083167954,26.9771907892807,43.16666666666666
132,8500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
43,8500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
133,8500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
120,8500.0,0,0,0.001,41.30299939910356,26.81526065113248,18.0
80,8500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
55,8500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
134,8500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
135,8500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
136,8500.0,0,0,0.001,40.94847222222222,26.931,102.0
48,8500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,8500.0,1,0,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,1,0,0.001,41.40165475094071,27.29617906246112,51.5
118,8500.0,1,0,0.001,41.232613207938215,26.648875194693687,15.0
30,8500.0,1,0,0.001,41.342678083167954,26.9771907892807,43.16666666666666
120,8500.0,1,0,0.001,41.30299939910356,26.81526065113248,18.0
2,8500.0,2,0,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,2,0,0.001,41.40165475094071,27.29617906246112,51.5
30,8500.0,2,0,0.001,41.342678083167954,26.9771907892807,43.16666666666666
2,8500.0,3,0,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,3,0,0.001,41.40165475094071,27.29617906246112,51.5
30,8500.0,3,0,0.001,41.342678083167954,26.9771907892807,43.16666666666666
2,8500.0,0,1,0.001,41.23273363365088,27.550443257337843,82.4
12,8500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
16,8500.0,0,1,0.001,41.40165475094071,27.29617906246112,51.5
0,8500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
118,8500.0,0,1,0.001,41.232613207938215,26.648875194693687,15.0
30,8500.0,0,1,0.001,41.342678083167954,26.9771907892807,43.16666666666666
132,8500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
43,8500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
133,8500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
120,8500.0,0,1,0.001,41.30299939910356,26.81526065113248,18.0
80,8500.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
55,8500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
134,8500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
135,8500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
136,8500.0,0,1,0.001,40.94847222222222,26.931,102.0
48,8500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
2,8500.0,1,1,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,1,1,0.001,41.40165475094071,27.29617906246112,51.5
118,8500.0,1,1,0.001,41.232613207938215,26.648875194693687,15.0
30,8500.0,1,1,0.001,41.342678083167954,26.9771907892807,43.16666666666666
120,8500.0,1,1,0.001,41.30299939910356,26.81526065113248,18.0
2,8500.0,2,1,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,2,1,0.001,41.40165475094071,27.29617906246112,51.5
30,8500.0,2,1,0.001,41.342678083167954,26.9771907892807,43.16666666666666
2,8500.0,3,1,0.001,41.23273363365088,27.550443257337843,82.4
16,8500.0,3,1,0.001,41.40165475094071,27.29617906246112,51.5
30,8500.0,3,1,0.001,41.342678083167954,26.9771907892807,43.16666666666666
2,9000.0,0,0,0.001,41.2313355829498,27.551931644755,82.4
12,9000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
16,9000.0,0,0,0.001,41.40086773522219,27.2962148469916,51.5
24,9000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
26,9000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
34,9000.0,0,0,0.001,41.346829885560126,26.96834365113364,43.16666666666666
140,9000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
47,9000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
141,9000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
68,9000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
85,9000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
50,9000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
126,9000.0,0,0,0.001,41.246833333333335,26.6185,18.0
142,9000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
128,9000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
143,9000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
144,9000.0,0,0,0.001,40.94847222222222,26.931,102.0
54,9000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,9000.0,1,0,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,1,0,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,1,0,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9000.0,2,0,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,2,0,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,2,0,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9000.0,3,0,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,3,0,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,3,0,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9000.0,0,1,0.001,41.2313355829498,27.551931644755,82.4
12,9000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
16,9000.0,0,1,0.001,41.40086773522219,27.2962148469916,51.5
24,9000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
34,9000.0,0,1,0.001,41.346829885560126,26.96834365113364,43.16666666666666
140,9000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
47,9000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
141,9000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
85,9000.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
50,9000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
142,9000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
143,9000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
144,9000.0,0,1,0.001,40.94847222222222,26.931,102.0
54,9000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
2,9000.0,1,1,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,1,1,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,1,1,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9000.0,2,1,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,2,1,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,2,1,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9000.0,3,1,0.001,41.2313355829498,27.551931644755,82.4
16,9000.0,3,1,0.001,41.40086773522219,27.2962148469916,51.5
34,9000.0,3,1,0.001,41.346829885560126,26.96834365113364,43.16666666666666
2,9500.0,0,0,0.001,41.23352868001279,27.55020810166692,82.4
12,9500.0,0,0,0.001,41.08753230095651,27.40022118872382,114.5
75,9500.0,0,0,0.001,41.378599268344985,27.39259181597631,52.5
0,9500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
32,9500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
42,9500.0,0,0,0.001,41.35620149709777,26.995369197539965,42.85714285714285
54,9500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
60,9500.0,0,0,0.001,41.01332803099256,27.00369137632613,66.5
84,9500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
18,9500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
144,9500.0,0,0,0.001,41.246833333333335,26.6185,18.0
158,9500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
146,9500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
28,9500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
66,9500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,9500.0,1,0,0.001,41.23352868001279,27.55020810166692,82.4
12,9500.0,1,0,0.001,41.08753230095651,27.40022118872382,114.5
75,9500.0,1,0,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,1,0,0.001,41.35620149709777,26.995369197539965,42.85714285714285
60,9500.0,1,0,0.001,41.01332803099256,27.00369137632613,66.5
2,9500.0,2,0,0.001,41.23352868001279,27.55020810166692,82.4
75,9500.0,2,0,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,2,0,0.001,41.35620149709777,26.995369197539965,42.85714285714285
2,9500.0,3,0,0.001,41.23352868001279,27.55020810166692,82.4
75,9500.0,3,0,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,3,0,0.001,41.35620149709777,26.995369197539965,42.85714285714285
2,9500.0,0,1,0.001,41.23352868001279,27.55020810166692,82.4
12,9500.0,0,1,0.001,41.08753230095651,27.40022118872382,114.5
75,9500.0,0,1,0.001,41.378599268344985,27.39259181597631,52.5
0,9500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
42,9500.0,0,1,0.001,41.35620149709777,26.995369197539965,42.85714285714285
54,9500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
60,9500.0,0,1,0.001,41.01332803099256,27.00369137632613,66.5
18,9500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
158,9500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
28,9500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
66,9500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
2,9500.0,1,1,0.001,41.23352868001279,27.55020810166692,82.4
12,9500.0,1,1,0.001,41.08753230095651,27.40022118872382,114.5
75,9500.0,1,1,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,1,1,0.001,41.35620149709777,26.995369197539965,42.85714285714285
60,9500.0,1,1,0.001,41.01332803099256,27.00369137632613,66.5
2,9500.0,2,1,0.001,41.23352868001279,27.55020810166692,82.4
75,9500.0,2,1,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,2,1,0.001,41.35620149709777,26.995369197539965,42.85714285714285
2,9500.0,3,1,0.001,41.23352868001279,27.55020810166692,82.4
75,9500.0,3,1,0.001,41.378599268344985,27.39259181597631,52.5
42,9500.0,3,1,0.001,41.35620149709777,26.995369197539965,42.85714285714285
72,10000.0,0,0,0.001,41.22428602808129,27.558645053930007,83.5
12,10000.0,0,0,0.001,41.08721879998784,27.40372909519281,114.5
79,10000.0,0,0,0.001,41.39237417107841,27.35398863754429,51.0
30,10000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
92,10000.0,0,0,0.001,41.22663428722935,26.6541177835809,15.0
46,10000.0,0,0,0.001,41.35941428639946,26.99802232523044,42.85714285714285
58,10000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
64,10000.0,0,0,0.001,41.0133245410052,27.00368354255975,66.5
88,10000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
66,10000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
18,10000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
170,10000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
133,10000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
32,10000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
72,10000.0,1,0,0.001,41.22428602808129,27.558645053930007,83.5
12,10000.0,1,0,0.001,41.08721879998784,27.40372909519281,114.5
79,10000.0,1,0,0.001,41.39237417107841,27.35398863754429,51.0
92,10000.0,1,0,0.001,41.22663428722935,26.6541177835809,15.0
46,10000.0,1,0,0.001,41.35941428639946,26.99802232523044,42.85714285714285
64,10000.0,1,0,0.001,41.0133245410052,27.00368354255975,66.5
72,10000.0,2,0,0.001,41.22428602808129,27.558645053930007,83.5
79,10000.0,2,0,0.001,41.39237417107841,27.35398863754429,51.0
46,10000.0,2,0,0.001,41.35941428639946,26.99802232523044,42.85714285714285
72,10000.0,3,0,0.001,41.22428602808129,27.558645053930007,83.5
46,10000.0,3,0,0.001,41.35941428639946,26.99802232523044,42.85714285714285
72,10000.0,0,1,0.001,41.22428602808129,27.558645053930007,83.5
12,10000.0,0,1,0.001,41.08721879998784,27.40372909519281,114.5
79,10000.0,0,1,0.001,41.39237417107841,27.35398863754429,51.0
30,10000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
92,10000.0,0,1,0.001,41.22663428722935,26.6541177835809,15.0
46,10000.0,0,1,0.001,41.35941428639946,26.99802232523044,42.85714285714285
58,10000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
64,10000.0,0,1,0.001,41.0133245410052,27.00368354255975,66.5
66,10000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
18,10000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
170,10000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
32,10000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
72,10000.0,1,1,0.001,41.22428602808129,27.558645053930007,83.5
12,10000.0,1,1,0.001,41.08721879998784,27.40372909519281,114.5
79,10000.0,1,1,0.001,41.39237417107841,27.35398863754429,51.0
92,10000.0,1,1,0.001,41.22663428722935,26.6541177835809,15.0
46,10000.0,1,1,0.001,41.35941428639946,26.99802232523044,42.85714285714285
64,10000.0,1,1,0.001,41.0133245410052,27.00368354255975,66.5
72,10000.0,2,1,0.001,41.22428602808129,27.558645053930007,83.5
79,10000.0,2,1,0.001,41.39237417107841,27.35398863754429,51.0
46,10000.0,2,1,0.001,41.35941428639946,26.99802232523044,42.85714285714285
72,10000.0,3,1,0.001,41.22428602808129,27.558645053930007,83.5
46,10000.0,3,1,0.001,41.35941428639946,26.998022325230437,42.857142857142854
