gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
75,7000.0,1,1,0.001,41.35940200075735,27.21385491104061,45.2
122,7000.0,1,1,0.001,41.24669148830876,26.664332429834754,15.0
116,7000.0,1,1,0.001,41.356756705184615,27.05623012220493,35.0
23,7000.0,2,1,0.001,41.29478301052312,27.505744380632898,70.16666666666667
42,7000.0,2,1,0.001,41.23081340601418,27.791204803348307,128.4
75,7000.0,2,1,0.001,41.35940200075735,27.21385491104061,45.2
23,7000.0,3,1,0.001,41.29478301052312,27.505744380632898,70.16666666666667
42,7000.0,3,1,0.001,41.23081340601418,27.791204803348307,128.4
75,7000.0,3,1,0.001,41.35940200075735,27.21385491104061,45.2
25,7500.0,0,0,0.001,41.29645355186246,27.505444304266213,70.16666666666667
166,7500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
31,7500.0,0,0,0.001,41.28042911555684,27.956596107509043,148.0
44,7500.0,0,0,0.001,41.229429239595206,27.79018774934764,128.4
9,7500.0,0,0,0.001,41.24775764035499,27.6562008368544,99.0
73,7500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
77,7500.0,0,0,0.001,41.36423487729442,27.217625330835013,45.2
94,7500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
132,7500.0,0,0,0.001,41.245826818759824,26.667414213920512,15.0
167,7500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
80,7500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
139,7500.0,0,0,0.001,41.19519444444444,27.46575,70.0
126,7500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
51,7500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
25,7500.0,1,0,0.001,41.29645355186246,27.505444304266213,70.16666666666667
31,7500.0,1,0,0.001,41.28042911555684,27.956596107509043,148.0
44,7500.0,1,0,0.001,41.229429239595206,27.79018774934764,128.4
9,7500.0,1,0,0.001,41.24775764035499,27.6562008368544,99.0
77,7500.0,1,0,0.001,41.36423487729442,27.217625330835013,45.2
132,7500.0,1,0,0.001,41.245826818759824,26.667414213920512,15.0
25,7500.0,2,0,0.001,41.29645355186246,27.505444304266213,70.16666666666667
44,7500.0,2,0,0.001,41.229429239595206,27.79018774934764,128.4
77,7500.0,2,0,0.001,41.36423487729442,27.217625330835013,45.2
25,7500.0,3,0,0.001,41.29645355186246,27.505444304266213,70.16666666666667
44,7500.0,3,0,0.001,41.229429239595206,27.79018774934764,128.4
77,7500.0,3,0,0.001,41.36423487729442,27.217625330835013,45.2
25,7500.0,0,1,0.001,41.29645355186246,27.505444304266213,70.16666666666667
166,7500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
31,7500.0,0,1,0.001,41.28042911555684,27.956596107509043,148.0
44,7500.0,0,1,0.001,41.229429239595206,27.79018774934764,128.4
9,7500.0,0,1,0.001,41.24775764035499,27.6562008368544,99.0
73,7500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
77,7500.0,0,1,0.001,41.36423487729442,27.217625330835013,45.2
94,7500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
132,7500.0,0,1,0.001,41.245826818759824,26.667414213920512,15.0
167,7500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
25,7500.0,1,1,0.001,41.29645355186246,27.505444304266213,70.16666666666667
31,7500.0,1,1,0.001,41.28042911555684,27.956596107509043,148.0
44,7500.0,1,1,0.001,41.229429239595206,27.79018774934764,128.4
9,7500.0,1,1,0.001,41.24775764035499,27.6562008368544,99.0
77,7500.0,1,1,0.001,41.36423487729442,27.217625330835013,45.2
132,7500.0,1,1,0.001,41.245826818759824,26.667414213920512,15.0
25,7500.0,2,1,0.001,41.29645355186246,27.505444304266213,70.16666666666667
44,7500.0,2,1,0.001,41.229429239595206,27.79018774934764,128.4
77,7500.0,2,1,0.001,41.36423487729442,27.217625330835013,45.2
25,7500.0,3,1,0.001,41.29645355186246,27.505444304266213,70.16666666666667
44,7500.0,3,1,0.001,41.229429239595206,27.79018774934764,128.4
77,7500.0,3,1,0.001,41.36423487729442,27.217625330835013,45.2
27,8000.0,0,0,0.001,41.284036753382935,27.50462784993523,71.0
186,8000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
37,8000.0,0,0,0.001,41.28009370740884,27.95713158361584,148.0
43,8000.0,0,0,0.001,41.23638379375615,27.77830667422191,122.16666666666669
80,8000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
89,8000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
93,8000.0,0,0,0.001,41.36621919179004,27.219141237631607,45.2
129,8000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
152,8000.0,0,0,0.001,41.244496260369445,26.668335685434943,15.0
187,8000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
96,8000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
61,8000.0,0,0,0.001,41.19519444444444,27.46575,70.0
144,8000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
27,8000.0,1,0,0.001,41.284036753382935,27.50462784993523,71.0
37,8000.0,1,0,0.001,41.28009370740884,27.95713158361584,148.0
43,8000.0,1,0,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,1,0,0.001,41.36621919179004,27.219141237631607,45.2
152,8000.0,1,0,0.001,41.244496260369445,26.668335685434943,15.0
27,8000.0,2,0,0.001,41.284036753382935,27.50462784993523,71.0
43,8000.0,2,0,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,2,0,0.001,41.36621919179004,27.219141237631607,45.2
27,8000.0,3,0,0.001,41.284036753382935,27.50462784993523,71.0
43,8000.0,3,0,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,3,0,0.001,41.36621919179004,27.219141237631607,45.2
27,8000.0,0,1,0.001,41.284036753382935,27.50462784993523,71.0
186,8000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
37,8000.0,0,1,0.001,41.28009370740884,27.95713158361584,148.0
43,8000.0,0,1,0.001,41.23638379375615,27.77830667422191,122.16666666666669
80,8000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
89,8000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
93,8000.0,0,1,0.001,41.36621919179004,27.219141237631607,45.2
129,8000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
152,8000.0,0,1,0.001,41.244496260369445,26.668335685434943,15.0
187,8000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
61,8000.0,0,1,0.001,41.19519444444444,27.46575,70.0
27,8000.0,1,1,0.001,41.284036753382935,27.50462784993523,71.0
37,8000.0,1,1,0.001,41.28009370740884,27.95713158361584,148.0
43,8000.0,1,1,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,1,1,0.001,41.36621919179004,27.219141237631607,45.2
152,8000.0,1,1,0.001,41.244496260369445,26.668335685434943,15.0
27,8000.0,2,1,0.001,41.284036753382935,27.50462784993523,71.0
43,8000.0,2,1,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,2,1,0.001,41.36621919179004,27.219141237631607,45.2
27,8000.0,3,1,0.001,41.284036753382935,27.50462784993523,71.0
43,8000.0,3,1,0.001,41.23638379375615,27.77830667422191,122.16666666666669
93,8000.0,3,1,0.001,41.36621919179004,27.219141237631607,45.2
27,8500.0,0,0,0.001,41.2697546528919,27.483403053985047,70.875
198,8500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
39,8500.0,0,0,0.001,41.28002610500267,27.956482022402707,148.0
49,8500.0,0,0,0.001,41.21788228572981,27.778625999532085,122.16666666666669
61,8500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
62,8500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
101,8500.0,0,0,0.001,41.36669635581556,27.218665500257192,45.2
120,8500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
164,8500.0,0,0,0.001,41.24395405988148,26.66338054764948,15.0
199,8500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
104,8500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
156,8500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
27,8500.0,1,0,0.001,41.2697546528919,27.483403053985047,70.875
39,8500.0,1,0,0.001,41.28002610500267,27.956482022402707,148.0
49,8500.0,1,0,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,1,0,0.001,41.36669635581556,27.218665500257192,45.2
164,8500.0,1,0,0.001,41.24395405988148,26.66338054764948,15.0
27,8500.0,2,0,0.001,41.2697546528919,27.483403053985047,70.875
49,8500.0,2,0,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,2,0,0.001,41.36669635581556,27.218665500257192,45.2
27,8500.0,3,0,0.001,41.2697546528919,27.483403053985047,70.875
49,8500.0,3,0,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,3,0,0.001,41.36669635581556,27.218665500257192,45.2
27,8500.0,0,1,0.001,41.2697546528919,27.483403053985047,70.875
198,8500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
39,8500.0,0,1,0.001,41.28002610500267,27.956482022402707,148.0
49,8500.0,0,1,0.001,41.21788228572981,27.778625999532085,122.16666666666669
61,8500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
62,8500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
101,8500.0,0,1,0.001,41.36669635581556,27.218665500257192,45.2
120,8500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
164,8500.0,0,1,0.001,41.24395405988148,26.66338054764948,15.0
199,8500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
27,8500.0,1,1,0.001,41.2697546528919,27.483403053985047,70.875
39,8500.0,1,1,0.001,41.28002610500267,27.956482022402707,148.0
49,8500.0,1,1,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,1,1,0.001,41.36669635581556,27.218665500257192,45.2
164,8500.0,1,1,0.001,41.24395405988148,26.66338054764948,15.0
27,8500.0,2,1,0.001,41.2697546528919,27.483403053985047,70.875
49,8500.0,2,1,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,2,1,0.001,41.36669635581556,27.218665500257192,45.2
27,8500.0,3,1,0.001,41.2697546528919,27.483403053985047,70.875
49,8500.0,3,1,0.001,41.21788228572981,27.778625999532085,122.16666666666669
101,8500.0,3,1,0.001,41.36669635581556,27.218665500257192,45.2
25,9000.0,0,0,0.001,41.29020625121675,27.53841789442928,75.5
216,9000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
43,9000.0,0,0,0.001,41.280951480298434,27.95761990715829,148.0
133,9000.0,0,0,0.001,41.209301989224365,27.77212667348768,118.28571428571428
6,9000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
100,9000.0,0,0,0.001,41.39625573432247,27.19610626143257,47.5
70,9000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
180,9000.0,0,0,0.001,41.24391954337101,26.66355860177944,15.0
217,9000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
116,9000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
31,9000.0,0,0,0.001,41.19519444444444,27.46575,70.0
118,9000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
76,9000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
113,9000.0,0,0,0.001,41.36775,27.14011111111111,42.0
25,9000.0,1,0,0.001,41.29020625121675,27.53841789442928,75.5
43,9000.0,1,0,0.001,41.280951480298434,27.95761990715829,148.0
133,9000.0,1,0,0.001,41.209301989224365,27.77212667348768,118.28571428571428
100,9000.0,1,0,0.001,41.39625573432247,27.19610626143257,47.5
180,9000.0,1,0,0.001,41.24391954337101,26.66355860177944,15.0
25,9000.0,2,0,0.001,41.29020625121675,27.53841789442928,75.5
133,9000.0,2,0,0.001,41.209301989224365,27.77212667348768,118.28571428571428
25,9000.0,3,0,0.001,41.29020625121675,27.53841789442928,75.5
133,9000.0,3,0,0.001,41.209301989224365,27.77212667348768,118.28571428571428
25,9000.0,0,1,0.001,41.29020625121675,27.53841789442928,75.5
216,9000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
43,9000.0,0,1,0.001,41.280951480298434,27.95761990715829,148.0
133,9000.0,0,1,0.001,41.209301989224365,27.77212667348768,118.28571428571428
180,9000.0,0,1,0.001,41.24391954337101,26.66355860177944,15.0
217,9000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
31,9000.0,0,1,0.001,41.19519444444444,27.46575,70.0
25,9000.0,1,1,0.001,41.29020625121675,27.53841789442928,75.5
43,9000.0,1,1,0.001,41.280951480298434,27.95761990715829,148.0
133,9000.0,1,1,0.001,41.209301989224365,27.77212667348768,118.28571428571428
100,9000.0,1,1,0.001,41.39625573432247,27.19610626143257,47.5
180,9000.0,1,1,0.001,41.24391954337101,26.66355860177944,15.0
25,9000.0,2,1,0.001,41.29020625121675,27.53841789442928,75.5
133,9000.0,2,1,0.001,41.209301989224365,27.77212667348768,118.28571428571428
25,9000.0,3,1,0.001,41.29020625121675,27.53841789442928,75.5
133,9000.0,3,1,0.001,41.209301989224365,27.77212667348768,118.28571428571428
27,9500.0,0,0,0.001,41.29209524540309,27.541097941054307,75.5
22,9500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
44,9500.0,0,0,0.001,41.28251157163219,27.95841820377809,148.0
145,9500.0,0,0,0.001,41.20963740850206,27.7715182099499,118.28571428571428
114,9500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
136,9500.0,0,0,0.001,41.388270083686734,27.14267806473819,43.75
82,9500.0,0,0,0.001,41.35335335342485,27.2756868483601,44.5
192,9500.0,0,0,0.001,41.24323608959435,26.66685259861263,15.0
232,9500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
33,9500.0,0,0,0.001,41.19519444444444,27.46575,70.0
128,9500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
27,9500.0,1,0,0.001,41.29209524540309,27.541097941054307,75.5
44,9500.0,1,0,0.001,41.28251157163219,27.95841820377809,148.0
145,9500.0,1,0,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,1,0,0.001,41.388270083686734,27.14267806473819,43.75
82,9500.0,1,0,0.001,41.35335335342485,27.2756868483601,44.5
192,9500.0,1,0,0.001,41.24323608959435,26.66685259861263,15.0
27,9500.0,2,0,0.001,41.29209524540309,27.541097941054307,75.5
145,9500.0,2,0,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,2,0,0.001,41.388270083686734,27.14267806473819,43.75
27,9500.0,3,0,0.001,41.29209524540309,27.541097941054307,75.5
145,9500.0,3,0,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,3,0,0.001,41.388270083686734,27.14267806473819,43.75
27,9500.0,0,1,0.001,41.29209524540309,27.541097941054307,75.5
22,9500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
44,9500.0,0,1,0.001,41.28251157163219,27.95841820377809,148.0
145,9500.0,0,1,0.001,41.20963740850206,27.7715182099499,118.28571428571428
82,9500.0,0,1,0.001,41.35335335342485,27.2756868483601,44.5
192,9500.0,0,1,0.001,41.24323608959435,26.66685259861263,15.0
232,9500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
33,9500.0,0,1,0.001,41.19519444444444,27.46575,70.0
128,9500.0,0,1,0.001,41.34236111111111,27.03888888888889,32.0
27,9500.0,1,1,0.001,41.29209524540309,27.541097941054307,75.5
44,9500.0,1,1,0.001,41.28251157163219,27.95841820377809,148.0
145,9500.0,1,1,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,1,1,0.001,41.388270083686734,27.14267806473819,43.75
82,9500.0,1,1,0.001,41.35335335342485,27.2756868483601,44.5
192,9500.0,1,1,0.001,41.24323608959435,26.66685259861263,15.0
27,9500.0,2,1,0.001,41.29209524540309,27.541097941054307,75.5
145,9500.0,2,1,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,2,1,0.001,41.388270083686734,27.14267806473819,43.75
27,9500.0,3,1,0.001,41.29209524540309,27.541097941054307,75.5
145,9500.0,3,1,0.001,41.20963740850206,27.7715182099499,118.28571428571428
136,9500.0,3,1,0.001,41.388270083686734,27.14267806473819,43.75
27,10000.0,0,0,0.001,41.27087612205128,27.52307274610004,74.88888888888889
22,10000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
60,10000.0,0,0,0.001,41.24707346555683,27.85218919854489,134.0
119,10000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
131,10000.0,0,0,0.001,41.38978754529889,27.14256201527844,43.75
82,10000.0,0,0,0.001,41.35140826356933,27.2738671893308,44.5
163,10000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
155,10000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
208,10000.0,0,0,0.001,41.239992628279815,26.667041650148736,15.0
252,10000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
136,10000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
27,10000.0,1,0,0.001,41.27087612205128,27.52307274610004,74.88888888888889
60,10000.0,1,0,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,1,0,0.001,41.38978754529889,27.14256201527844,43.75
82,10000.0,1,0,0.001,41.35140826356933,27.2738671893308,44.5
208,10000.0,1,0,0.001,41.239992628279815,26.667041650148736,15.0
27,10000.0,2,0,0.001,41.27087612205128,27.52307274610004,74.88888888888889
60,10000.0,2,0,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,2,0,0.001,41.38978754529889,27.14256201527844,43.75
27,10000.0,3,0,0.001,41.27087612205128,27.52307274610004,74.88888888888889
60,10000.0,3,0,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,3,0,0.001,41.38978754529889,27.14256201527844,43.75
27,10000.0,0,1,0.001,41.27087612205128,27.52307274610004,74.88888888888889
22,10000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
60,10000.0,0,1,0.001,41.24707346555683,27.85218919854489,134.0
82,10000.0,0,1,0.001,41.35140826356933,27.2738671893308,44.5
163,10000.0,0,1,0.001,41.24219444444444,27.684361111111112,91.0
155,10000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
208,10000.0,0,1,0.001,41.239992628279815,26.667041650148736,15.0
252,10000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
136,10000.0,0,1,0.001,41.34236111111111,27.03888888888889,32.0
27,10000.0,1,1,0.001,41.27087612205128,27.52307274610004,74.88888888888889
60,10000.0,1,1,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,1,1,0.001,41.38978754529889,27.14256201527844,43.75
82,10000.0,1,1,0.001,41.35140826356933,27.2738671893308,44.5
208,10000.0,1,1,0.001,41.239992628279815,26.667041650148736,15.0
27,10000.0,2,1,0.001,41.27087612205128,27.52307274610004,74.88888888888889
60,10000.0,2,1,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,2,1,0.001,41.38978754529889,27.14256201527844,43.75
27,10000.0,3,1,0.001,41.270876122051284,27.523072746100038,74.88888888888889
60,10000.0,3,1,0.001,41.24707346555683,27.85218919854489,134.0
131,10000.0,3,1,0.001,41.38978754529889,27.14256201527844,43.75
