gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
17,cc2,4500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
14,t3-2,4500.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
0,ec6,4500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
26,t4,4500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
40,t7-1,4500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
36,m9,4500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
34,ec4,4500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
17,cc1,4500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
52,ec2,4500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
40,t7-2,4500.0,0,0,0.001,41.36988888888889,27.176,42.0
60,m16,4500.0,0,0,0.001,41.246833333333335,26.6185,18.0
83,t13-1,4500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
74,t12-5,4500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
0,t1-1,4500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
70,m2,4500.0,0,0,0.001,41.19519444444444,27.46575,70.0
74,m12,4500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
42,t6,4500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
60,t15,4500.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
24,cc6,4500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
34,ec3,4500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
40,t9,4500.0,0,0,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
76,t1-2,4500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
14,t3-1,4500.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
17,cc2,4500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
14,t3-2,4500.0,1,0,0.001,41.33572222222222,27.47411111111111,69.0
0,ec6,4500.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
40,t7-1,4500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
34,ec4,4500.0,1,0,0.001,41.24219444444444,27.684361111111112,91.0
17,cc1,4500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
40,t7-2,4500.0,1,0,0.001,41.36988888888889,27.176,42.0
60,m16,4500.0,1,0,0.001,41.246833333333335,26.6185,18.0
74,t12-5,4500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
0,t1-1,4500.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
74,m12,4500.0,1,0,0.001,41.34236111111111,27.03888888888889,32.0
60,t15,4500.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
24,cc6,4500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
34,ec3,4500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
40,t9,4500.0,1,0,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,1,0,0.001,41.254444444444445,27.45308333333333,56.0
76,t1-2,4500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
17,cc2,4500.0,2,0,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
40,t7-1,4500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
17,cc1,4500.0,2,0,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
40,t7-2,4500.0,2,0,0.001,41.36988888888889,27.176,42.0
24,cc6,4500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
40,t9,4500.0,2,0,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,2,0,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,2,0,0.001,41.254444444444445,27.45308333333333,56.0
76,t1-2,4500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
76,ec7,4500.0,3,0,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,3,0,0.001,41.254444444444445,27.45308333333333,56.0
82,t8-1,4500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
14,t3-1,4500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
17,cc2,4500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,0,1,0.001,41.171388888888885,27.79488888888889,120.0
14,t3-2,4500.0,0,1,0.001,41.33572222222222,27.47411111111111,69.0
0,ec6,4500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
26,t4,4500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
40,t7-1,4500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
34,ec4,4500.0,0,1,0.001,41.24219444444444,27.684361111111112,91.0
17,cc1,4500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
52,ec2,4500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
40,t7-2,4500.0,0,1,0.001,41.36988888888889,27.176,42.0
60,m16,4500.0,0,1,0.001,41.246833333333335,26.6185,18.0
83,t13-1,4500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
74,t12-5,4500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
0,t1-1,4500.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
70,m2,4500.0,0,1,0.001,41.19519444444444,27.46575,70.0
74,m12,4500.0,0,1,0.001,41.34236111111111,27.03888888888889,32.0
60,t15,4500.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
24,cc6,4500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
34,ec3,4500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
40,t9,4500.0,0,1,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
14,t3-1,4500.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
17,cc2,4500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
14,t3-2,4500.0,1,1,0.001,41.33572222222222,27.47411111111111,69.0
0,ec6,4500.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
40,t7-1,4500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
34,ec4,4500.0,1,1,0.001,41.24219444444444,27.684361111111112,91.0
17,cc1,4500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
40,t7-2,4500.0,1,1,0.001,41.36988888888889,27.176,42.0
60,m16,4500.0,1,1,0.001,41.246833333333335,26.6185,18.0
74,t12-5,4500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
0,t1-1,4500.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
74,m12,4500.0,1,1,0.001,41.34236111111111,27.03888888888889,32.0
60,t15,4500.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
24,cc6,4500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
34,ec3,4500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
40,t9,4500.0,1,1,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,1,1,0.001,41.254444444444445,27.45308333333333,56.0
76,t1-2,4500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
17,cc2,4500.0,2,1,0.001,41.293416666666666,27.944222222222223,154.0
24,cc8,4500.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
40,t7-1,4500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
17,cc1,4500.0,2,1,0.001,41.27316666666667,27.96463888888889,142.0
17,cc3,4500.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
24,cc7,4500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
40,t7-2,4500.0,2,1,0.001,41.36988888888889,27.176,42.0
24,cc6,4500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
40,t9,4500.0,2,1,0.001,41.36775,27.14011111111111,42.0
76,ec7,4500.0,2,1,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,2,1,0.001,41.254444444444445,27.45308333333333,56.0
76,t1-2,4500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
76,ec7,4500.0,3,1,0.001,41.216750000000005,27.526333333333334,76.0
76,t2-2,4500.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
76,m4,4500.0,3,1,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
98,t8-1,5000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
15,t3-1,5000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
19,cc2,5000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
22,cc8,5000.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
15,t3-2,5000.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
0,ec6,5000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
30,t4,5000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
45,t7-1,5000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
36,ec4,5000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
19,cc1,5000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
22,cc3,5000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
66,ec2,5000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
46,t7-2,5000.0,0,0,0.001,41.36988888888889,27.176,42.0
76,m16,5000.0,0,0,0.001,41.246833333333335,26.6185,18.0
99,t13-1,5000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
70,t12-5,5000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
83,t1-1,5000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
86,m2,5000.0,0,0,0.001,41.19519444444444,27.46575,70.0
90,m12,5000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
45,t6,5000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
76,t15,5000.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
22,cc6,5000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,5000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
50,t9,5000.0,0,0,0.001,41.36775,27.14011111111111,42.0
5,ec7,5000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
15,t3-1,5000.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
19,cc2,5000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
22,cc8,5000.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
15,t3-2,5000.0,1,0,0.001,41.33572222222222,27.47411111111111,69.0
45,t7-1,5000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
36,ec4,5000.0,1,0,0.001,41.24219444444444,27.684361111111112,91.0
19,cc1,5000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
22,cc3,5000.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
76,m16,5000.0,1,0,0.001,41.246833333333335,26.6185,18.0
45,t6,5000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
76,t15,5000.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
22,cc6,5000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,5000.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
5,ec7,5000.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,1,0,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
22,cc8,5000.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
45,t7-1,5000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
22,cc3,5000.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
45,t6,5000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
22,cc6,5000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
5,ec7,5000.0,2,0,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,2,0,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
22,cc8,5000.0,3,0,0.001,41.171388888888885,27.79488888888889,120.0
22,cc3,5000.0,3,0,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
22,cc6,5000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
5,ec7,5000.0,3,0,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,3,0,0.001,41.254444444444445,27.45308333333333,56.0
98,t8-1,5000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
15,t3-1,5000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
19,cc2,5000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
15,t3-2,5000.0,0,1,0.001,41.33572222222222,27.47411111111111,69.0
30,t4,5000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
45,t7-1,5000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
19,cc1,5000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
22,cc3,5000.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
66,ec2,5000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
76,m16,5000.0,0,1,0.001,41.246833333333335,26.6185,18.0
99,t13-1,5000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
86,m2,5000.0,0,1,0.001,41.19519444444444,27.46575,70.0
45,t6,5000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
76,t15,5000.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
22,cc6,5000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,5000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
5,ec7,5000.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
15,t3-1,5000.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
19,cc2,5000.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
22,cc8,5000.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
15,t3-2,5000.0,1,1,0.001,41.33572222222222,27.47411111111111,69.0
45,t7-1,5000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
36,ec4,5000.0,1,1,0.001,41.24219444444444,27.684361111111112,91.0
19,cc1,5000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
22,cc3,5000.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
76,m16,5000.0,1,1,0.001,41.246833333333335,26.6185,18.0
45,t6,5000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
76,t15,5000.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
22,cc6,5000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,5000.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
5,ec7,5000.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,1,1,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
22,cc8,5000.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
45,t7-1,5000.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
45,m9,5000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
22,cc3,5000.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
45,t6,5000.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
22,cc6,5000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
5,ec7,5000.0,2,1,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,2,1,0.001,41.254444444444445,27.45308333333333,56.0
5,t1-2,5000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
22,cc8,5000.0,3,1,0.001,41.171388888888885,27.79488888888889,120.0
22,cc3,5000.0,3,1,0.001,41.23858333333333,27.869722222222222,130.0
22,cc7,5000.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
22,cc6,5000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
5,ec7,5000.0,3,1,0.001,41.216750000000005,27.526333333333334,76.0
5,t2-2,5000.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
5,m4,5000.0,3,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
110,t8-1,5500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
19,t3-1,5500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
23,cc2,5500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
26,cc8,5500.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
48,ec6,5500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
36,t4,5500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
55,t7-1,5500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
42,ec4,5500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
23,cc1,5500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
26,cc3,5500.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
76,ec2,5500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
55,t7-2,5500.0,0,0,0.001,41.36988888888889,27.176,42.0
88,m16,5500.0,0,0,0.001,41.246833333333335,26.6185,18.0
111,t13-1,5500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
82,t12-5,5500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
48,t1-1,5500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
7,m2,5500.0,0,0,0.001,41.19519444444444,27.46575,70.0
102,m12,5500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
55,t6,5500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
88,t15,5500.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
26,cc6,5500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
28,ec3,5500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
57,t9,5500.0,0,0,0.001,41.36775,27.14011111111111,42.0
7,ec7,5500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,5500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
23,cc2,5500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
26,cc8,5500.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,1,0,0.001,41.33572222222222,27.47411111111111,69.0
48,ec6,5500.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
55,t7-1,5500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
23,cc1,5500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
26,cc3,5500.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,1,0,0.001,41.36988888888889,27.176,42.0
88,m16,5500.0,1,0,0.001,41.246833333333335,26.6185,18.0
48,t1-1,5500.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
7,m2,5500.0,1,0,0.001,41.19519444444444,27.46575,70.0
55,t6,5500.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
88,t15,5500.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
26,cc6,5500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
7,ec7,5500.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,5500.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,1,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
26,cc8,5500.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,2,0,0.001,41.33572222222222,27.47411111111111,69.0
55,t7-1,5500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
26,cc3,5500.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,2,0,0.001,41.36988888888889,27.176,42.0
55,t6,5500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
26,cc6,5500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,5500.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,2,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
26,cc8,5500.0,3,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,3,0,0.001,41.33572222222222,27.47411111111111,69.0
55,t7-1,5500.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
26,cc3,5500.0,3,0,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,3,0,0.001,41.36988888888889,27.176,42.0
55,t6,5500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
26,cc6,5500.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,5500.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,3,0,0.001,41.254444444444445,27.45308333333333,56.0
110,t8-1,5500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
19,t3-1,5500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
23,cc2,5500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
36,t4,5500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
55,t7-1,5500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
23,cc1,5500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
26,cc3,5500.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
76,ec2,5500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
88,m16,5500.0,0,1,0.001,41.246833333333335,26.6185,18.0
111,t13-1,5500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
48,t1-1,5500.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
7,m2,5500.0,0,1,0.001,41.19519444444444,27.46575,70.0
55,t6,5500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
88,t15,5500.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
26,cc6,5500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
57,t9,5500.0,0,1,0.001,41.36775,27.14011111111111,42.0
7,ec7,5500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,5500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
23,cc2,5500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
26,cc8,5500.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,1,1,0.001,41.33572222222222,27.47411111111111,69.0
48,ec6,5500.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
55,t7-1,5500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
