gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,sensor_latitude,sensor_longitude,sensor_altitude
58,L,8000.0,2,0,61.32881833333334,22.84736944444445,0.0
8,A,8000.0,3,0,61.49124555555557,23.75823291666667,0.0
8,B,8000.0,3,0,61.4876,23.72447716666667,0.0
8,C,8000.0,3,0,61.4876,23.72447716666667,0.0
8,D,8000.0,3,0,61.4876,23.72447716666667,0.0
8,E,8000.0,3,0,61.473642777777776,23.597026805555554,0.0
8,F,8000.0,3,0,61.442388333333334,23.4855235,0.0
8,G,8000.0,3,0,61.47026555555557,23.52483741666667,0.0
8,A,8000.0,0,1,61.49124555555557,23.75823291666667,0.0
8,B,8000.0,0,1,61.4876,23.72447716666667,0.0
8,C,8000.0,0,1,61.4876,23.72447716666667,0.0
8,D,8000.0,0,1,61.4876,23.72447716666667,0.0
8,E,8000.0,0,1,61.473642777777776,23.597026805555554,0.0
58,S,8000.0,0,1,61.40298666666666,23.07322130555556,0.0
58,K,8000.0,0,1,61.34970305555557,22.967151277777766,0.0
58,L,8000.0,0,1,61.32881833333334,22.84736944444445,0.0
72,P,8000.0,0,1,61.27355583333333,22.355416138888888,0.0
8,A,8000.0,1,1,61.49124555555557,23.75823291666667,0.0
8,B,8000.0,1,1,61.4876,23.72447716666667,0.0
8,C,8000.0,1,1,61.4876,23.72447716666667,0.0
8,D,8000.0,1,1,61.4876,23.72447716666667,0.0
8,E,8000.0,1,1,61.473642777777776,23.597026805555554,0.0
8,F,8000.0,1,1,61.442388333333334,23.4855235,0.0
8,G,8000.0,1,1,61.47026555555557,23.52483741666667,0.0
58,S,8000.0,1,1,61.40298666666666,23.07322130555556,0.0
58,K,8000.0,1,1,61.34970305555557,22.967151277777766,0.0
58,L,8000.0,1,1,61.32881833333334,22.84736944444445,0.0
64,M,8000.0,1,1,61.26642444444445,22.696800444444445,0.0
64,N,8000.0,1,1,61.21319611111112,22.67778783333333,0.0
8,A,8000.0,2,1,61.49124555555557,23.75823291666667,0.0
8,B,8000.0,2,1,61.4876,23.72447716666667,0.0
8,C,8000.0,2,1,61.4876,23.72447716666667,0.0
8,D,8000.0,2,1,61.4876,23.72447716666667,0.0
8,E,8000.0,2,1,61.473642777777776,23.597026805555554,0.0
8,F,8000.0,2,1,61.442388333333334,23.4855235,0.0
8,G,8000.0,2,1,61.47026555555557,23.52483741666667,0.0
58,S,8000.0,2,1,61.40298666666666,23.07322130555556,0.0
58,K,8000.0,2,1,61.34970305555557,22.967151277777766,0.0
58,L,8000.0,2,1,61.32881833333334,22.84736944444445,0.0
8,A,8000.0,3,1,61.49124555555557,23.75823291666667,0.0
8,B,8000.0,3,1,61.4876,23.72447716666667,0.0
8,C,8000.0,3,1,61.4876,23.72447716666667,0.0
8,D,8000.0,3,1,61.4876,23.72447716666667,0.0
8,E,8000.0,3,1,61.473642777777776,23.597026805555554,0.0
8,F,8000.0,3,1,61.442388333333334,23.4855235,0.0
8,G,8000.0,3,1,61.47026555555557,23.52483741666667,0.0
8,A,8500.0,0,0,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,0,0,61.4876,23.72447716666667,0.0
8,C,8500.0,0,0,61.4876,23.72447716666667,0.0
8,D,8500.0,0,0,61.4876,23.72447716666667,0.0
8,E,8500.0,0,0,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,0,0,61.442388333333334,23.4855235,0.0
8,G,8500.0,0,0,61.47026555555557,23.52483741666667,0.0
15,H,8500.0,0,0,61.4632775,23.437638638888888,0.0
37,R,8500.0,0,0,61.476639722222224,23.33223580555555,0.0
60,S,8500.0,0,0,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,0,0,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,0,0,61.32881833333334,22.84736944444445,0.0
66,M,8500.0,0,0,61.26642444444445,22.696800444444445,0.0
66,N,8500.0,0,0,61.21319611111112,22.67778783333333,0.0
69,O,8500.0,0,0,61.1977488888889,22.64844913888889,0.0
74,P,8500.0,0,0,61.27355583333333,22.355416138888888,0.0
8,A,8500.0,1,0,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,1,0,61.4876,23.72447716666667,0.0
8,C,8500.0,1,0,61.4876,23.72447716666667,0.0
8,D,8500.0,1,0,61.4876,23.72447716666667,0.0
8,E,8500.0,1,0,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,1,0,61.442388333333334,23.4855235,0.0
8,G,8500.0,1,0,61.47026555555557,23.52483741666667,0.0
60,S,8500.0,1,0,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,1,0,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,1,0,61.32881833333334,22.84736944444445,0.0
66,M,8500.0,1,0,61.26642444444445,22.696800444444445,0.0
66,N,8500.0,1,0,61.21319611111112,22.67778783333333,0.0
8,A,8500.0,2,0,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,2,0,61.4876,23.72447716666667,0.0
8,C,8500.0,2,0,61.4876,23.72447716666667,0.0
8,D,8500.0,2,0,61.4876,23.72447716666667,0.0
8,E,8500.0,2,0,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,2,0,61.442388333333334,23.4855235,0.0
8,G,8500.0,2,0,61.47026555555557,23.52483741666667,0.0
60,S,8500.0,2,0,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,2,0,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,2,0,61.32881833333334,22.84736944444445,0.0
8,A,8500.0,3,0,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,3,0,61.4876,23.72447716666667,0.0
8,C,8500.0,3,0,61.4876,23.72447716666667,0.0
8,D,8500.0,3,0,61.4876,23.72447716666667,0.0
8,E,8500.0,3,0,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,3,0,61.442388333333334,23.4855235,0.0
8,G,8500.0,3,0,61.47026555555557,23.52483741666667,0.0
8,A,8500.0,0,1,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,0,1,61.4876,23.72447716666667,0.0
8,C,8500.0,0,1,61.4876,23.72447716666667,0.0
8,D,8500.0,0,1,61.4876,23.72447716666667,0.0
60,S,8500.0,0,1,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,0,1,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,0,1,61.32881833333334,22.84736944444445,0.0
74,P,8500.0,0,1,61.27355583333333,22.355416138888888,0.0
8,A,8500.0,1,1,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,1,1,61.4876,23.72447716666667,0.0
8,C,8500.0,1,1,61.4876,23.72447716666667,0.0
8,D,8500.0,1,1,61.4876,23.72447716666667,0.0
8,E,8500.0,1,1,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,1,1,61.442388333333334,23.4855235,0.0
8,G,8500.0,1,1,61.47026555555557,23.52483741666667,0.0
60,S,8500.0,1,1,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,1,1,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,1,1,61.32881833333334,22.84736944444445,0.0
66,M,8500.0,1,1,61.26642444444445,22.696800444444445,0.0
66,N,8500.0,1,1,61.21319611111112,22.67778783333333,0.0
8,A,8500.0,2,1,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,2,1,61.4876,23.72447716666667,0.0
8,C,8500.0,2,1,61.4876,23.72447716666667,0.0
8,D,8500.0,2,1,61.4876,23.72447716666667,0.0
8,E,8500.0,2,1,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,2,1,61.442388333333334,23.4855235,0.0
8,G,8500.0,2,1,61.47026555555557,23.52483741666667,0.0
60,S,8500.0,2,1,61.40298666666666,23.07322130555556,0.0
60,K,8500.0,2,1,61.34970305555557,22.967151277777766,0.0
60,L,8500.0,2,1,61.32881833333334,22.84736944444445,0.0
8,A,8500.0,3,1,61.49124555555557,23.75823291666667,0.0
8,B,8500.0,3,1,61.4876,23.72447716666667,0.0
8,C,8500.0,3,1,61.4876,23.72447716666667,0.0
8,D,8500.0,3,1,61.4876,23.72447716666667,0.0
8,E,8500.0,3,1,61.473642777777776,23.597026805555554,0.0
8,F,8500.0,3,1,61.442388333333334,23.4855235,0.0
8,G,8500.0,3,1,61.47026555555557,23.52483741666667,0.0
12,A,9000.0,0,0,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,0,0,61.4876,23.72447716666667,0.0
12,C,9000.0,0,0,61.4876,23.72447716666667,0.0
12,D,9000.0,0,0,61.4876,23.72447716666667,0.0
12,E,9000.0,0,0,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,0,0,61.442388333333334,23.4855235,0.0
12,G,9000.0,0,0,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,0,0,61.4632775,23.437638638888888,0.0
39,R,9000.0,0,0,61.476639722222224,23.33223580555555,0.0
62,S,9000.0,0,0,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,0,0,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,0,0,61.32881833333334,22.84736944444445,0.0
66,M,9000.0,0,0,61.26642444444445,22.696800444444445,0.0
70,N,9000.0,0,0,61.21319611111112,22.67778783333333,0.0
73,O,9000.0,0,0,61.1977488888889,22.64844913888889,0.0
78,P,9000.0,0,0,61.27355583333333,22.355416138888888,0.0
12,A,9000.0,1,0,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,1,0,61.4876,23.72447716666667,0.0
12,C,9000.0,1,0,61.4876,23.72447716666667,0.0
12,D,9000.0,1,0,61.4876,23.72447716666667,0.0
12,E,9000.0,1,0,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,1,0,61.442388333333334,23.4855235,0.0
12,G,9000.0,1,0,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,1,0,61.463277500000004,23.437638638888888,0.0
62,S,9000.0,1,0,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,1,0,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,1,0,61.32881833333334,22.84736944444445,0.0
12,A,9000.0,2,0,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,2,0,61.4876,23.72447716666667,0.0
12,C,9000.0,2,0,61.4876,23.72447716666667,0.0
12,D,9000.0,2,0,61.4876,23.72447716666667,0.0
12,E,9000.0,2,0,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,2,0,61.442388333333334,23.4855235,0.0
12,G,9000.0,2,0,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,2,0,61.4632775,23.437638638888888,0.0
62,S,9000.0,2,0,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,2,0,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,2,0,61.32881833333334,22.84736944444445,0.0
12,A,9000.0,3,0,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,3,0,61.4876,23.72447716666667,0.0
12,C,9000.0,3,0,61.4876,23.72447716666667,0.0
12,D,9000.0,3,0,61.4876,23.72447716666667,0.0
12,E,9000.0,3,0,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,3,0,61.442388333333334,23.4855235,0.0
12,G,9000.0,3,0,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,3,0,61.463277500000004,23.437638638888888,0.0
12,A,9000.0,0,1,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,0,1,61.4876,23.72447716666667,0.0
12,C,9000.0,0,1,61.4876,23.72447716666667,0.0
12,D,9000.0,0,1,61.4876,23.72447716666667,0.0
12,E,9000.0,0,1,61.473642777777776,23.597026805555554,0.0
12,G,9000.0,0,1,61.47026555555557,23.52483741666667,0.0
39,R,9000.0,0,1,61.476639722222224,23.33223580555555,0.0
62,S,9000.0,0,1,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,0,1,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,0,1,61.32881833333334,22.84736944444445,0.0
78,P,9000.0,0,1,61.27355583333333,22.355416138888888,0.0
12,A,9000.0,1,1,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,1,1,61.4876,23.72447716666667,0.0
12,C,9000.0,1,1,61.4876,23.72447716666667,0.0
12,D,9000.0,1,1,61.4876,23.72447716666667,0.0
12,E,9000.0,1,1,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,1,1,61.442388333333334,23.4855235,0.0
12,G,9000.0,1,1,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,1,1,61.463277500000004,23.437638638888888,0.0
62,S,9000.0,1,1,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,1,1,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,1,1,61.32881833333334,22.84736944444445,0.0
12,A,9000.0,2,1,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,2,1,61.4876,23.72447716666667,0.0
12,C,9000.0,2,1,61.4876,23.72447716666667,0.0
12,D,9000.0,2,1,61.4876,23.72447716666667,0.0
12,E,9000.0,2,1,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,2,1,61.442388333333334,23.4855235,0.0
12,G,9000.0,2,1,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,2,1,61.4632775,23.437638638888888,0.0
62,S,9000.0,2,1,61.40298666666666,23.07322130555556,0.0
62,K,9000.0,2,1,61.34970305555557,22.967151277777766,0.0
62,L,9000.0,2,1,61.32881833333334,22.84736944444445,0.0
12,A,9000.0,3,1,61.49124555555557,23.75823291666667,0.0
12,B,9000.0,3,1,61.4876,23.72447716666667,0.0
12,C,9000.0,3,1,61.4876,23.72447716666667,0.0
12,D,9000.0,3,1,61.4876,23.72447716666667,0.0
12,E,9000.0,3,1,61.473642777777776,23.597026805555554,0.0
12,F,9000.0,3,1,61.442388333333334,23.4855235,0.0
12,G,9000.0,3,1,61.47026555555557,23.52483741666667,0.0
12,H,9000.0,3,1,61.463277500000004,23.437638638888888,0.0
12,A,9500.0,0,0,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,0,0,61.4876,23.72447716666667,0.0
12,C,9500.0,0,0,61.4876,23.72447716666667,0.0
12,D,9500.0,0,0,61.4876,23.72447716666667,0.0
12,E,9500.0,0,0,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,0,0,61.442388333333334,23.4855235,0.0
12,G,9500.0,0,0,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,0,0,61.4632775,23.437638638888888,0.0
39,R,9500.0,0,0,61.476639722222224,23.33223580555555,0.0
62,S,9500.0,0,0,61.40298666666666,23.07322130555556,0.0
62,K,9500.0,0,0,61.34970305555557,22.967151277777766,0.0
72,L,9500.0,0,0,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,0,0,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,0,0,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,0,0,61.1977488888889,22.64844913888889,0.0
75,P,9500.0,0,0,61.27355583333333,22.355416138888888,0.0
12,A,9500.0,1,0,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,1,0,61.4876,23.72447716666667,0.0
12,C,9500.0,1,0,61.4876,23.72447716666667,0.0
12,D,9500.0,1,0,61.4876,23.72447716666667,0.0
12,E,9500.0,1,0,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,1,0,61.442388333333334,23.4855235,0.0
12,G,9500.0,1,0,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,1,0,61.463277500000004,23.437638638888888,0.0
62,S,9500.0,1,0,61.40298666666666,23.07322130555556,0.0
62,K,9500.0,1,0,61.34970305555557,22.967151277777766,0.0
72,L,9500.0,1,0,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,1,0,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,1,0,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,1,0,61.1977488888889,22.64844913888889,0.0
12,A,9500.0,2,0,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,2,0,61.4876,23.72447716666667,0.0
12,C,9500.0,2,0,61.4876,23.72447716666667,0.0
12,D,9500.0,2,0,61.4876,23.72447716666667,0.0
12,E,9500.0,2,0,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,2,0,61.442388333333334,23.4855235,0.0
12,G,9500.0,2,0,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,2,0,61.4632775,23.437638638888888,0.0
72,L,9500.0,2,0,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,2,0,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,2,0,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,2,0,61.1977488888889,22.64844913888889,0.0
12,A,9500.0,3,0,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,3,0,61.4876,23.72447716666667,0.0
12,C,9500.0,3,0,61.4876,23.72447716666667,0.0
12,D,9500.0,3,0,61.4876,23.72447716666667,0.0
12,E,9500.0,3,0,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,3,0,61.442388333333334,23.4855235,0.0
12,G,9500.0,3,0,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,3,0,61.463277500000004,23.437638638888888,0.0
72,L,9500.0,3,0,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,3,0,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,3,0,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,3,0,61.1977488888889,22.64844913888889,0.0
12,A,9500.0,0,1,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,0,1,61.4876,23.72447716666667,0.0
12,C,9500.0,0,1,61.4876,23.72447716666667,0.0
12,D,9500.0,0,1,61.4876,23.72447716666667,0.0
12,E,9500.0,0,1,61.473642777777776,23.597026805555554,0.0
12,G,9500.0,0,1,61.47026555555557,23.52483741666667,0.0
39,R,9500.0,0,1,61.476639722222224,23.33223580555555,0.0
62,S,9500.0,0,1,61.40298666666666,23.07322130555556,0.0
62,K,9500.0,0,1,61.34970305555557,22.967151277777766,0.0
72,L,9500.0,0,1,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,0,1,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,0,1,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,0,1,61.1977488888889,22.64844913888889,0.0
75,P,9500.0,0,1,61.27355583333333,22.355416138888888,0.0
12,A,9500.0,1,1,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,1,1,61.4876,23.72447716666667,0.0
12,C,9500.0,1,1,61.4876,23.72447716666667,0.0
12,D,9500.0,1,1,61.4876,23.72447716666667,0.0
12,E,9500.0,1,1,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,1,1,61.442388333333334,23.4855235,0.0
12,G,9500.0,1,1,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,1,1,61.463277500000004,23.437638638888888,0.0
62,S,9500.0,1,1,61.40298666666666,23.07322130555556,0.0
62,K,9500.0,1,1,61.34970305555557,22.967151277777766,0.0
72,L,9500.0,1,1,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,1,1,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,1,1,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,1,1,61.1977488888889,22.64844913888889,0.0
12,A,9500.0,2,1,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,2,1,61.4876,23.72447716666667,0.0
12,C,9500.0,2,1,61.4876,23.72447716666667,0.0
12,D,9500.0,2,1,61.4876,23.72447716666667,0.0
12,E,9500.0,2,1,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,2,1,61.442388333333334,23.4855235,0.0
12,G,9500.0,2,1,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,2,1,61.4632775,23.437638638888888,0.0
72,L,9500.0,2,1,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,2,1,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,2,1,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,2,1,61.1977488888889,22.64844913888889,0.0
12,A,9500.0,3,1,61.49124555555557,23.75823291666667,0.0
12,B,9500.0,3,1,61.4876,23.72447716666667,0.0
12,C,9500.0,3,1,61.4876,23.72447716666667,0.0
12,D,9500.0,3,1,61.4876,23.72447716666667,0.0
12,E,9500.0,3,1,61.473642777777776,23.597026805555554,0.0
12,F,9500.0,3,1,61.442388333333334,23.4855235,0.0
12,G,9500.0,3,1,61.47026555555557,23.52483741666667,0.0
12,H,9500.0,3,1,61.463277500000004,23.437638638888888,0.0
72,L,9500.0,3,1,61.32881833333334,22.84736944444445,0.0
72,M,9500.0,3,1,61.26642444444445,22.696800444444445,0.0
72,N,9500.0,3,1,61.21319611111112,22.67778783333333,0.0
72,O,9500.0,3,1,61.1977488888889,22.64844913888889,0.0
9,A,10000.0,0,0,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,0,0,61.4876,23.72447716666667,0.0
9,C,10000.0,0,0,61.4876,23.72447716666667,0.0
9,D,10000.0,0,0,61.4876,23.72447716666667,0.0
9,E,10000.0,0,0,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,0,0,61.442388333333334,23.4855235,0.0
9,G,10000.0,0,0,61.47026555555557,23.52483741666667,0.0
9,H,10000.0,0,0,61.4632775,23.437638638888888,0.0
39,R,10000.0,0,0,61.476639722222224,23.33223580555555,0.0
62,S,10000.0,0,0,61.40298666666666,23.07322130555556,0.0
62,K,10000.0,0,0,61.34970305555557,22.967151277777766,0.0
72,L,10000.0,0,0,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,0,0,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,0,0,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,0,0,61.1977488888889,22.64844913888889,0.0
75,P,10000.0,0,0,61.27355583333333,22.355416138888888,0.0
9,A,10000.0,1,0,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,1,0,61.4876,23.72447716666667,0.0
9,C,10000.0,1,0,61.4876,23.72447716666667,0.0
9,D,10000.0,1,0,61.4876,23.72447716666667,0.0
9,E,10000.0,1,0,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,1,0,61.442388333333334,23.4855235,0.0
9,G,10000.0,1,0,61.47026555555557,23.52483741666667,0.0
9,H,10000.0,1,0,61.463277500000004,23.437638638888888,0.0
62,S,10000.0,1,0,61.40298666666666,23.07322130555556,0.0
62,K,10000.0,1,0,61.34970305555557,22.967151277777766,0.0
72,L,10000.0,1,0,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,1,0,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,1,0,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,1,0,61.1977488888889,22.64844913888889,0.0
9,A,10000.0,2,0,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,2,0,61.4876,23.72447716666667,0.0
9,C,10000.0,2,0,61.4876,23.72447716666667,0.0
9,D,10000.0,2,0,61.4876,23.72447716666667,0.0
9,E,10000.0,2,0,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,2,0,61.442388333333334,23.4855235,0.0
9,G,10000.0,2,0,61.47026555555557,23.52483741666667,0.0
9,H,10000.0,2,0,61.4632775,23.437638638888888,0.0
72,L,10000.0,2,0,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,2,0,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,2,0,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,2,0,61.1977488888889,22.64844913888889,0.0
9,A,10000.0,3,0,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,3,0,61.4876,23.72447716666667,0.0
9,C,10000.0,3,0,61.4876,23.72447716666667,0.0
9,D,10000.0,3,0,61.4876,23.72447716666667,0.0
9,E,10000.0,3,0,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,3,0,61.442388333333334,23.4855235,0.0
9,G,10000.0,3,0,61.47026555555557,23.52483741666667,0.0
9,H,10000.0,3,0,61.463277500000004,23.437638638888888,0.0
72,L,10000.0,3,0,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,3,0,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,3,0,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,3,0,61.1977488888889,22.64844913888889,0.0
9,A,10000.0,0,1,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,0,1,61.4876,23.72447716666667,0.0
9,C,10000.0,0,1,61.4876,23.72447716666667,0.0
9,D,10000.0,0,1,61.4876,23.72447716666667,0.0
9,E,10000.0,0,1,61.473642777777776,23.597026805555554,0.0
9,G,10000.0,0,1,61.47026555555557,23.52483741666667,0.0
39,R,10000.0,0,1,61.476639722222224,23.33223580555555,0.0
62,S,10000.0,0,1,61.40298666666666,23.07322130555556,0.0
62,K,10000.0,0,1,61.34970305555557,22.967151277777766,0.0
72,L,10000.0,0,1,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,0,1,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,0,1,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,0,1,61.1977488888889,22.64844913888889,0.0
75,P,10000.0,0,1,61.27355583333333,22.355416138888888,0.0
9,A,10000.0,1,1,61.49124555555557,23.75823291666667,0.0
9,B,10000.0,1,1,61.4876,23.72447716666667,0.0
9,C,10000.0,1,1,61.4876,23.72447716666667,0.0
9,D,10000.0,1,1,61.4876,23.72447716666667,0.0
9,E,10000.0,1,1,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,1,1,61.442388333333334,23.4855235,0.0
9,G,10000.0,1,1,61.47026555555557,23.52483741666667,0.0
9,H,10000.0,1,1,61.463277500000004,23.437638638888888,0.0
62,S,10000.0,1,1,61.40298666666666,23.07322130555556,0.0
62,K,10000.0,1,1,61.34970305555557,22.967151277777766,0.0
72,L,10000.0,1,1,61.32881833333334,22.84736944444445,0.0
72,M,10000.0,1,1,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,1,1,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,1,1,61.1977488888889,22.64844913888889,0.0
9,A,10000.0,2,1,61.491245555555565,23.75823291666667,0.0
9,B,10000.0,2,1,61.4876,23.72447716666667,0.0
9,C,10000.0,2,1,61.4876,23.72447716666667,0.0
9,D,10000.0,2,1,61.4876,23.72447716666667,0.0
9,E,10000.0,2,1,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,2,1,61.442388333333334,23.4855235,0.0
9,G,10000.0,2,1,61.470265555555564,23.52483741666667,0.0
9,H,10000.0,2,1,61.4632775,23.437638638888888,0.0
72,L,10000.0,2,1,61.32881833333334,22.847369444444446,0.0
72,M,10000.0,2,1,61.26642444444445,22.696800444444445,0.0
72,N,10000.0,2,1,61.21319611111112,22.67778783333333,0.0
72,O,10000.0,2,1,61.197748888888896,22.64844913888889,0.0
9,A,10000.0,3,1,61.49124555555556,23.758232916666667,0.0
9,B,10000.0,3,1,61.4876,23.724477166666667,0.0
9,C,10000.0,3,1,61.4876,23.724477166666667,0.0
9,D,10000.0,3,1,61.4876,23.724477166666667,0.0
9,E,10000.0,3,1,61.473642777777776,23.597026805555554,0.0
9,F,10000.0,3,1,61.44238833333333,23.4855235,0.0
9,G,10000.0,3,1,61.47026555555556,23.524837416666667,0.0
9,H,10000.0,3,1,61.463277500000004,23.437638638888888,0.0
72,L,10000.0,3,1,61.32881833333334,22.847369444444443,0.0
72,M,10000.0,3,1,61.266424444444446,22.696800444444445,0.0
72,N,10000.0,3,1,61.21319611111112,22.677787833333333,0.0
72,O,10000.0,3,1,61.19774888888889,22.64844913888889,0.0
