gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
3,7000.0,1,0,0.001,41.37779152838792,27.328288468516494,48.0
30,7000.0,1,0,0.001,41.08060993331233,27.08790707538979,50.0
22,7000.0,1,0,0.001,41.357185363458335,27.07931222223995,42.0
38,7000.0,1,0,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,1,0,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,1,0,0.001,41.22753637719434,27.78818068796116,125.2
75,7000.0,1,0,0.001,41.2804220279353,27.95448428807737,148.0
3,7000.0,2,0,0.001,41.37779152838792,27.328288468516494,48.0
38,7000.0,2,0,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,2,0,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,2,0,0.001,41.22753637719434,27.78818068796116,125.2
3,7000.0,3,0,0.001,41.37779152838792,27.328288468516494,48.0
79,7000.0,3,0,0.001,41.22753637719434,27.78818068796116,125.2
0,7000.0,0,1,0.001,41.10951441975608,27.5329786627458,103.5
3,7000.0,0,1,0.001,41.37779152838792,27.328288468516494,48.0
30,7000.0,0,1,0.001,41.08060993331233,27.08790707538979,50.0
38,7000.0,0,1,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,0,1,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,0,1,0.001,41.22753637719434,27.78818068796116,125.2
75,7000.0,0,1,0.001,41.2804220279353,27.95448428807737,148.0
92,7000.0,0,1,0.001,41.22958333333334,27.64325,83.0
8,7000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
100,7000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
16,7000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
48,7000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,7000.0,1,1,0.001,41.10951441975608,27.5329786627458,103.5
3,7000.0,1,1,0.001,41.37779152838792,27.328288468516494,48.0
30,7000.0,1,1,0.001,41.08060993331233,27.08790707538979,50.0
22,7000.0,1,1,0.001,41.357185363458335,27.07931222223995,42.0
38,7000.0,1,1,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,1,1,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,1,1,0.001,41.22753637719434,27.78818068796116,125.2
75,7000.0,1,1,0.001,41.2804220279353,27.95448428807737,148.0
3,7000.0,2,1,0.001,41.37779152838792,27.328288468516494,48.0
38,7000.0,2,1,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,2,1,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,2,1,0.001,41.22753637719434,27.78818068796116,125.2
3,7000.0,3,1,0.001,41.37779152838792,27.328288468516494,48.0
79,7000.0,3,1,0.001,41.22753637719434,27.78818068796116,125.2
0,7500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,7500.0,0,0,0.001,41.382199141643135,27.32075392730958,48.0
24,7500.0,0,0,0.001,41.36775,27.14011111111111,42.0
30,7500.0,0,0,0.001,41.07940503786684,27.085576448720776,50.0
38,7500.0,0,0,0.001,41.35808363940089,27.07910455742101,42.0
34,7500.0,0,0,0.001,41.37208520943749,26.90852427640263,28.0
52,7500.0,0,0,0.001,41.2364219804598,26.65891692629437,15.666666666666666
44,7500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
67,7500.0,0,0,0.001,41.172290499392254,27.641668541276573,86.0
89,7500.0,0,0,0.001,41.22501251586418,27.785689965267512,125.2
94,7500.0,0,0,0.001,41.28042911555684,27.956596107509043,148.0
70,7500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
114,7500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
16,7500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
54,7500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
3,7500.0,1,0,0.001,41.382199141643135,27.32075392730958,48.0
30,7500.0,1,0,0.001,41.07940503786684,27.085576448720776,50.0
38,7500.0,1,0,0.001,41.35808363940089,27.07910455742101,42.0
34,7500.0,1,0,0.001,41.37208520943749,26.90852427640263,28.0
52,7500.0,1,0,0.001,41.2364219804598,26.65891692629437,15.666666666666666
67,7500.0,1,0,0.001,41.172290499392254,27.641668541276573,86.0
89,7500.0,1,0,0.001,41.22501251586418,27.785689965267512,125.2
94,7500.0,1,0,0.001,41.28042911555684,27.956596107509043,148.0
3,7500.0,2,0,0.001,41.382199141643135,27.32075392730958,48.0
52,7500.0,2,0,0.001,41.2364219804598,26.65891692629437,15.666666666666666
89,7500.0,2,0,0.001,41.22501251586418,27.785689965267512,125.2
3,7500.0,3,0,0.001,41.382199141643135,27.32075392730958,48.0
89,7500.0,3,0,0.001,41.22501251586418,27.785689965267512,125.2
0,7500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,7500.0,0,1,0.001,41.382199141643135,27.32075392730958,48.0
30,7500.0,0,1,0.001,41.07940503786684,27.085576448720776,50.0
34,7500.0,0,1,0.001,41.37208520943749,26.90852427640263,28.0
52,7500.0,0,1,0.001,41.2364219804598,26.65891692629437,15.666666666666666
44,7500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
67,7500.0,0,1,0.001,41.172290499392254,27.641668541276573,86.0
89,7500.0,0,1,0.001,41.22501251586418,27.785689965267512,125.2
94,7500.0,0,1,0.001,41.28042911555684,27.956596107509043,148.0
70,7500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
114,7500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
16,7500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
54,7500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
3,7500.0,1,1,0.001,41.382199141643135,27.32075392730958,48.0
30,7500.0,1,1,0.001,41.07940503786684,27.085576448720776,50.0
38,7500.0,1,1,0.001,41.35808363940089,27.07910455742101,42.0
34,7500.0,1,1,0.001,41.37208520943749,26.90852427640263,28.0
52,7500.0,1,1,0.001,41.2364219804598,26.65891692629437,15.666666666666666
67,7500.0,1,1,0.001,41.172290499392254,27.641668541276573,86.0
89,7500.0,1,1,0.001,41.22501251586418,27.785689965267512,125.2
94,7500.0,1,1,0.001,41.28042911555684,27.956596107509043,148.0
3,7500.0,2,1,0.001,41.382199141643135,27.32075392730958,48.0
52,7500.0,2,1,0.001,41.2364219804598,26.65891692629437,15.666666666666666
89,7500.0,2,1,0.001,41.22501251586418,27.785689965267512,125.2
3,7500.0,3,1,0.001,41.382199141643135,27.32075392730958,48.0
89,7500.0,3,1,0.001,41.22501251586418,27.785689965267512,125.2
0,8000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,8000.0,0,0,0.001,41.39373316642128,27.30722691285301,48.833333333333336
19,8000.0,0,0,0.001,41.35421638952522,27.10921674206611,44.0
34,8000.0,0,0,0.001,41.08006726986759,27.08406457443246,50.0
40,8000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
36,8000.0,0,0,0.001,41.37203366401872,26.899984002372417,28.0
56,8000.0,0,0,0.001,41.238254900814844,26.65508584137753,15.666666666666666
48,8000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
71,8000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
82,8000.0,0,0,0.001,41.21064070754366,27.73048778639089,111.8
95,8000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
100,8000.0,0,0,0.001,41.28009370740884,27.95713158361584,148.0
74,8000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
122,8000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
58,8000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
3,8000.0,1,0,0.001,41.39373316642128,27.30722691285301,48.833333333333336
19,8000.0,1,0,0.001,41.35421638952522,27.10921674206611,44.0
34,8000.0,1,0,0.001,41.08006726986759,27.08406457443246,50.0
36,8000.0,1,0,0.001,41.37203366401872,26.899984002372417,28.0
56,8000.0,1,0,0.001,41.238254900814844,26.65508584137753,15.666666666666666
82,8000.0,1,0,0.001,41.21064070754366,27.73048778639089,111.8
100,8000.0,1,0,0.001,41.28009370740884,27.95713158361584,148.0
3,8000.0,2,0,0.001,41.39373316642128,27.30722691285301,48.833333333333336
56,8000.0,2,0,0.001,41.238254900814844,26.65508584137753,15.666666666666666
82,8000.0,2,0,0.001,41.21064070754366,27.73048778639089,111.8
3,8000.0,3,0,0.001,41.39373316642128,27.30722691285301,48.833333333333336
82,8000.0,3,0,0.001,41.21064070754366,27.73048778639089,111.8
0,8000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,8000.0,0,1,0.001,41.39373316642128,27.30722691285301,48.833333333333336
34,8000.0,0,1,0.001,41.08006726986759,27.08406457443246,50.0
36,8000.0,0,1,0.001,41.37203366401872,26.899984002372417,28.0
56,8000.0,0,1,0.001,41.238254900814844,26.65508584137753,15.666666666666666
71,8000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
82,8000.0,0,1,0.001,41.21064070754366,27.73048778639089,111.8
95,8000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
100,8000.0,0,1,0.001,41.28009370740884,27.95713158361584,148.0
74,8000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
122,8000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
58,8000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
3,8000.0,1,1,0.001,41.39373316642128,27.30722691285301,48.833333333333336
19,8000.0,1,1,0.001,41.35421638952522,27.10921674206611,44.0
34,8000.0,1,1,0.001,41.08006726986759,27.08406457443246,50.0
36,8000.0,1,1,0.001,41.37203366401872,26.899984002372417,28.0
56,8000.0,1,1,0.001,41.238254900814844,26.65508584137753,15.666666666666666
82,8000.0,1,1,0.001,41.21064070754366,27.73048778639089,111.8
100,8000.0,1,1,0.001,41.28009370740884,27.95713158361584,148.0
3,8000.0,2,1,0.001,41.39373316642128,27.30722691285301,48.833333333333336
56,8000.0,2,1,0.001,41.238254900814844,26.65508584137753,15.666666666666666
82,8000.0,2,1,0.001,41.21064070754366,27.73048778639089,111.8
3,8000.0,3,1,0.001,41.39373316642128,27.30722691285301,48.833333333333336
82,8000.0,3,1,0.001,41.21064070754366,27.73048778639089,111.8
0,8500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,8500.0,0,0,0.001,41.38908411833287,27.310805145718792,48.833333333333336
19,8500.0,0,0,0.001,41.35571302024742,27.110982669444105,44.0
34,8500.0,0,0,0.001,41.08041264202474,27.07807926781848,50.0
40,8500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
44,8500.0,0,0,0.001,41.3709338179779,26.89631644831348,28.0
58,8500.0,0,0,0.001,41.23691979984218,26.657371683190835,15.666666666666666
48,8500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
74,8500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
85,8500.0,0,0,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,0,0,0.001,41.234481199519735,27.713012302401825,101.33333333333331
76,8500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
128,8500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
60,8500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
3,8500.0,1,0,0.001,41.38908411833287,27.310805145718792,48.833333333333336
19,8500.0,1,0,0.001,41.35571302024742,27.110982669444105,44.0
34,8500.0,1,0,0.001,41.08041264202474,27.07807926781848,50.0
44,8500.0,1,0,0.001,41.3709338179779,26.89631644831348,28.0
58,8500.0,1,0,0.001,41.23691979984218,26.657371683190835,15.666666666666666
85,8500.0,1,0,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,1,0,0.001,41.234481199519735,27.713012302401825,101.33333333333331
3,8500.0,2,0,0.001,41.38908411833287,27.310805145718792,48.833333333333336
58,8500.0,2,0,0.001,41.23691979984218,26.657371683190835,15.666666666666666
85,8500.0,2,0,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,2,0,0.001,41.234481199519735,27.713012302401825,101.33333333333331
3,8500.0,3,0,0.001,41.38908411833287,27.310805145718792,48.833333333333336
85,8500.0,3,0,0.001,41.24238541735888,27.873078895826367,140.2
0,8500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,8500.0,0,1,0.001,41.38908411833287,27.310805145718792,48.833333333333336
34,8500.0,0,1,0.001,41.08041264202474,27.07807926781848,50.0
44,8500.0,0,1,0.001,41.3709338179779,26.89631644831348,28.0
58,8500.0,0,1,0.001,41.23691979984218,26.657371683190835,15.666666666666666
74,8500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
85,8500.0,0,1,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,0,1,0.001,41.234481199519735,27.713012302401825,101.33333333333331
76,8500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
128,8500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
60,8500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
3,8500.0,1,1,0.001,41.38908411833287,27.310805145718792,48.833333333333336
19,8500.0,1,1,0.001,41.35571302024742,27.110982669444105,44.0
34,8500.0,1,1,0.001,41.08041264202474,27.07807926781848,50.0
44,8500.0,1,1,0.001,41.3709338179779,26.89631644831348,28.0
58,8500.0,1,1,0.001,41.23691979984218,26.657371683190835,15.666666666666666
85,8500.0,1,1,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,1,1,0.001,41.234481199519735,27.713012302401825,101.33333333333331
3,8500.0,2,1,0.001,41.38908411833287,27.310805145718792,48.833333333333336
58,8500.0,2,1,0.001,41.23691979984218,26.657371683190835,15.666666666666666
85,8500.0,2,1,0.001,41.24238541735888,27.873078895826367,140.2
86,8500.0,2,1,0.001,41.234481199519735,27.713012302401825,101.33333333333331
3,8500.0,3,1,0.001,41.38908411833287,27.310805145718792,48.833333333333336
85,8500.0,3,1,0.001,41.24238541735888,27.873078895826367,140.2
0,9000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,9000.0,0,0,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,0,0,0.001,41.36033682908303,27.10077604377653,42.0
38,9000.0,0,0,0.001,41.08198464078502,27.07522861183984,50.0
48,9000.0,0,0,0.001,41.36796242213013,26.89487260654749,28.0
62,9000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
66,9000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
49,9000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
58,9000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
84,9000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
97,9000.0,0,0,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,0,0,0.001,41.237698111194696,27.721123519181432,101.33333333333331
88,9000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
142,9000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
68,9000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
3,9000.0,1,0,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,1,0,0.001,41.36033682908303,27.10077604377653,42.0
38,9000.0,1,0,0.001,41.08198464078502,27.07522861183984,50.0
48,9000.0,1,0,0.001,41.36796242213013,26.89487260654749,28.0
97,9000.0,1,0,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,1,0,0.001,41.237698111194696,27.721123519181432,101.33333333333331
3,9000.0,2,0,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,2,0,0.001,41.36033682908303,27.10077604377653,42.0
97,9000.0,2,0,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,2,0,0.001,41.237698111194696,27.721123519181432,101.33333333333331
3,9000.0,3,0,0.001,41.38477095455583,27.309778593975903,48.833333333333336
97,9000.0,3,0,0.001,41.24270019011419,27.87545569274566,140.2
0,9000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,9000.0,0,1,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,0,1,0.001,41.36033682908303,27.10077604377653,42.0
38,9000.0,0,1,0.001,41.08198464078502,27.07522861183984,50.0
48,9000.0,0,1,0.001,41.36796242213013,26.89487260654749,28.0
84,9000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
97,9000.0,0,1,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,0,1,0.001,41.237698111194696,27.721123519181432,101.33333333333331
88,9000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
142,9000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
68,9000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
3,9000.0,1,1,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,1,1,0.001,41.36033682908303,27.10077604377653,42.0
38,9000.0,1,1,0.001,41.08198464078502,27.07522861183984,50.0
48,9000.0,1,1,0.001,41.36796242213013,26.89487260654749,28.0
97,9000.0,1,1,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,1,1,0.001,41.237698111194696,27.721123519181432,101.33333333333331
3,9000.0,2,1,0.001,41.38477095455583,27.309778593975903,48.833333333333336
17,9000.0,2,1,0.001,41.36033682908303,27.10077604377653,42.0
97,9000.0,2,1,0.001,41.24270019011419,27.87545569274566,140.2
98,9000.0,2,1,0.001,41.237698111194696,27.721123519181432,101.33333333333331
3,9000.0,3,1,0.001,41.38477095455583,27.309778593975903,48.833333333333336
97,9000.0,3,1,0.001,41.24270019011419,27.87545569274566,140.2
0,9500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,9500.0,0,0,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,0,0,0.001,41.35947161302887,27.103403474553097,42.0
38,9500.0,0,0,0.001,41.08353750742765,27.07575190044252,50.0
50,9500.0,0,0,0.001,41.368290238815135,26.896088298836464,28.0
64,9500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
68,9500.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
51,9500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
60,9500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
84,9500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
118,9500.0,0,0,0.001,41.21856659813537,27.753700007839537,118.16666666666669
102,9500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
146,9500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
152,9500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
103,9500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
70,9500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
3,9500.0,1,0,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,1,0,0.001,41.35947161302887,27.103403474553097,42.0
38,9500.0,1,0,0.001,41.08353750742765,27.07575190044252,50.0
50,9500.0,1,0,0.001,41.368290238815135,26.896088298836464,28.0
118,9500.0,1,0,0.001,41.21856659813537,27.753700007839537,118.16666666666669
3,9500.0,2,0,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,2,0,0.001,41.35947161302887,27.103403474553097,42.0
118,9500.0,2,0,0.001,41.21856659813537,27.753700007839537,118.16666666666669
3,9500.0,3,0,0.001,41.38986013245079,27.29796869470472,48.833333333333336
118,9500.0,3,0,0.001,41.21856659813537,27.753700007839537,118.16666666666669
0,9500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,9500.0,0,1,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,0,1,0.001,41.35947161302887,27.103403474553097,42.0
38,9500.0,0,1,0.001,41.08353750742765,27.07575190044252,50.0
84,9500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
118,9500.0,0,1,0.001,41.21856659813537,27.753700007839537,118.16666666666669
146,9500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
152,9500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
70,9500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
3,9500.0,1,1,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,1,1,0.001,41.35947161302887,27.103403474553097,42.0
38,9500.0,1,1,0.001,41.08353750742765,27.07575190044252,50.0
50,9500.0,1,1,0.001,41.368290238815135,26.896088298836464,28.0
118,9500.0,1,1,0.001,41.21856659813537,27.753700007839537,118.16666666666669
3,9500.0,2,1,0.001,41.38986013245079,27.29796869470472,48.833333333333336
44,9500.0,2,1,0.001,41.35947161302887,27.103403474553097,42.0
118,9500.0,2,1,0.001,41.21856659813537,27.753700007839537,118.16666666666669
3,9500.0,3,1,0.001,41.38986013245079,27.29796869470472,48.833333333333336
118,9500.0,3,1,0.001,41.21856659813537,27.753700007839537,118.16666666666669
0,10000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,10000.0,0,0,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,0,0,0.001,41.35789255593304,27.10774232305681,42.0
40,10000.0,0,0,0.001,41.08378173958266,27.075363032598023,50.0
30,10000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
50,10000.0,0,0,0.001,41.32967755352681,26.85894982174035,20.0
68,10000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
72,10000.0,0,0,0.001,41.157678543718696,26.55303555472245,15.0
64,10000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
94,10000.0,0,0,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,0,0,0.001,41.264167471966985,27.90020822051264,148.66666666666666
82,10000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
170,10000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
3,10000.0,1,0,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,1,0,0.001,41.35789255593304,27.10774232305681,42.0
40,10000.0,1,0,0.001,41.08378173958266,27.075363032598023,50.0
50,10000.0,1,0,0.001,41.32967755352681,26.85894982174035,20.0
72,10000.0,1,0,0.001,41.157678543718696,26.55303555472245,15.0
94,10000.0,1,0,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,1,0,0.001,41.264167471966985,27.90020822051264,148.66666666666666
3,10000.0,2,0,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,2,0,0.001,41.35789255593304,27.10774232305681,42.0
94,10000.0,2,0,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,2,0,0.001,41.264167471966985,27.90020822051264,148.66666666666666
3,10000.0,3,0,0.001,41.394235652972185,27.302641247661303,48.833333333333336
94,10000.0,3,0,0.001,41.17437392020211,27.709245180032728,108.0
0,10000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,10000.0,0,1,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,0,1,0.001,41.35789255593304,27.10774232305681,42.0
40,10000.0,0,1,0.001,41.08378173958266,27.075363032598023,50.0
72,10000.0,0,1,0.001,41.157678543718696,26.55303555472245,15.0
94,10000.0,0,1,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,0,1,0.001,41.264167471966985,27.90020822051264,148.66666666666666
82,10000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
170,10000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
3,10000.0,1,1,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,1,1,0.001,41.35789255593304,27.10774232305681,42.0
40,10000.0,1,1,0.001,41.08378173958266,27.075363032598023,50.0
50,10000.0,1,1,0.001,41.32967755352681,26.85894982174035,20.0
72,10000.0,1,1,0.001,41.157678543718696,26.55303555472245,15.0
94,10000.0,1,1,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,1,1,0.001,41.264167471966985,27.90020822051264,148.66666666666666
3,10000.0,2,1,0.001,41.394235652972185,27.302641247661303,48.833333333333336
46,10000.0,2,1,0.001,41.35789255593304,27.10774232305681,42.0
94,10000.0,2,1,0.001,41.17437392020211,27.709245180032728,108.0
120,10000.0,2,1,0.001,41.264167471966985,27.90020822051264,148.66666666666666
3,10000.0,3,1,0.001,41.394235652972185,27.302641247661306,48.833333333333336
94,10000.0,3,1,0.001,41.17437392020211,27.709245180032728,108.0
