gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
40,cc1,4500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
14,t7-1,4500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
44,ec3,4500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
50,m17,4500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
16,t11-3,4500.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,4500.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
10,t9,4500.0,1,0,0.001,41.36775,27.14011111111111,42.0
16,t12-2,4500.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
10,t12-5,4500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
20,t13-3,4500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
20,t13-4,4500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
24,t16,4500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
24,t17,4500.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,4500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
10,m11,4500.0,1,0,0.001,41.3535,27.080111111111112,46.0
0,m7,4500.0,1,0,0.001,41.352,27.35163888888889,48.0
32,cc7,4500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
32,cc6,4500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
40,cc2,4500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
32,cc4,4500.0,1,0,0.001,41.20252777777778,27.82125,119.0
44,ec5,4500.0,1,0,0.001,41.22958333333334,27.64325,83.0
40,cc1,4500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
44,ec3,4500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
16,t11-3,4500.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,4500.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
10,t9,4500.0,2,0,0.001,41.36775,27.14011111111111,42.0
10,t12-5,4500.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
0,m9,4500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
10,m11,4500.0,2,0,0.001,41.3535,27.080111111111112,46.0
0,m7,4500.0,2,0,0.001,41.352,27.35163888888889,48.0
32,cc7,4500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
32,cc6,4500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
32,cc4,4500.0,2,0,0.001,41.20252777777778,27.82125,119.0
46,m1,4500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,4500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
8,t6,4500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
10,t9,4500.0,0,1,0.001,41.36775,27.14011111111111,42.0
16,t12-2,4500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
10,t12-5,4500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
20,t13-3,4500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
20,t13-4,4500.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
24,t16,4500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
24,t17,4500.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
10,m11,4500.0,0,1,0.001,41.3535,27.080111111111112,46.0
22,m14,4500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
26,m15,4500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
47,cc10,4500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,4500.0,0,1,0.001,41.352,27.35163888888889,48.0
32,cc6,4500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
40,cc2,4500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
32,cc4,4500.0,0,1,0.001,41.20252777777778,27.82125,119.0
44,ec5,4500.0,0,1,0.001,41.22958333333334,27.64325,83.0
48,t2-2,4500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,4500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
49,t11-2,4500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
34,cc9,4500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
40,cc1,4500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
14,t7-1,4500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
44,ec3,4500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
50,m17,4500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
16,t11-3,4500.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,4500.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
10,t9,4500.0,1,1,0.001,41.36775,27.14011111111111,42.0
16,t12-2,4500.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
10,t12-5,4500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
20,t13-3,4500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
20,t13-4,4500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
24,t16,4500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
24,t17,4500.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,4500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
10,m11,4500.0,1,1,0.001,41.3535,27.080111111111112,46.0
0,m7,4500.0,1,1,0.001,41.352,27.35163888888889,48.0
32,cc7,4500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
32,cc6,4500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
40,cc2,4500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
32,cc4,4500.0,1,1,0.001,41.20252777777778,27.82125,119.0
44,ec5,4500.0,1,1,0.001,41.22958333333334,27.64325,83.0
40,cc1,4500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
44,ec3,4500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
16,t11-3,4500.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,4500.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
10,t9,4500.0,2,1,0.001,41.36775,27.14011111111111,42.0
10,t12-5,4500.0,2,1,0.001,41.364694444444446,27.061805555555555,38.0
0,m9,4500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
10,m11,4500.0,2,1,0.001,41.3535,27.080111111111112,46.0
0,m7,4500.0,2,1,0.001,41.352,27.35163888888889,48.0
32,cc7,4500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
32,cc6,4500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
32,cc4,4500.0,2,1,0.001,41.20252777777778,27.82125,119.0
58,m1,5000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,5000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
6,t6,5000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
12,t9,5000.0,0,0,0.001,41.36775,27.14011111111111,42.0
18,t12-2,5000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
12,t12-5,5000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
28,t16,5000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
28,t17,5000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,0,0,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
30,m15,5000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
59,cc10,5000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5000.0,0,0,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
48,cc2,5000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
46,cc4,5000.0,0,0,0.001,41.20252777777778,27.82125,119.0
54,ec5,5000.0,0,0,0.001,41.22958333333334,27.64325,83.0
60,t2-2,5000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,5000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
61,t11-2,5000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
46,cc9,5000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
48,cc1,5000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
6,t7-1,5000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
51,ec3,5000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
62,m17,5000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
18,t11-3,5000.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5000.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
6,t6,5000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
12,t9,5000.0,1,0,0.001,41.36775,27.14011111111111,42.0
18,t12-2,5000.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
12,t12-5,5000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
28,t16,5000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
28,t17,5000.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,1,0,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5000.0,1,0,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
48,cc2,5000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
46,cc4,5000.0,1,0,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
48,cc1,5000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
6,t7-1,5000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
18,t11-3,5000.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5000.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
12,t9,5000.0,2,0,0.001,41.36775,27.14011111111111,42.0
12,t12-5,5000.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,m9,5000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,2,0,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5000.0,2,0,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
46,cc4,5000.0,2,0,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
46,cc7,5000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
46,cc4,5000.0,3,0,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
58,m1,5000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,5000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
6,t6,5000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
12,t9,5000.0,0,1,0.001,41.36775,27.14011111111111,42.0
18,t12-2,5000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
12,t12-5,5000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
28,t16,5000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
28,t17,5000.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,0,1,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
30,m15,5000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
59,cc10,5000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5000.0,0,1,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
48,cc2,5000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
46,cc4,5000.0,0,1,0.001,41.20252777777778,27.82125,119.0
54,ec5,5000.0,0,1,0.001,41.22958333333334,27.64325,83.0
60,t2-2,5000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,5000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
61,t11-2,5000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
46,cc9,5000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
48,cc1,5000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
6,t7-1,5000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
51,ec3,5000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
62,m17,5000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
18,t11-3,5000.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5000.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
6,t6,5000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
12,t9,5000.0,1,1,0.001,41.36775,27.14011111111111,42.0
18,t12-2,5000.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
12,t12-5,5000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
28,t16,5000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
28,t17,5000.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,1,1,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5000.0,1,1,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
48,cc2,5000.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
46,cc4,5000.0,1,1,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,1,1,0.001,41.17636111111111,27.76452777777778,115.0
48,cc1,5000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
6,t7-1,5000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
18,t11-3,5000.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5000.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
12,t9,5000.0,2,1,0.001,41.36775,27.14011111111111,42.0
12,t12-5,5000.0,2,1,0.001,41.364694444444446,27.061805555555555,38.0
24,t13-3,5000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
24,t13-4,5000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,m9,5000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
12,m11,5000.0,2,1,0.001,41.3535,27.080111111111112,46.0
24,m14,5000.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5000.0,2,1,0.001,41.352,27.35163888888889,48.0
46,cc7,5000.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
46,cc4,5000.0,2,1,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,2,1,0.001,41.17636111111111,27.76452777777778,115.0
46,cc7,5000.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
46,cc6,5000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
46,cc4,5000.0,3,1,0.001,41.20252777777778,27.82125,119.0
46,cc9,5000.0,3,1,0.001,41.17636111111111,27.76452777777778,115.0
64,m1,5500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,5500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,0,0,0.001,41.36775,27.14011111111111,42.0
20,t12-2,5500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
14,t12-5,5500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
30,t16,5500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
30,t17,5500.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,0,0,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
32,m15,5500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
38,cc10,5500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5500.0,0,0,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
52,cc6,5500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
54,cc2,5500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
47,cc4,5500.0,0,0,0.001,41.20252777777778,27.82125,119.0
38,ec5,5500.0,0,0,0.001,41.22958333333334,27.64325,83.0
65,t2-2,5500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
5,t5-1,5500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
66,t11-2,5500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
47,cc9,5500.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
54,cc1,5500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
8,t7-1,5500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
47,ec3,5500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
67,m17,5500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
20,t11-3,5500.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5500.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,1,0,0.001,41.36775,27.14011111111111,42.0
20,t12-2,5500.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
14,t12-5,5500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
30,t16,5500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
30,t17,5500.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,1,0,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
38,cc10,5500.0,1,0,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5500.0,1,0,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
54,cc2,5500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
47,cc4,5500.0,1,0,0.001,41.20252777777778,27.82125,119.0
38,ec5,5500.0,1,0,0.001,41.22958333333334,27.64325,83.0
47,cc9,5500.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
54,cc1,5500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
47,ec3,5500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
20,t11-3,5500.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5500.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,2,0,0.001,41.36775,27.14011111111111,42.0
14,t12-5,5500.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,m9,5500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,2,0,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5500.0,2,0,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
47,cc4,5500.0,2,0,0.001,41.20252777777778,27.82125,119.0
47,cc9,5500.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
47,ec3,5500.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
0,t4,5500.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
0,m9,5500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
0,m7,5500.0,3,0,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
47,cc4,5500.0,3,0,0.001,41.20252777777778,27.82125,119.0
47,cc9,5500.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
47,ec3,5500.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
64,m1,5500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,5500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,0,1,0.001,41.36775,27.14011111111111,42.0
20,t12-2,5500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
14,t12-5,5500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
30,t16,5500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
30,t17,5500.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,0,1,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
32,m15,5500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
38,cc10,5500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5500.0,0,1,0.001,41.352,27.35163888888889,48.0
52,cc6,5500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
54,cc2,5500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
38,ec5,5500.0,0,1,0.001,41.22958333333334,27.64325,83.0
65,t2-2,5500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
5,t5-1,5500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
66,t11-2,5500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
47,cc9,5500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
54,cc1,5500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
8,t7-1,5500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
47,ec3,5500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
67,m17,5500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
20,t11-3,5500.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5500.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,1,1,0.001,41.36775,27.14011111111111,42.0
20,t12-2,5500.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
14,t12-5,5500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
30,t16,5500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
30,t17,5500.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,5500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,1,1,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
38,cc10,5500.0,1,1,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,5500.0,1,1,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
54,cc2,5500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
47,cc4,5500.0,1,1,0.001,41.20252777777778,27.82125,119.0
38,ec5,5500.0,1,1,0.001,41.22958333333334,27.64325,83.0
47,cc9,5500.0,1,1,0.001,41.17636111111111,27.76452777777778,115.0
54,cc1,5500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
47,ec3,5500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
20,t11-3,5500.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,5500.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
14,t9,5500.0,2,1,0.001,41.36775,27.14011111111111,42.0
14,t12-5,5500.0,2,1,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-3,5500.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
26,t13-4,5500.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,m9,5500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
14,m11,5500.0,2,1,0.001,41.3535,27.080111111111112,46.0
26,m14,5500.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
0,m7,5500.0,2,1,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
47,cc4,5500.0,2,1,0.001,41.20252777777778,27.82125,119.0
47,cc9,5500.0,2,1,0.001,41.17636111111111,27.76452777777778,115.0
47,ec3,5500.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
0,t4,5500.0,3,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,5500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
