gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
3,7000.0,1,0,0.0,41.11326797312464,27.531885518932892,98.0
6,7000.0,1,0,0.0,41.730183164576005,27.14556450946252,205.0
8,7000.0,1,0,0.0,41.396276115323076,27.344869036987447,52.5
10,7000.0,1,0,0.0,40.937004337417605,26.92075147434537,115.5
16,7000.0,1,0,0.0,41.248811260657924,26.67866823382769,18.0
19,7000.0,1,0,0.0,41.29315437059026,27.86616711049303,131.66666666666666
23,7000.0,1,0,0.0,41.199582380150396,27.832401288893685,143.0
46,7000.0,1,0,0.0,41.33961326121654,26.857663517358265,23.0
3,7000.0,2,0,0.0,41.11326797312464,27.531885518932892,98.0
19,7000.0,2,0,0.0,41.29315437059026,27.86616711049303,131.66666666666666
46,7000.0,2,0,0.0,41.33961326121654,26.857663517358265,23.0
46,7000.0,3,0,0.0,41.33961326121654,26.857663517358265,23.0
3,7000.0,0,1,0.0,41.11326797312464,27.531885518932892,98.0
6,7000.0,0,1,0.0,41.730183164576005,27.14556450946252,205.0
8,7000.0,0,1,0.0,41.396276115323076,27.344869036987447,52.5
10,7000.0,0,1,0.0,40.937004337417605,26.92075147434537,115.5
16,7000.0,0,1,0.0,41.248811260657924,26.67866823382769,18.0
19,7000.0,0,1,0.0,41.29315437059026,27.86616711049303,131.66666666666666
78,7000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
23,7000.0,0,1,0.0,41.199582380150396,27.832401288893685,143.0
28,7000.0,0,1,0.0,41.129583333333336,26.48005555555555,19.0
36,7000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
46,7000.0,0,1,0.0,41.33961326121654,26.857663517358265,23.0
56,7000.0,0,1,0.0,41.20663888888889,26.607944444444453,11.0
60,7000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
0,7000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
30,7000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
50,7000.0,0,1,0.0,41.4065,26.92894444444445,37.0
72,7000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
66,7000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
3,7000.0,1,1,0.0,41.11326797312464,27.531885518932892,98.0
6,7000.0,1,1,0.0,41.730183164576005,27.14556450946252,205.0
8,7000.0,1,1,0.0,41.396276115323076,27.344869036987447,52.5
10,7000.0,1,1,0.0,40.937004337417605,26.92075147434537,115.5
16,7000.0,1,1,0.0,41.248811260657924,26.67866823382769,18.0
19,7000.0,1,1,0.0,41.29315437059026,27.86616711049303,131.66666666666666
23,7000.0,1,1,0.0,41.199582380150396,27.832401288893685,143.0
46,7000.0,1,1,0.0,41.33961326121654,26.857663517358265,23.0
3,7000.0,2,1,0.0,41.11326797312464,27.531885518932892,98.0
19,7000.0,2,1,0.0,41.29315437059026,27.86616711049303,131.66666666666666
46,7000.0,2,1,0.0,41.33961326121654,26.857663517358265,23.0
46,7000.0,3,1,0.0,41.33961326121654,26.857663517358265,23.0
4,7500.0,0,0,0.0,41.15025300636991,27.51010599864183,92.5
8,7500.0,0,0,0.0,41.73314902341685,27.149373687434892,205.0
10,7500.0,0,0,0.0,41.396131250945935,27.34606853224053,52.5
12,7500.0,0,0,0.0,40.93754456724693,26.927590331713127,115.5
18,7500.0,0,0,0.0,41.25005838503462,26.684959066388807,18.0
21,7500.0,0,0,0.0,41.29137335344596,27.864362386178218,132.5
24,7500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
64,7500.0,0,0,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,0,0,0.0,41.15066285438331,26.56148198318554,17.0
40,7500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
50,7500.0,0,0,0.0,41.33893123452771,26.85628782625908,23.0
0,7500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
54,7500.0,0,0,0.0,41.4065,26.92894444444445,37.0
81,7500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
4,7500.0,1,0,0.0,41.15025300636991,27.51010599864183,92.5
8,7500.0,1,0,0.0,41.73314902341685,27.149373687434892,205.0
10,7500.0,1,0,0.0,41.396131250945935,27.34606853224053,52.5
12,7500.0,1,0,0.0,40.93754456724693,26.927590331713127,115.5
18,7500.0,1,0,0.0,41.25005838503462,26.684959066388807,18.0
21,7500.0,1,0,0.0,41.29137335344596,27.864362386178218,132.5
64,7500.0,1,0,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,1,0,0.0,41.15066285438331,26.56148198318554,17.0
50,7500.0,1,0,0.0,41.33893123452771,26.85628782625908,23.0
4,7500.0,2,0,0.0,41.15025300636991,27.51010599864183,92.5
64,7500.0,2,0,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,2,0,0.0,41.15066285438331,26.56148198318554,17.0
50,7500.0,2,0,0.0,41.33893123452771,26.85628782625908,23.0
4,7500.0,3,0,0.0,41.15025300636991,27.51010599864183,92.5
64,7500.0,3,0,0.0,41.185632439405296,27.81943600412239,127.75
50,7500.0,3,0,0.0,41.33893123452771,26.85628782625908,23.0
4,7500.0,0,1,0.0,41.15025300636991,27.51010599864183,92.5
8,7500.0,0,1,0.0,41.73314902341685,27.149373687434892,205.0
10,7500.0,0,1,0.0,41.396131250945935,27.34606853224053,52.5
12,7500.0,0,1,0.0,40.93754456724693,26.927590331713127,115.5
18,7500.0,0,1,0.0,41.25005838503462,26.684959066388807,18.0
21,7500.0,0,1,0.0,41.29137335344596,27.864362386178218,132.5
24,7500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
64,7500.0,0,1,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,0,1,0.0,41.15066285438331,26.56148198318554,17.0
40,7500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
50,7500.0,0,1,0.0,41.33893123452771,26.85628782625908,23.0
0,7500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
54,7500.0,0,1,0.0,41.4065,26.92894444444445,37.0
81,7500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
4,7500.0,1,1,0.0,41.15025300636991,27.51010599864183,92.5
8,7500.0,1,1,0.0,41.73314902341685,27.149373687434892,205.0
10,7500.0,1,1,0.0,41.396131250945935,27.34606853224053,52.5
12,7500.0,1,1,0.0,40.93754456724693,26.927590331713127,115.5
18,7500.0,1,1,0.0,41.25005838503462,26.684959066388807,18.0
21,7500.0,1,1,0.0,41.29137335344596,27.864362386178218,132.5
64,7500.0,1,1,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,1,1,0.0,41.15066285438331,26.56148198318554,17.0
50,7500.0,1,1,0.0,41.33893123452771,26.85628782625908,23.0
4,7500.0,2,1,0.0,41.15025300636991,27.51010599864183,92.5
64,7500.0,2,1,0.0,41.185632439405296,27.81943600412239,127.75
33,7500.0,2,1,0.0,41.15066285438331,26.56148198318554,17.0
50,7500.0,2,1,0.0,41.33893123452771,26.85628782625908,23.0
4,7500.0,3,1,0.0,41.15025300636991,27.51010599864183,92.5
64,7500.0,3,1,0.0,41.185632439405296,27.81943600412239,127.75
50,7500.0,3,1,0.0,41.33893123452771,26.85628782625908,23.0
4,8000.0,0,0,0.0,41.15730748633146,27.506144317291994,92.5
8,8000.0,0,0,0.0,41.73746476022139,27.15769430431169,205.0
10,8000.0,0,0,0.0,41.39442365732617,27.34744726322836,52.5
12,8000.0,0,0,0.0,40.939277129017505,26.933790852858056,115.5
18,8000.0,0,0,0.0,41.248805784072715,26.68449374353623,18.0
21,8000.0,0,0,0.0,41.27900719111231,27.85052009317596,136.25
26,8000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
66,8000.0,0,0,0.0,41.177239166592656,27.783047068476602,115.5
35,8000.0,0,0,0.0,41.15086369252602,26.56060688199492,17.0
42,8000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
78,8000.0,0,0,0.0,41.35756241296065,26.859308174160038,25.8
0,8000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
85,8000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
4,8000.0,1,0,0.0,41.15730748633146,27.506144317291994,92.5
8,8000.0,1,0,0.0,41.73746476022139,27.15769430431169,205.0
10,8000.0,1,0,0.0,41.39442365732617,27.34744726322836,52.5
12,8000.0,1,0,0.0,40.939277129017505,26.933790852858056,115.5
18,8000.0,1,0,0.0,41.248805784072715,26.68449374353623,18.0
21,8000.0,1,0,0.0,41.27900719111231,27.85052009317596,136.25
66,8000.0,1,0,0.0,41.177239166592656,27.783047068476602,115.5
35,8000.0,1,0,0.0,41.15086369252602,26.56060688199492,17.0
78,8000.0,1,0,0.0,41.35756241296065,26.859308174160038,25.8
4,8000.0,2,0,0.0,41.15730748633146,27.506144317291994,92.5
21,8000.0,2,0,0.0,41.27900719111231,27.85052009317596,136.25
35,8000.0,2,0,0.0,41.15086369252602,26.56060688199492,17.0
78,8000.0,2,0,0.0,41.35756241296065,26.859308174160038,25.8
4,8000.0,3,0,0.0,41.15730748633146,27.506144317291994,92.5
21,8000.0,3,0,0.0,41.27900719111231,27.85052009317596,136.25
78,8000.0,3,0,0.0,41.35756241296065,26.859308174160038,25.8
4,8000.0,0,1,0.0,41.15730748633146,27.506144317291994,92.5
8,8000.0,0,1,0.0,41.73746476022139,27.15769430431169,205.0
10,8000.0,0,1,0.0,41.39442365732617,27.34744726322836,52.5
12,8000.0,0,1,0.0,40.939277129017505,26.933790852858056,115.5
18,8000.0,0,1,0.0,41.248805784072715,26.68449374353623,18.0
21,8000.0,0,1,0.0,41.27900719111231,27.85052009317596,136.25
26,8000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
66,8000.0,0,1,0.0,41.177239166592656,27.783047068476602,115.5
35,8000.0,0,1,0.0,41.15086369252602,26.56060688199492,17.0
42,8000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
78,8000.0,0,1,0.0,41.35756241296065,26.859308174160038,25.8
0,8000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
85,8000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
4,8000.0,1,1,0.0,41.15730748633146,27.506144317291994,92.5
8,8000.0,1,1,0.0,41.73746476022139,27.15769430431169,205.0
10,8000.0,1,1,0.0,41.39442365732617,27.34744726322836,52.5
12,8000.0,1,1,0.0,40.939277129017505,26.933790852858056,115.5
18,8000.0,1,1,0.0,41.248805784072715,26.68449374353623,18.0
21,8000.0,1,1,0.0,41.27900719111231,27.85052009317596,136.25
66,8000.0,1,1,0.0,41.177239166592656,27.783047068476602,115.5
35,8000.0,1,1,0.0,41.15086369252602,26.56060688199492,17.0
78,8000.0,1,1,0.0,41.35756241296065,26.859308174160038,25.8
4,8000.0,2,1,0.0,41.15730748633146,27.506144317291994,92.5
21,8000.0,2,1,0.0,41.27900719111231,27.85052009317596,136.25
35,8000.0,2,1,0.0,41.15086369252602,26.56060688199492,17.0
78,8000.0,2,1,0.0,41.35756241296065,26.859308174160038,25.8
4,8000.0,3,1,0.0,41.15730748633146,27.506144317291994,92.5
21,8000.0,3,1,0.0,41.27900719111231,27.85052009317596,136.25
78,8000.0,3,1,0.0,41.35756241296065,26.859308174160038,25.8
4,8500.0,0,0,0.0,41.157058486215504,27.510496890232574,92.5
8,8500.0,0,0,0.0,41.7348603823797,27.15581601054769,205.0
10,8500.0,0,0,0.0,41.39529041465284,27.34958071770075,52.5
12,8500.0,0,0,0.0,40.94071587033036,26.93500384433918,115.5
18,8500.0,0,0,0.0,41.248125884687006,26.68561293360661,18.0
21,8500.0,0,0,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,0,0,0.0,41.0617191633178,26.45216008559337,17.333333333333332
30,8500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
46,8500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
82,8500.0,0,0,0.0,41.33937745325379,26.880672996908626,25.8
39,8500.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
70,8500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
0,8500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
85,8500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
4,8500.0,1,0,0.0,41.157058486215504,27.510496890232574,92.5
8,8500.0,1,0,0.0,41.7348603823797,27.15581601054769,205.0
10,8500.0,1,0,0.0,41.39529041465284,27.34958071770075,52.5
12,8500.0,1,0,0.0,40.94071587033036,26.93500384433918,115.5
18,8500.0,1,0,0.0,41.248125884687006,26.68561293360661,18.0
21,8500.0,1,0,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,1,0,0.0,41.0617191633178,26.45216008559337,17.333333333333332
82,8500.0,1,0,0.0,41.33937745325379,26.880672996908626,25.8
4,8500.0,2,0,0.0,41.157058486215504,27.510496890232574,92.5
21,8500.0,2,0,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,2,0,0.0,41.0617191633178,26.45216008559337,17.333333333333332
82,8500.0,2,0,0.0,41.33937745325379,26.880672996908626,25.8
4,8500.0,3,0,0.0,41.157058486215504,27.510496890232574,92.5
21,8500.0,3,0,0.0,41.27918279989407,27.85042917532375,136.25
82,8500.0,3,0,0.0,41.33937745325379,26.880672996908626,25.8
4,8500.0,0,1,0.0,41.157058486215504,27.510496890232574,92.5
8,8500.0,0,1,0.0,41.7348603823797,27.15581601054769,205.0
10,8500.0,0,1,0.0,41.39529041465284,27.34958071770075,52.5
12,8500.0,0,1,0.0,40.94071587033036,26.93500384433918,115.5
18,8500.0,0,1,0.0,41.248125884687006,26.68561293360661,18.0
21,8500.0,0,1,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,0,1,0.0,41.0617191633178,26.45216008559337,17.333333333333332
46,8500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
82,8500.0,0,1,0.0,41.33937745325379,26.880672996908626,25.8
0,8500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
85,8500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
4,8500.0,1,1,0.0,41.157058486215504,27.510496890232574,92.5
8,8500.0,1,1,0.0,41.7348603823797,27.15581601054769,205.0
10,8500.0,1,1,0.0,41.39529041465284,27.34958071770075,52.5
12,8500.0,1,1,0.0,40.94071587033036,26.93500384433918,115.5
18,8500.0,1,1,0.0,41.248125884687006,26.68561293360661,18.0
21,8500.0,1,1,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,1,1,0.0,41.0617191633178,26.45216008559337,17.333333333333332
82,8500.0,1,1,0.0,41.33937745325379,26.880672996908626,25.8
4,8500.0,2,1,0.0,41.157058486215504,27.510496890232574,92.5
21,8500.0,2,1,0.0,41.27918279989407,27.85042917532375,136.25
27,8500.0,2,1,0.0,41.0617191633178,26.45216008559337,17.333333333333332
82,8500.0,2,1,0.0,41.33937745325379,26.880672996908626,25.8
4,8500.0,3,1,0.0,41.157058486215504,27.510496890232574,92.5
21,8500.0,3,1,0.0,41.27918279989407,27.85042917532375,136.25
82,8500.0,3,1,0.0,41.33937745325379,26.880672996908626,25.8
4,9000.0,0,0,0.0,41.153756629179156,27.51994548523795,92.5
8,9000.0,0,0,0.0,41.73295566151479,27.155156787462825,205.0
10,9000.0,0,0,0.0,41.39789815928528,27.34669006247236,52.5
12,9000.0,0,0,0.0,40.94490756088965,26.93683350337597,115.5
14,9000.0,0,0,0.0,41.247124476523545,26.687263967499863,18.0
23,9000.0,0,0,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,0,0,0.0,41.06679891830386,26.445601530692553,17.333333333333332
32,9000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
54,9000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
92,9000.0,0,0,0.0,41.34122285661569,26.8797075649723,25.8
43,9000.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
76,9000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
84,9000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
95,9000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
4,9000.0,1,0,0.0,41.153756629179156,27.51994548523795,92.5
8,9000.0,1,0,0.0,41.73295566151479,27.155156787462825,205.0
10,9000.0,1,0,0.0,41.39789815928528,27.34669006247236,52.5
12,9000.0,1,0,0.0,40.94490756088965,26.93683350337597,115.5
14,9000.0,1,0,0.0,41.247124476523545,26.687263967499863,18.0
23,9000.0,1,0,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,1,0,0.0,41.06679891830386,26.445601530692553,17.333333333333332
92,9000.0,1,0,0.0,41.34122285661569,26.8797075649723,25.8
4,9000.0,2,0,0.0,41.153756629179156,27.51994548523795,92.5
23,9000.0,2,0,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,2,0,0.0,41.06679891830386,26.445601530692553,17.333333333333332
92,9000.0,2,0,0.0,41.34122285661569,26.8797075649723,25.8
4,9000.0,3,0,0.0,41.153756629179156,27.51994548523795,92.5
23,9000.0,3,0,0.0,41.280372589483825,27.859547795924268,136.25
92,9000.0,3,0,0.0,41.34122285661569,26.8797075649723,25.8
4,9000.0,0,1,0.0,41.153756629179156,27.51994548523795,92.5
8,9000.0,0,1,0.0,41.73295566151479,27.155156787462825,205.0
10,9000.0,0,1,0.0,41.39789815928528,27.34669006247236,52.5
12,9000.0,0,1,0.0,40.94490756088965,26.93683350337597,115.5
14,9000.0,0,1,0.0,41.247124476523545,26.687263967499863,18.0
23,9000.0,0,1,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,0,1,0.0,41.06679891830386,26.445601530692553,17.333333333333332
54,9000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
92,9000.0,0,1,0.0,41.34122285661569,26.8797075649723,25.8
84,9000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
95,9000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
4,9000.0,1,1,0.0,41.153756629179156,27.51994548523795,92.5
8,9000.0,1,1,0.0,41.73295566151479,27.155156787462825,205.0
10,9000.0,1,1,0.0,41.39789815928528,27.34669006247236,52.5
12,9000.0,1,1,0.0,40.94490756088965,26.93683350337597,115.5
14,9000.0,1,1,0.0,41.247124476523545,26.687263967499863,18.0
23,9000.0,1,1,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,1,1,0.0,41.06679891830386,26.445601530692553,17.333333333333332
92,9000.0,1,1,0.0,41.34122285661569,26.8797075649723,25.8
4,9000.0,2,1,0.0,41.153756629179156,27.51994548523795,92.5
23,9000.0,2,1,0.0,41.280372589483825,27.859547795924268,136.25
29,9000.0,2,1,0.0,41.06679891830386,26.445601530692553,17.333333333333332
92,9000.0,2,1,0.0,41.34122285661569,26.8797075649723,25.8
4,9000.0,3,1,0.0,41.153756629179156,27.51994548523795,92.5
23,9000.0,3,1,0.0,41.280372589483825,27.859547795924268,136.25
92,9000.0,3,1,0.0,41.34122285661569,26.8797075649723,25.8
4,9500.0,0,0,0.0,41.150222688903604,27.51842621528657,92.5
8,9500.0,0,0,0.0,41.733387772419704,27.148128992491692,205.0
10,9500.0,0,0,0.0,41.3981016253995,27.345326888567804,52.5
12,9500.0,0,0,0.0,40.947302379807184,26.93757315543167,115.5
14,9500.0,0,0,0.0,41.249163953383814,26.697667831286182,18.0
22,9500.0,0,0,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,0,0,0.0,41.067098399406255,26.44849254596301,17.333333333333332
60,9500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
102,9500.0,0,0,0.0,41.34796064387311,26.87950507625848,25.8
82,9500.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
84,9500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
94,9500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
105,9500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
4,9500.0,1,0,0.0,41.150222688903604,27.51842621528657,92.5
8,9500.0,1,0,0.0,41.7333877724197,27.148128992491692,205.0
10,9500.0,1,0,0.0,41.3981016253995,27.345326888567804,52.5
12,9500.0,1,0,0.0,40.947302379807184,26.93757315543167,115.5
14,9500.0,1,0,0.0,41.249163953383814,26.697667831286182,18.0
22,9500.0,1,0,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,1,0,0.0,41.067098399406255,26.44849254596301,17.333333333333332
102,9500.0,1,0,0.0,41.34796064387311,26.87950507625848,25.8
4,9500.0,2,0,0.0,41.150222688903604,27.51842621528657,92.5
22,9500.0,2,0,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,2,0,0.0,41.067098399406255,26.44849254596301,17.333333333333332
102,9500.0,2,0,0.0,41.34796064387311,26.87950507625848,25.8
4,9500.0,3,0,0.0,41.150222688903604,27.51842621528657,92.5
22,9500.0,3,0,0.0,41.26518641045281,27.836478885573,136.2
102,9500.0,3,0,0.0,41.34796064387311,26.87950507625848,25.8
4,9500.0,0,1,0.0,41.150222688903604,27.51842621528657,92.5
8,9500.0,0,1,0.0,41.733387772419704,27.148128992491692,205.0
10,9500.0,0,1,0.0,41.3981016253995,27.345326888567804,52.5
12,9500.0,0,1,0.0,40.947302379807184,26.93757315543167,115.5
14,9500.0,0,1,0.0,41.249163953383814,26.697667831286182,18.0
22,9500.0,0,1,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,0,1,0.0,41.067098399406255,26.44849254596301,17.333333333333332
60,9500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
102,9500.0,0,1,0.0,41.34796064387311,26.87950507625848,25.8
84,9500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
94,9500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
105,9500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
4,9500.0,1,1,0.0,41.150222688903604,27.51842621528657,92.5
8,9500.0,1,1,0.0,41.7333877724197,27.148128992491692,205.0
10,9500.0,1,1,0.0,41.3981016253995,27.345326888567804,52.5
12,9500.0,1,1,0.0,40.947302379807184,26.93757315543167,115.5
14,9500.0,1,1,0.0,41.249163953383814,26.697667831286182,18.0
22,9500.0,1,1,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,1,1,0.0,41.067098399406255,26.44849254596301,17.333333333333332
102,9500.0,1,1,0.0,41.34796064387311,26.87950507625848,25.8
4,9500.0,2,1,0.0,41.150222688903604,27.51842621528657,92.5
22,9500.0,2,1,0.0,41.26518641045281,27.836478885573,136.2
33,9500.0,2,1,0.0,41.067098399406255,26.44849254596301,17.333333333333332
102,9500.0,2,1,0.0,41.34796064387311,26.87950507625848,25.8
4,9500.0,3,1,0.0,41.150222688903604,27.51842621528657,92.5
22,9500.0,3,1,0.0,41.26518641045281,27.836478885573,136.2
102,9500.0,3,1,0.0,41.34796064387311,26.87950507625848,25.8
4,10000.0,0,0,0.0,41.15110288589529,27.514880710766807,92.5
8,10000.0,0,0,0.0,41.73472147850214,27.154122462202054,205.0
10,10000.0,0,0,0.0,41.39899337669024,27.343624409858393,52.5
12,10000.0,0,0,0.0,40.949709435029476,26.936160956328827,115.5
16,10000.0,0,0,0.0,41.25019710078403,26.700931315402475,18.0
24,10000.0,0,0,0.0,41.265345157362106,27.83605026742109,136.2
35,10000.0,0,0,0.0,41.06328161740411,26.44895013495623,16.5
14,10000.0,0,0,0.0,41.129583333333336,26.48005555555555,19.0
62,10000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
106,10000.0,0,0,0.0,41.36022317112543,26.8735054432958,25.8
84,10000.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
44,10000.0,0,0,0.0,41.19712532397914,27.706092848820767,101.0
2,10000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
4,10000.0,1,0,0.0,41.15110288589529,27.514880710766807,92.5
8,10000.0,1,0,0.0,41.73472147850214,27.154122462202054,205.0
10,10000.0,1,0,0.0,41.39899337669024,27.343624409858393,52.5
12,10000.0,1,0,0.0,40.949709435029476,26.936160956328827,115.5
16,10000.0,1,0,0.0,41.25019710078403,26.700931315402475,18.0
24,10000.0,1,0,0.0,41.265345157362106,27.83605026742109,136.2
35,10000.0,1,0,0.0,41.06328161740411,26.44895013495623,16.5
106,10000.0,1,0,0.0,41.36022317112543,26.8735054432958,25.8
44,10000.0,1,0,0.0,41.19712532397914,27.706092848820767,101.0
4,10000.0,2,0,0.0,41.15110288589529,27.514880710766807,92.5
24,10000.0,2,0,0.0,41.265345157362106,27.83605026742109,136.2
106,10000.0,2,0,0.0,41.36022317112543,26.8735054432958,25.8
4,10000.0,3,0,0.0,41.15110288589529,27.514880710766807,92.5
24,10000.0,3,0,0.0,41.265345157362106,27.83605026742109,136.2
106,10000.0,3,0,0.0,41.36022317112543,26.8735054432958,25.8
4,10000.0,0,1,0.0,41.15110288589529,27.514880710766807,92.5
8,10000.0,0,1,0.0,41.73472147850214,27.154122462202054,205.0
10,10000.0,0,1,0.0,41.39899337669024,27.343624409858393,52.5
12,10000.0,0,1,0.0,40.949709435029476,26.936160956328827,115.5
16,10000.0,0,1,0.0,41.25019710078403,26.700931315402475,18.0
24,10000.0,0,1,0.0,41.265345157362106,27.83605026742109,136.2
35,10000.0,0,1,0.0,41.06328161740411,26.44895013495623,16.5
62,10000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
106,10000.0,0,1,0.0,41.36022317112543,26.8735054432958,25.8
44,10000.0,0,1,0.0,41.19712532397914,27.706092848820767,101.0
2,10000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
4,10000.0,1,1,0.0,41.15110288589529,27.514880710766807,92.5
8,10000.0,1,1,0.0,41.73472147850214,27.154122462202054,205.0
10,10000.0,1,1,0.0,41.39899337669024,27.343624409858393,52.5
12,10000.0,1,1,0.0,40.949709435029476,26.936160956328827,115.5
16,10000.0,1,1,0.0,41.25019710078403,26.700931315402475,18.0
24,10000.0,1,1,0.0,41.265345157362106,27.83605026742109,136.2
35,10000.0,1,1,0.0,41.06328161740411,26.44895013495623,16.5
106,10000.0,1,1,0.0,41.36022317112543,26.8735054432958,25.8
44,10000.0,1,1,0.0,41.19712532397914,27.706092848820767,101.0
4,10000.0,2,1,0.0,41.15110288589529,27.514880710766807,92.5
24,10000.0,2,1,0.0,41.265345157362106,27.836050267421093,136.2
106,10000.0,2,1,0.0,41.36022317112543,26.873505443295798,25.8
4,10000.0,3,1,0.0,41.15110288589529,27.51488071076681,92.5
24,10000.0,3,1,0.0,41.2653451573621,27.836050267421097,136.2
106,10000.0,3,1,0.0,41.36022317112544,26.873505443295794,25.8
