gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
32,t13-3,4500.0,0,1,0.0,41.38247222222222,26.91186111111111,34.0
6,t17,4500.0,0,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,4500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
12,ec2,4500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
41,t8-1,4500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,m15,4500.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
16,t18,4500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
32,t13-2,4500.0,0,1,0.0,41.4065,26.92894444444445,37.0
0,cc11,4500.0,0,1,0.0,41.16366666666666,27.49325,87.0
42,ec6,4500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
32,t13-4,4500.0,0,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,4500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,4500.0,0,1,0.0,41.363444444444454,27.326777777777767,43.0
43,cc10,4500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
34,ec7,4500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,4500.0,1,1,0.0,41.090138888888895,27.469055555555553,118.0
2,t5-1,4500.0,1,1,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,4500.0,1,1,0.0,40.921416666666666,26.92594444444445,129.0
6,t16,4500.0,1,1,0.0,41.250638888888886,26.64494444444445,12.0
10,cc7,4500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,4500.0,1,1,0.0,41.129583333333336,26.48005555555555,19.0
4,t11-1,4500.0,1,1,0.0,40.94847222222222,26.930999999999997,102.0
32,t13-3,4500.0,1,1,0.0,41.38247222222222,26.91186111111111,34.0
6,t17,4500.0,1,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,4500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
16,t18,4500.0,1,1,0.0,41.085861111111114,26.547277777777786,21.0
32,t13-2,4500.0,1,1,0.0,41.4065,26.92894444444445,37.0
0,cc11,4500.0,1,1,0.0,41.16366666666666,27.49325,87.0
32,t13-4,4500.0,1,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,4500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,4500.0,1,1,0.0,41.363444444444454,27.326777777777767,43.0
10,cc7,4500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
32,t13-3,4500.0,2,1,0.0,41.38247222222222,26.91186111111111,34.0
10,cc3,4500.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
32,t13-2,4500.0,2,1,0.0,41.4065,26.92894444444445,37.0
32,t13-4,4500.0,2,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,4500.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
0,m1,5000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
42,t13-1,5000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
2,t5-1,5000.0,0,0,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5000.0,0,0,0.0,40.921416666666666,26.92594444444445,129.0
43,t12-3,5000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,t16,5000.0,0,0,0.0,41.250638888888886,26.64494444444445,12.0
44,ec1,5000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
45,m18,5000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
10,cc7,5000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5000.0,0,0,0.0,41.129583333333336,26.48005555555555,19.0
18,cc2,5000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
4,t11-1,5000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
46,t12-4,5000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
20,t13-3,5000.0,0,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5000.0,0,0,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5000.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
12,ec2,5000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
47,t8-1,5000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
8,m15,5000.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
16,t18,5000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
34,t13-2,5000.0,0,0,0.0,41.4065,26.92894444444445,37.0
0,cc11,5000.0,0,0,0.0,41.16366666666666,27.49325,87.0
48,ec6,5000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
20,t13-4,5000.0,0,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
40,t14-2,5000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
2,m8,5000.0,0,0,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
38,ec7,5000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,5000.0,1,0,0.0,41.090138888888895,27.469055555555553,118.0
2,t5-1,5000.0,1,0,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5000.0,1,0,0.0,40.921416666666666,26.92594444444445,129.0
6,t16,5000.0,1,0,0.0,41.250638888888886,26.64494444444445,12.0
10,cc7,5000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5000.0,1,0,0.0,41.129583333333336,26.48005555555555,19.0
4,t11-1,5000.0,1,0,0.0,40.94847222222222,26.931,102.0
20,t13-3,5000.0,1,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5000.0,1,0,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5000.0,1,0,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
16,t18,5000.0,1,0,0.0,41.085861111111114,26.547277777777786,21.0
0,cc11,5000.0,1,0,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5000.0,1,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,5000.0,1,0,0.0,41.363444444444454,27.326777777777767,43.0
10,cc7,5000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
20,t13-3,5000.0,2,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5000.0,2,0,0.0,41.324333333333335,26.82922222222221,18.0
10,cc3,5000.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
20,t13-4,5000.0,2,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
0,m1,5000.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
42,t13-1,5000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
2,t5-1,5000.0,0,1,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5000.0,0,1,0.0,40.921416666666666,26.92594444444445,129.0
43,t12-3,5000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,t16,5000.0,0,1,0.0,41.250638888888886,26.64494444444445,12.0
44,ec1,5000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
45,m18,5000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
10,cc7,5000.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5000.0,0,1,0.0,41.129583333333336,26.48005555555555,19.0
18,cc2,5000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
4,t11-1,5000.0,0,1,0.0,40.94847222222222,26.931,102.0
46,t12-4,5000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
6,t17,5000.0,0,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
12,ec2,5000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
47,t8-1,5000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,m15,5000.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
16,t18,5000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
34,t13-2,5000.0,0,1,0.0,41.4065,26.92894444444445,37.0
0,cc11,5000.0,0,1,0.0,41.16366666666666,27.49325,87.0
48,ec6,5000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
20,t13-4,5000.0,0,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
40,t14-2,5000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
2,m8,5000.0,0,1,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
38,ec7,5000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,5000.0,1,1,0.0,41.090138888888895,27.469055555555553,118.0
2,t5-1,5000.0,1,1,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5000.0,1,1,0.0,40.921416666666666,26.92594444444445,129.0
6,t16,5000.0,1,1,0.0,41.250638888888886,26.64494444444445,12.0
10,cc7,5000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5000.0,1,1,0.0,41.129583333333336,26.48005555555555,19.0
4,t11-1,5000.0,1,1,0.0,40.94847222222222,26.930999999999997,102.0
20,t13-3,5000.0,1,1,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5000.0,1,1,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5000.0,1,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
16,t18,5000.0,1,1,0.0,41.085861111111114,26.547277777777786,21.0
0,cc11,5000.0,1,1,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5000.0,1,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,5000.0,1,1,0.0,41.363444444444454,27.326777777777767,43.0
10,cc7,5000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
20,t13-3,5000.0,2,1,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5000.0,2,1,0.0,41.324333333333335,26.82922222222221,18.0
10,cc3,5000.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
20,t13-4,5000.0,2,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5000.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
0,m1,5500.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
46,t13-1,5500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
2,t5-1,5500.0,0,0,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5500.0,0,0,0.0,40.921416666666666,26.92594444444445,129.0
47,t12-3,5500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,t16,5500.0,0,0,0.0,41.250638888888886,26.64494444444445,12.0
48,ec1,5500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
49,m18,5500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
10,cc7,5500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5500.0,0,0,0.0,41.129583333333336,26.48005555555555,19.0
18,cc2,5500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
4,t11-1,5500.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
50,t12-4,5500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
20,t13-3,5500.0,0,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5500.0,0,0,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5500.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
12,ec2,5500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
51,t8-1,5500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
8,m15,5500.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
16,t18,5500.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
34,t13-2,5500.0,0,0,0.0,41.4065,26.92894444444445,37.0
36,cc11,5500.0,0,0,0.0,41.16366666666666,27.49325,87.0
40,ec6,5500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
20,t13-4,5500.0,0,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
42,t14-2,5500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
2,m8,5500.0,0,0,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5500.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
2,t5-1,5500.0,1,0,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5500.0,1,0,0.0,40.921416666666666,26.92594444444445,129.0
6,t16,5500.0,1,0,0.0,41.250638888888886,26.64494444444445,12.0
10,cc7,5500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5500.0,1,0,0.0,41.129583333333336,26.48005555555555,19.0
4,t11-1,5500.0,1,0,0.0,40.94847222222222,26.931,102.0
20,t13-3,5500.0,1,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5500.0,1,0,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5500.0,1,0,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
16,t18,5500.0,1,0,0.0,41.085861111111114,26.547277777777786,21.0
36,cc11,5500.0,1,0,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5500.0,1,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,5500.0,1,0,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5500.0,1,0,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
10,cc7,5500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
20,t13-3,5500.0,2,0,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5500.0,2,0,0.0,41.324333333333335,26.82922222222221,18.0
10,cc3,5500.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
36,cc11,5500.0,2,0,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5500.0,2,0,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
36,cc10,5500.0,2,0,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,5500.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
46,t13-1,5500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
2,t5-1,5500.0,0,1,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5500.0,0,1,0.0,40.921416666666666,26.92594444444445,129.0
47,t12-3,5500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,t16,5500.0,0,1,0.0,41.250638888888886,26.64494444444445,12.0
48,ec1,5500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
49,m18,5500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
10,cc7,5500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5500.0,0,1,0.0,41.129583333333336,26.48005555555555,19.0
18,cc2,5500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
4,t11-1,5500.0,0,1,0.0,40.94847222222222,26.931,102.0
50,t12-4,5500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
6,t17,5500.0,0,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
12,ec2,5500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
51,t8-1,5500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,m15,5500.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
16,t18,5500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
34,t13-2,5500.0,0,1,0.0,41.4065,26.92894444444445,37.0
36,cc11,5500.0,0,1,0.0,41.16366666666666,27.49325,87.0
40,ec6,5500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
20,t13-4,5500.0,0,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
42,t14-2,5500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
2,m8,5500.0,0,1,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
2,t5-1,5500.0,1,1,0.0,41.42869444444444,27.367305555555557,62.0
4,t11-2,5500.0,1,1,0.0,40.921416666666666,26.92594444444445,129.0
6,t16,5500.0,1,1,0.0,41.250638888888886,26.64494444444445,12.0
10,cc7,5500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
16,m17,5500.0,1,1,0.0,41.129583333333336,26.48005555555555,19.0
4,t11-1,5500.0,1,1,0.0,40.94847222222222,26.930999999999997,102.0
20,t13-3,5500.0,1,1,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5500.0,1,1,0.0,41.324333333333335,26.82922222222221,18.0
6,t17,5500.0,1,1,0.0,41.20663888888889,26.607944444444453,11.0
10,cc3,5500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
16,t18,5500.0,1,1,0.0,41.085861111111114,26.547277777777786,21.0
36,cc11,5500.0,1,1,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5500.0,1,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
2,m8,5500.0,1,1,0.0,41.363444444444454,27.326777777777767,43.0
36,cc10,5500.0,1,1,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
10,cc7,5500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
20,t13-3,5500.0,2,1,0.0,41.38247222222222,26.91186111111111,34.0
20,m14,5500.0,2,1,0.0,41.324333333333335,26.82922222222221,18.0
10,cc3,5500.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
36,cc11,5500.0,2,1,0.0,41.16366666666666,27.49325,87.0
20,t13-4,5500.0,2,1,0.0,41.34858333333335,26.886416666666666,22.0
10,cc6,5500.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
36,cc10,5500.0,2,1,0.0,41.14247222222223,27.599138888888888,89.0
36,ec7,5500.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,6000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
60,t13-1,6000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
4,t5-1,6000.0,0,0,0.0,41.42869444444444,27.367305555555557,62.0
6,t11-2,6000.0,0,0,0.0,40.921416666666666,26.92594444444445,129.0
61,t12-3,6000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
40,t16,6000.0,0,0,0.0,41.250638888888886,26.64494444444445,12.0
12,ec1,6000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
62,m18,6000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
15,cc7,6000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
20,m17,6000.0,0,0,0.0,41.129583333333336,26.48005555555555,19.0
24,cc2,6000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
6,t11-1,6000.0,0,0,0.0,40.94847222222222,26.930999999999997,102.0
26,t12-4,6000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
28,t13-3,6000.0,0,0,0.0,41.38247222222222,26.91186111111111,34.0
28,m14,6000.0,0,0,0.0,41.324333333333335,26.82922222222221,18.0
40,t17,6000.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
15,cc3,6000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
44,ec2,6000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
0,t8-1,6000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
34,m15,6000.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
20,t18,6000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
48,t13-2,6000.0,0,0,0.0,41.4065,26.92894444444445,37.0
50,cc11,6000.0,0,0,0.0,41.16366666666666,27.49325,87.0
54,ec6,6000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
28,t13-4,6000.0,0,0,0.0,41.34858333333335,26.886416666666666,22.0
15,cc6,6000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
34,t14-2,6000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
4,m8,6000.0,0,0,0.0,41.363444444444454,27.326777777777767,43.0
50,cc10,6000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
50,ec7,6000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,6000.0,1,0,0.0,41.090138888888895,27.469055555555553,118.0
4,t5-1,6000.0,1,0,0.0,41.42869444444444,27.367305555555557,62.0
6,t11-2,6000.0,1,0,0.0,40.921416666666666,26.92594444444445,129.0
40,t16,6000.0,1,0,0.0,41.250638888888886,26.64494444444445,12.0
15,cc7,6000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
20,m17,6000.0,1,0,0.0,41.129583333333336,26.48005555555555,19.0
6,t11-1,6000.0,1,0,0.0,40.94847222222222,26.931,102.0
28,t13-3,6000.0,1,0,0.0,41.38247222222222,26.91186111111111,34.0
28,m14,6000.0,1,0,0.0,41.324333333333335,26.82922222222221,18.0
40,t17,6000.0,1,0,0.0,41.20663888888889,26.607944444444453,11.0
15,cc3,6000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
0,t8-1,6000.0,1,0,0.0,41.060138888888886,27.338777777777768,111.0
34,m15,6000.0,1,0,0.0,41.28483333333333,26.698777777777767,24.0
20,t18,6000.0,1,0,0.0,41.085861111111114,26.547277777777786,21.0
50,cc11,6000.0,1,0,0.0,41.16366666666666,27.49325,87.0
28,t13-4,6000.0,1,0,0.0,41.34858333333335,26.886416666666666,22.0
15,cc6,6000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
34,t14-2,6000.0,1,0,0.0,41.30858333333333,26.789777777777786,18.0
4,m8,6000.0,1,0,0.0,41.363444444444454,27.326777777777767,43.0
50,cc10,6000.0,1,0,0.0,41.14247222222223,27.599138888888888,89.0
50,ec7,6000.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
15,cc7,6000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
28,t13-3,6000.0,2,0,0.0,41.38247222222222,26.91186111111111,34.0
28,m14,6000.0,2,0,0.0,41.324333333333335,26.82922222222221,18.0
15,cc3,6000.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
50,cc11,6000.0,2,0,0.0,41.16366666666666,27.49325,87.0
28,t13-4,6000.0,2,0,0.0,41.34858333333335,26.886416666666666,22.0
15,cc6,6000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
50,cc10,6000.0,2,0,0.0,41.14247222222223,27.599138888888888,89.0
50,ec7,6000.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,6000.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
60,t13-1,6000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
4,t5-1,6000.0,0,1,0.0,41.42869444444444,27.367305555555557,62.0
6,t11-2,6000.0,0,1,0.0,40.921416666666666,26.92594444444445,129.0
61,t12-3,6000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
40,t16,6000.0,0,1,0.0,41.250638888888886,26.64494444444445,12.0
12,ec1,6000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
62,m18,6000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
15,cc7,6000.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
20,m17,6000.0,0,1,0.0,41.129583333333336,26.48005555555555,19.0
24,cc2,6000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
6,t11-1,6000.0,0,1,0.0,40.94847222222222,26.931,102.0
26,t12-4,6000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
28,m14,6000.0,0,1,0.0,41.324333333333335,26.82922222222221,18.0
40,t17,6000.0,0,1,0.0,41.20663888888889,26.607944444444453,11.0
15,cc3,6000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
44,ec2,6000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
0,t8-1,6000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
34,m15,6000.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
20,t18,6000.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
48,t13-2,6000.0,0,1,0.0,41.4065,26.92894444444445,37.0
50,cc11,6000.0,0,1,0.0,41.16366666666666,27.49325,87.0
54,ec6,6000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
28,t13-4,6000.0,0,1,0.0,41.34858333333335,26.886416666666666,22.0
15,cc6,6000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
34,t14-2,6000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
4,m8,6000.0,0,1,0.0,41.363444444444454,27.326777777777767,43.0
50,cc10,6000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
50,ec7,6000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
0,m1,6000.0,1,1,0.0,41.090138888888895,27.469055555555553,118.0
4,t5-1,6000.0,1,1,0.0,41.42869444444444,27.367305555555557,62.0
6,t11-2,6000.0,1,1,0.0,40.921416666666666,26.92594444444445,129.0
40,t16,6000.0,1,1,0.0,41.250638888888886,26.64494444444445,12.0
15,cc7,6000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
20,m17,6000.0,1,1,0.0,41.129583333333336,26.48005555555555,19.0
6,t11-1,6000.0,1,1,0.0,40.94847222222222,26.930999999999997,102.0
28,t13-3,6000.0,1,1,0.0,41.38247222222222,26.91186111111111,34.0
28,m14,6000.0,1,1,0.0,41.324333333333335,26.82922222222221,18.0
40,t17,6000.0,1,1,0.0,41.20663888888889,26.607944444444453,11.0
15,cc3,6000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
0,t8-1,6000.0,1,1,0.0,41.060138888888886,27.338777777777768,111.0
34,m15,6000.0,1,1,0.0,41.28483333333333,26.698777777777767,24.0
20,t18,6000.0,1,1,0.0,41.085861111111114,26.547277777777786,21.0
50,cc11,6000.0,1,1,0.0,41.16366666666666,27.49325,87.0
28,t13-4,6000.0,1,1,0.0,41.34858333333335,26.886416666666666,22.0
15,cc6,6000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
34,t14-2,6000.0,1,1,0.0,41.30858333333333,26.789777777777786,18.0
4,m8,6000.0,1,1,0.0,41.363444444444454,27.326777777777767,43.0
50,cc10,6000.0,1,1,0.0,41.14247222222223,27.599138888888888,89.0
50,ec7,6000.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
