gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
10,t4,5500.0,1,1,0.47,41.35752777777777,27.38741666666667,41.0
0,ec5,5500.0,1,1,0.47,41.22958333333335,27.64325,83.0
0,ec6,5500.0,1,1,0.47,41.264194444444435,27.639055555555554,107.0
10,t3-2,5500.0,1,1,0.47,41.335722222222216,27.47411111111111,69.0
82,t1-2,5500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
29,t6,5500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
29,t7-2,5500.0,2,1,0.001,41.36988888888889,27.176,42.0
60,cc8,5500.0,2,1,0.001,41.17138888888889,27.794888888888888,120.0
60,cc7,5500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
60,cc6,5500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
60,cc3,5500.0,2,1,0.001,41.23858333333333,27.869722222222233,130.0
82,ec5,5500.0,2,1,0.001,41.22958333333335,27.64325,83.0
82,ec6,5500.0,2,1,0.001,41.264194444444435,27.639055555555554,107.0
82,ec7,5500.0,2,1,0.001,41.21675000000001,27.52633333333333,76.0
82,t1-1,5500.0,2,1,0.001,41.27711111111111,27.582555555555555,101.0
29,t7-1,5500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
0,t1-2,5500.0,2,1,0.3,41.26191666666666,27.548111111111112,83.0
10,t3-1,5500.0,2,1,0.3,41.34280555555557,27.456888888888887,57.0
10,t4,5500.0,2,1,0.3,41.35752777777777,27.38741666666667,41.0
18,cc8,5500.0,2,1,0.3,41.17138888888889,27.794888888888888,120.0
18,cc7,5500.0,2,1,0.3,41.18147222222222,27.813305555555555,136.0
18,cc3,5500.0,2,1,0.3,41.23858333333333,27.869722222222233,130.0
0,ec5,5500.0,2,1,0.3,41.22958333333335,27.64325,83.0
0,ec6,5500.0,2,1,0.3,41.264194444444435,27.639055555555554,107.0
10,t3-2,5500.0,2,1,0.3,41.335722222222216,27.47411111111111,69.0
0,t1-2,5500.0,2,1,0.47,41.26191666666666,27.548111111111112,83.0
10,t3-1,5500.0,2,1,0.47,41.34280555555557,27.456888888888887,57.0
10,t4,5500.0,2,1,0.47,41.35752777777777,27.38741666666667,41.0
0,ec5,5500.0,2,1,0.47,41.22958333333335,27.64325,83.0
0,ec6,5500.0,2,1,0.47,41.264194444444435,27.639055555555554,107.0
10,t3-2,5500.0,2,1,0.47,41.335722222222216,27.47411111111111,69.0
82,t1-2,5500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
60,cc8,5500.0,3,1,0.001,41.17138888888889,27.794888888888888,120.0
60,cc7,5500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
60,cc6,5500.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
60,cc3,5500.0,3,1,0.001,41.23858333333333,27.869722222222233,130.0
82,ec5,5500.0,3,1,0.001,41.22958333333335,27.64325,83.0
82,ec6,5500.0,3,1,0.001,41.264194444444435,27.639055555555554,107.0
82,ec7,5500.0,3,1,0.001,41.21675000000001,27.52633333333333,76.0
82,t1-1,5500.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
0,t1-2,6000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,0,0,0.001,41.34280555555557,27.456888888888887,57.0
30,t4,6000.0,0,0,0.001,41.35752777777777,27.38741666666667,41.0
35,t6,6000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,0,0,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,0,0,0.001,41.36775,27.14011111111111,42.0
42,t12-5,6000.0,0,0,0.001,41.36469444444445,27.061805555555555,38.0
3,m2,6000.0,0,0,0.001,41.19519444444444,27.46575,70.0
0,m4,6000.0,0,0,0.001,41.25444444444445,27.45308333333333,56.0
42,m12,6000.0,0,0,0.001,41.34236111111111,27.038888888888888,32.0
136,m16,6000.0,0,0,0.001,41.246833333333335,26.6185,18.0
137,t13-1,6000.0,0,0,0.001,41.785916666666665,27.129277777777766,244.0
138,t8-1,6000.0,0,0,0.001,41.060138888888886,27.338777777777768,111.0
139,t12-3,6000.0,0,0,0.001,41.683166666666665,27.19808333333333,166.0
72,cc8,6000.0,0,0,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
87,cc2,6000.0,0,0,0.001,41.293416666666666,27.944222222222226,154.0
72,cc3,6000.0,0,0,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,0,0,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,0,0,0.001,41.264194444444435,27.639055555555554,107.0
3,ec7,6000.0,0,0,0.001,41.21675000000001,27.52633333333333,76.0
16,t1-1,6000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,0,0,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,0,0,0.001,41.242194444444436,27.684361111111112,91.0
87,cc1,6000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,0,0,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
78,ec3,6000.0,0,0,0.001,41.256694444444435,27.73566666666667,106.0
92,ec2,6000.0,0,0,0.001,41.13002777777777,27.772972222222233,95.0
6,t1-2,6000.0,0,0,0.3,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,0,0,0.3,41.34280555555557,27.456888888888887,57.0
14,t4,6000.0,0,0,0.3,41.35752777777777,27.38741666666667,41.0
16,t7-2,6000.0,0,0,0.3,41.36988888888889,27.176,42.0
16,t12-5,6000.0,0,0,0.3,41.36469444444445,27.061805555555555,38.0
42,m16,6000.0,0,0,0.3,41.246833333333335,26.6185,18.0
43,t13-1,6000.0,0,0,0.3,41.785916666666665,27.129277777777766,244.0
44,t8-1,6000.0,0,0,0.3,41.060138888888886,27.338777777777768,111.0
22,cc8,6000.0,0,0,0.3,41.17138888888889,27.794888888888888,120.0
22,cc7,6000.0,0,0,0.3,41.18147222222222,27.813305555555555,136.0
30,cc2,6000.0,0,0,0.3,41.293416666666666,27.944222222222226,154.0
22,cc3,6000.0,0,0,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,0,0,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,0,0,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,0,0,0.3,41.242194444444436,27.684361111111112,91.0
30,cc1,6000.0,0,0,0.3,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,0,0,0.3,41.335722222222216,27.47411111111111,69.0
18,t7-1,6000.0,0,0,0.3,41.41822222222222,27.219555555555555,53.0
24,ec2,6000.0,0,0,0.3,41.13002777777777,27.772972222222233,95.0
0,t1-2,6000.0,0,0,0.47,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,0,0,0.47,41.34280555555557,27.456888888888887,57.0
12,t4,6000.0,0,0,0.47,41.35752777777777,27.38741666666667,41.0
16,t8-1,6000.0,0,0,0.47,41.060138888888886,27.338777777777768,111.0
17,cc8,6000.0,0,0,0.47,41.17138888888889,27.794888888888888,120.0
18,cc2,6000.0,0,0,0.47,41.293416666666666,27.944222222222226,154.0
2,ec5,6000.0,0,0,0.47,41.22958333333335,27.64325,83.0
2,ec6,6000.0,0,0,0.47,41.264194444444435,27.639055555555554,107.0
0,t3-2,6000.0,0,0,0.47,41.335722222222216,27.47411111111111,69.0
19,t7-1,6000.0,0,0,0.47,41.41822222222222,27.219555555555555,53.0
0,t1-2,6000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,0,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,1,0,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,1,0,0.001,41.36775,27.14011111111111,42.0
42,t12-5,6000.0,1,0,0.001,41.36469444444445,27.061805555555555,38.0
3,m2,6000.0,1,0,0.001,41.19519444444444,27.46575,70.0
0,m4,6000.0,1,0,0.001,41.25444444444445,27.45308333333333,56.0
42,m12,6000.0,1,0,0.001,41.34236111111111,27.038888888888888,32.0
72,cc8,6000.0,1,0,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
87,cc2,6000.0,1,0,0.001,41.293416666666666,27.944222222222226,154.0
72,cc3,6000.0,1,0,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,1,0,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,1,0,0.001,41.264194444444435,27.639055555555554,107.0
3,ec7,6000.0,1,0,0.001,41.21675000000001,27.52633333333333,76.0
16,t1-1,6000.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,1,0,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,1,0,0.001,41.242194444444436,27.684361111111112,91.0
87,cc1,6000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,1,0,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,1,0,0.3,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,0,0.3,41.34280555555557,27.456888888888887,57.0
16,t7-2,6000.0,1,0,0.3,41.36988888888889,27.176,42.0
16,t12-5,6000.0,1,0,0.3,41.36469444444445,27.061805555555555,38.0
22,cc8,6000.0,1,0,0.3,41.17138888888889,27.794888888888888,120.0
22,cc7,6000.0,1,0,0.3,41.18147222222222,27.813305555555555,136.0
30,cc2,6000.0,1,0,0.3,41.293416666666666,27.944222222222226,154.0
22,cc3,6000.0,1,0,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,1,0,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,1,0,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,1,0,0.3,41.242194444444436,27.684361111111112,91.0
30,cc1,6000.0,1,0,0.3,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,1,0,0.3,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,1,0,0.47,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,0,0.47,41.34280555555557,27.456888888888887,57.0
2,ec5,6000.0,1,0,0.47,41.22958333333335,27.64325,83.0
2,ec6,6000.0,1,0,0.47,41.264194444444435,27.639055555555554,107.0
0,t3-2,6000.0,1,0,0.47,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,0,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,2,0,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,2,0,0.001,41.36775,27.14011111111111,42.0
0,m4,6000.0,2,0,0.001,41.25444444444445,27.45308333333333,56.0
72,cc8,6000.0,2,0,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
72,cc3,6000.0,2,0,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,2,0,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,2,0,0.001,41.264194444444435,27.639055555555554,107.0
16,t1-1,6000.0,2,0,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,2,0,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,2,0,0.001,41.242194444444436,27.684361111111112,91.0
0,t3-2,6000.0,2,0,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,2,0,0.3,41.26191666666666,27.548111111111112,83.0
22,cc8,6000.0,2,0,0.3,41.17138888888889,27.794888888888888,120.0
22,cc7,6000.0,2,0,0.3,41.18147222222222,27.813305555555555,136.0
22,cc3,6000.0,2,0,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,2,0,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,2,0,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,2,0,0.3,41.242194444444436,27.684361111111112,91.0
0,t1-2,6000.0,2,0,0.47,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,0,0.47,41.34280555555557,27.456888888888887,57.0
0,t3-2,6000.0,2,0,0.47,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,3,0,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,3,0,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,3,0,0.001,41.36775,27.14011111111111,42.0
0,m4,6000.0,3,0,0.001,41.25444444444445,27.45308333333333,56.0
72,cc8,6000.0,3,0,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
72,cc3,6000.0,3,0,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,3,0,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,3,0,0.001,41.264194444444435,27.639055555555554,107.0
16,t1-1,6000.0,3,0,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,3,0,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,3,0,0.001,41.242194444444436,27.684361111111112,91.0
0,t3-2,6000.0,3,0,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,3,0,0.3,41.26191666666666,27.548111111111112,83.0
6,ec5,6000.0,3,0,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,3,0,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,3,0,0.3,41.242194444444436,27.684361111111112,91.0
0,t1-2,6000.0,0,1,0.001,41.26191666666666,27.548111111111112,83.0
30,t4,6000.0,0,1,0.001,41.35752777777777,27.38741666666667,41.0
35,t6,6000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,0,1,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,0,1,0.001,41.36775,27.14011111111111,42.0
42,t12-5,6000.0,0,1,0.001,41.36469444444445,27.061805555555555,38.0
3,m2,6000.0,0,1,0.001,41.19519444444444,27.46575,70.0
0,m4,6000.0,0,1,0.001,41.25444444444445,27.45308333333333,56.0
42,m12,6000.0,0,1,0.001,41.34236111111111,27.038888888888888,32.0
136,m16,6000.0,0,1,0.001,41.246833333333335,26.6185,18.0
137,t13-1,6000.0,0,1,0.001,41.785916666666665,27.129277777777766,244.0
138,t8-1,6000.0,0,1,0.001,41.060138888888886,27.338777777777768,111.0
139,t12-3,6000.0,0,1,0.001,41.683166666666665,27.19808333333333,166.0
72,cc7,6000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
87,cc2,6000.0,0,1,0.001,41.293416666666666,27.944222222222226,154.0
72,cc3,6000.0,0,1,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,0,1,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,0,1,0.001,41.264194444444435,27.639055555555554,107.0
3,ec7,6000.0,0,1,0.001,41.21675000000001,27.52633333333333,76.0
16,t1-1,6000.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,0,1,0.001,41.29263888888889,27.50344444444445,55.0
87,cc1,6000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,0,1,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
78,ec3,6000.0,0,1,0.001,41.256694444444435,27.73566666666667,106.0
92,ec2,6000.0,0,1,0.001,41.13002777777777,27.772972222222233,95.0
6,t1-2,6000.0,0,1,0.3,41.26191666666666,27.548111111111112,83.0
14,t4,6000.0,0,1,0.3,41.35752777777777,27.38741666666667,41.0
16,t7-2,6000.0,0,1,0.3,41.36988888888889,27.176,42.0
16,t12-5,6000.0,0,1,0.3,41.36469444444445,27.061805555555555,38.0
42,m16,6000.0,0,1,0.3,41.246833333333335,26.6185,18.0
43,t13-1,6000.0,0,1,0.3,41.785916666666665,27.129277777777766,244.0
44,t8-1,6000.0,0,1,0.3,41.060138888888886,27.338777777777768,111.0
22,cc7,6000.0,0,1,0.3,41.18147222222222,27.813305555555555,136.0
30,cc2,6000.0,0,1,0.3,41.293416666666666,27.944222222222226,154.0
22,cc3,6000.0,0,1,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,0,1,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,0,1,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,0,1,0.3,41.242194444444436,27.684361111111112,91.0
30,cc1,6000.0,0,1,0.3,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,0,1,0.3,41.335722222222216,27.47411111111111,69.0
18,t7-1,6000.0,0,1,0.3,41.41822222222222,27.219555555555555,53.0
24,ec2,6000.0,0,1,0.3,41.13002777777777,27.772972222222233,95.0
0,t1-2,6000.0,0,1,0.47,41.26191666666666,27.548111111111112,83.0
12,t4,6000.0,0,1,0.47,41.35752777777777,27.38741666666667,41.0
16,t8-1,6000.0,0,1,0.47,41.060138888888886,27.338777777777768,111.0
17,cc8,6000.0,0,1,0.47,41.17138888888889,27.794888888888888,120.0
18,cc2,6000.0,0,1,0.47,41.293416666666666,27.944222222222226,154.0
2,ec5,6000.0,0,1,0.47,41.22958333333335,27.64325,83.0
2,ec6,6000.0,0,1,0.47,41.264194444444435,27.639055555555554,107.0
0,t3-2,6000.0,0,1,0.47,41.335722222222216,27.47411111111111,69.0
19,t7-1,6000.0,0,1,0.47,41.41822222222222,27.219555555555555,53.0
0,t1-2,6000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,1,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,1,1,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,1,1,0.001,41.36775,27.14011111111111,42.0
42,t12-5,6000.0,1,1,0.001,41.36469444444445,27.061805555555555,38.0
3,m2,6000.0,1,1,0.001,41.19519444444444,27.46575,70.0
0,m4,6000.0,1,1,0.001,41.25444444444445,27.45308333333333,56.0
42,m12,6000.0,1,1,0.001,41.34236111111111,27.038888888888888,32.0
72,cc8,6000.0,1,1,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
87,cc2,6000.0,1,1,0.001,41.293416666666666,27.944222222222226,154.0
72,cc3,6000.0,1,1,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,1,1,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,1,1,0.001,41.264194444444435,27.639055555555554,107.0
3,ec7,6000.0,1,1,0.001,41.21675000000001,27.52633333333333,76.0
16,t1-1,6000.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,1,1,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,1,1,0.001,41.242194444444436,27.684361111111112,91.0
87,cc1,6000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,1,1,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,1,1,0.3,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,1,0.3,41.34280555555557,27.456888888888887,57.0
16,t7-2,6000.0,1,1,0.3,41.36988888888889,27.176,42.0
16,t12-5,6000.0,1,1,0.3,41.36469444444445,27.061805555555555,38.0
22,cc8,6000.0,1,1,0.3,41.17138888888889,27.794888888888888,120.0
22,cc7,6000.0,1,1,0.3,41.18147222222222,27.813305555555555,136.0
30,cc2,6000.0,1,1,0.3,41.293416666666666,27.944222222222226,154.0
22,cc3,6000.0,1,1,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,1,1,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,1,1,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,1,1,0.3,41.242194444444436,27.684361111111112,91.0
30,cc1,6000.0,1,1,0.3,41.27316666666667,27.96463888888889,142.0
0,t3-2,6000.0,1,1,0.3,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,1,1,0.47,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,1,0.47,41.34280555555557,27.456888888888887,57.0
2,ec5,6000.0,1,1,0.47,41.22958333333335,27.64325,83.0
2,ec6,6000.0,1,1,0.47,41.264194444444435,27.639055555555554,107.0
0,t3-2,6000.0,1,1,0.47,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,1,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,2,1,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,2,1,0.001,41.36775,27.14011111111111,42.0
0,m4,6000.0,2,1,0.001,41.25444444444445,27.45308333333333,56.0
72,cc8,6000.0,2,1,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
72,cc3,6000.0,2,1,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,2,1,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,2,1,0.001,41.264194444444435,27.639055555555554,107.0
16,t1-1,6000.0,2,1,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,2,1,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,2,1,0.001,41.242194444444436,27.684361111111112,91.0
0,t3-2,6000.0,2,1,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,2,1,0.3,41.26191666666666,27.548111111111112,83.0
22,cc8,6000.0,2,1,0.3,41.17138888888889,27.794888888888888,120.0
22,cc7,6000.0,2,1,0.3,41.18147222222222,27.813305555555555,136.0
22,cc3,6000.0,2,1,0.3,41.23858333333333,27.869722222222233,130.0
6,ec5,6000.0,2,1,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,2,1,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,2,1,0.3,41.242194444444436,27.684361111111112,91.0
0,t1-2,6000.0,2,1,0.47,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,1,0.47,41.34280555555557,27.456888888888887,57.0
0,t3-2,6000.0,2,1,0.47,41.335722222222216,27.47411111111111,69.0
0,t1-2,6000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,3,1,0.001,41.34280555555557,27.456888888888887,57.0
35,t6,6000.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
35,t7-2,6000.0,3,1,0.001,41.36988888888889,27.176,42.0
35,t9,6000.0,3,1,0.001,41.36775,27.14011111111111,42.0
0,m4,6000.0,3,1,0.001,41.25444444444445,27.45308333333333,56.0
72,cc8,6000.0,3,1,0.001,41.17138888888889,27.794888888888888,120.0
72,cc7,6000.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
72,cc6,6000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
72,cc3,6000.0,3,1,0.001,41.23858333333333,27.869722222222233,130.0
16,ec5,6000.0,3,1,0.001,41.22958333333335,27.64325,83.0
16,ec6,6000.0,3,1,0.001,41.264194444444435,27.639055555555554,107.0
16,t1-1,6000.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6000.0,3,1,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6000.0,3,1,0.001,41.242194444444436,27.684361111111112,91.0
0,t3-2,6000.0,3,1,0.001,41.335722222222216,27.47411111111111,69.0
35,t7-1,6000.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
6,t1-2,6000.0,3,1,0.3,41.26191666666666,27.548111111111112,83.0
6,ec5,6000.0,3,1,0.3,41.22958333333335,27.64325,83.0
6,ec6,6000.0,3,1,0.3,41.264194444444435,27.639055555555554,107.0
6,ec4,6000.0,3,1,0.3,41.242194444444436,27.684361111111112,91.0
0,t1-2,6500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,0,0,0.001,41.34280555555557,27.456888888888887,57.0
32,t4,6500.0,0,0,0.001,41.35752777777777,27.38741666666667,41.0
41,t6,6500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
41,t7-2,6500.0,0,0,0.001,41.36988888888889,27.176,42.0
41,t9,6500.0,0,0,0.001,41.36775,27.14011111111111,42.0
48,t12-5,6500.0,0,0,0.001,41.36469444444445,27.061805555555555,38.0
3,m2,6500.0,0,0,0.001,41.19519444444444,27.46575,70.0
0,m4,6500.0,0,0,0.001,41.25444444444445,27.45308333333333,56.0
48,m12,6500.0,0,0,0.001,41.34236111111111,27.038888888888888,32.0
152,m16,6500.0,0,0,0.001,41.246833333333335,26.6185,18.0
74,t13-1,6500.0,0,0,0.001,41.785916666666665,27.129277777777766,244.0
153,t8-1,6500.0,0,0,0.001,41.060138888888886,27.338777777777768,111.0
74,t12-3,6500.0,0,0,0.001,41.683166666666665,27.19808333333333,166.0
78,cc8,6500.0,0,0,0.001,41.17138888888889,27.794888888888888,120.0
78,cc7,6500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
78,cc6,6500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
99,cc2,6500.0,0,0,0.001,41.293416666666666,27.944222222222226,154.0
78,cc3,6500.0,0,0,0.001,41.23858333333333,27.869722222222233,130.0
10,ec5,6500.0,0,0,0.001,41.22958333333335,27.64325,83.0
10,ec6,6500.0,0,0,0.001,41.264194444444435,27.639055555555554,107.0
3,ec7,6500.0,0,0,0.001,41.21675000000001,27.52633333333333,76.0
1,t1-1,6500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
0,t2-2,6500.0,0,0,0.001,41.29263888888889,27.50344444444445,55.0
16,ec4,6500.0,0,0,0.001,41.242194444444436,27.684361111111112,91.0
99,cc1,6500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
0,t3-2,6500.0,0,0,0.001,41.335722222222216,27.47411111111111,69.0
41,t7-1,6500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
78,ec3,6500.0,0,0,0.001,41.256694444444435,27.73566666666667,106.0
106,ec2,6500.0,0,0,0.001,41.13002777777777,27.772972222222233,95.0
